ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688765.SH,20251028,88.0,91.32,73.33,91.1,29.06,62.04,213.4893,343228.94,2781753.187,1.0,91.1,88.0,91.32,73.33
688765.SH,20251029,90.01,120.03,90.0,113.22,91.1,22.12,24.281,208842.16,2171458.296,1.0,113.22,90.01,120.03,90.0
688765.SH,20251030,115.0,123.88,113.03,117.9,113.22,4.68,4.1335,166020.25,1951353.887,1.0,117.9,115.0,123.88,113.03
688765.SH,20251031,120.0,132.03,115.2,123.55,117.9,5.65,4.7922,155130.15,1898219.262,1.0,123.55,120.0,132.03,115.2
688765.SH,20251103,120.0,129.86,115.44,128.01,123.55,4.46,3.6099,132706.96,1603318.681,1.0,128.01,120.0,129.86,115.44
688765.SH,20251104,127.0,131.02,122.88,128.08,128.01,0.07,0.0547,100570.75,1274269.485,1.0,128.08,127.0,131.02,122.88
688765.SH,20251105,126.8,128.77,111.68,112.0,128.08,-16.08,-12.5547,185785.72,2205837.449,1.0,112.0,126.8,128.77,111.68
688765.SH,20251106,112.98,113.8,100.5,102.21,112.0,-9.79,-8.7411,162673.86,1729168.501,1.0,102.21,112.98,113.8,100.5
688765.SH,20251107,101.0,104.0,94.5,94.96,102.21,-7.25,-7.0932,126267.05,1249339.479,1.0,94.96,101.0,104.0,94.5
688765.SH,20251110,92.5,94.7,90.66,93.5,94.96,-1.46,-1.5375,94358.58,872582.009,1.0,93.5,92.5,94.7,90.66
688765.SH,20251111,92.89,92.89,86.0,86.0,93.5,-7.5,-8.0214,107601.01,951933.386,1.0,86.0,92.89,92.89,86.0
688765.SH,20251112,85.75,89.99,85.07,88.49,86.0,2.49,2.8953,112835.28,990287.555,1.0,88.49,85.75,89.99,85.07
688765.SH,20251113,87.76,87.78,83.61,85.49,88.49,-3.0,-3.3902,79870.94,685181.898,1.0,85.49,87.76,87.78,83.61
688765.SH,20251114,86.12,90.14,84.88,86.02,85.49,0.53,0.62,82638.41,721117.382,1.0,86.02,86.12,90.14,84.88
688765.SH,20251117,82.68,84.3,81.7,83.19,86.02,-2.83,-3.2899,64053.39,530663.163,1.0,83.19,82.68,84.3,81.7
688765.SH,20251118,82.82,83.78,79.36,79.95,83.19,-3.24,-3.8947,56807.74,458445.393,1.0,79.95,82.82,83.78,79.36
688765.SH,20251119,79.96,80.09,78.0,78.38,79.95,-1.57,-1.9637,33923.08,267218.225,1.0,78.38,79.96,80.09,78.0
688765.SH,20251120,79.3,80.6,77.97,78.51,78.38,0.13,0.1659,39090.94,309039.948,1.0,78.51,79.3,80.6,77.97
688765.SH,20251121,77.0,79.8,76.57,77.0,78.51,-1.51,-1.9233,42361.28,330884.282,1.0,77.0,77.0,79.8,76.57
688765.SH,20251124,77.5,77.54,74.42,76.64,77.0,-0.36,-0.4675,34324.69,259590.378,1.0,76.64,77.5,77.54,74.42
688765.SH,20251125,76.98,79.5,76.64,77.4,76.64,0.76,0.9916,46229.69,360785.431,1.0,77.4,76.98,79.5,76.64
688765.SH,20251126,76.8,81.35,76.7,79.04,77.4,1.64,2.1189,55204.67,440372.999,1.0,79.04,76.8,81.35,76.7
688765.SH,20251127,78.3,81.24,77.98,79.0,79.04,-0.04,-0.0506,41794.55,332430.2,1.0,79.0,78.3,81.24,77.98
688765.SH,20251128,78.6,79.0,76.67,79.0,79.0,0.0,0.0,31288.0,243558.773,1.0,79.0,78.6,79.0,76.67
688765.SH,20251201,79.19,81.69,79.1,81.6,79.0,2.6,3.2911,41562.0,336463.936,1.0,81.6,79.19,81.69,79.1
688765.SH,20251202,82.5,84.47,80.71,81.69,81.6,0.09,0.1103,49405.82,409904.87,1.0,81.69,82.5,84.47,80.71
688765.SH,20251203,80.28,81.45,78.9,78.94,81.69,-2.75,-3.3664,31983.29,255363.452,1.0,78.94,80.28,81.45,78.9
688765.SH,20251204,78.07,79.87,77.39,77.96,78.94,-0.98,-1.2414,22992.5,180784.806,1.0,77.96,78.07,79.87,77.39
688765.SH,20251205,77.95,78.88,75.5,78.58,77.96,0.62,0.7953,27723.06,214299.01,1.0,78.58,77.95,78.88,75.5
688765.SH,20251208,78.0,78.79,77.33,78.26,78.58,-0.32,-0.4072,28968.35,225688.47,1.0,78.26,78.0,78.79,77.33
688765.SH,20251209,78.08,79.69,77.79,77.92,78.26,-0.34,-0.4344,22170.24,174474.557,1.0,77.92,78.08,79.69,77.79
688765.SH,20251210,77.5,79.34,76.31,78.2,77.92,0.28,0.3593,27433.84,213984.26,1.0,78.2,77.5,79.34,76.31
688765.SH,20251211,78.21,83.23,77.6,80.5,78.2,2.3,2.9412,56505.41,456183.526,1.0,80.5,78.21,83.23,77.6
688765.SH,20251212,79.33,79.56,77.48,77.54,80.5,-2.96,-3.677,41629.39,324962.617,1.0,77.54,79.33,79.56,77.48
688765.SH,20251215,77.0,77.05,74.42,74.42,77.54,-3.12,-4.0237,29433.35,222488.475,1.0,74.42,77.0,77.05,74.42
688765.SH,20251216,74.4,74.4,72.0,72.0,74.42,-2.42,-3.2518,24297.28,177085.906,1.0,72.0,74.4,74.4,72.0
688765.SH,20251217,71.95,72.4,70.57,72.09,72.0,0.09,0.125,20105.52,143858.855,1.0,72.09,71.95,72.4,70.57
688765.SH,20251218,71.78,73.09,71.1,71.85,72.09,-0.24,-0.3329,13475.46,97197.65,1.0,71.85,71.78,73.09,71.1
688765.SH,20251219,72.05,73.4,71.52,72.31,71.85,0.46,0.6402,16760.3,121670.533,1.0,72.31,72.05,73.4,71.52
