ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688314.SH,20210518,100.2,105.0,86.78,92.05,17.34,74.71,430.8535,106963.24,993681.486,1.0,61.75365624580706,67.22125318663626,70.44143298000806,58.21816718100094
688314.SH,20210519,94.0,106.12,83.0,102.5,92.05,10.45,11.3525,80295.81,741319.825,1.0,68.76425600429357,63.06185428686435,71.19280826512815,55.682275593720654
688314.SH,20210520,100.0,109.0,97.53,99.8,102.5,-2.7,-2.6341,49318.07,510205.339,1.0,66.95290487052193,67.0870790285791,73.12491614115122,65.4300281765732
688314.SH,20210521,99.6,103.5,94.6,94.83,99.8,-4.97,-4.98,34862.28,342563.183,1.0,63.61867704280156,66.81873071246478,69.43512679457936,63.46437676103582
688314.SH,20210524,97.26,102.1,94.12,102.1,94.83,7.27,7.6664,25270.94,249213.248,1.0,68.49590768817926,65.24889306319604,68.49590768817926,63.142358781698654
688314.SH,20210525,105.8,114.99,104.33,114.99,102.1,12.89,12.6249,36551.16,400648.908,1.0,77.14343217496311,70.97812961223669,77.14343217496311,69.99194955051658
688314.SH,20210526,112.0,119.88,111.0,111.0,114.99,-3.99,-3.4699,26079.91,297629.755,1.0,74.4666577217228,75.13752851200859,80.42399033946062,74.4666577217228
688314.SH,20210527,111.0,116.29,107.02,113.7,111.0,2.7,2.4324,26500.0,295950.113,1.0,76.27800885549443,74.4666577217228,78.01556420233464,71.79659197638534
688314.SH,20210528,113.99,122.0,113.0,119.5,113.7,5.8,5.1011,28624.44,336784.405,1.0,80.16905943915202,76.4725613846773,81.8462364148665,75.80839930229438
688314.SH,20210531,119.0,128.88,119.0,125.38,119.5,5.88,4.9205,27982.57,344656.0,1.0,84.11377968603247,79.83362404400913,86.46182745203274,79.83362404400913
688314.SH,20210601,127.2,134.0,121.78,133.0,125.38,7.62,6.0775,28681.28,365092.768,1.0,89.2258151080102,85.33476452435262,89.896685898296,81.69864484100363
688314.SH,20210602,131.71,134.0,123.67,127.6,133.0,-5.4,-4.0602,20967.94,268625.18,1.0,85.60311284046692,88.36039178854153,89.896685898296,82.96659063464378
688314.SH,20210603,128.0,129.44,117.51,119.0,127.6,-8.6,-6.7398,18654.16,229272.334,1.0,79.83362404400913,85.87146115658125,86.83751509459279,78.8340265664833
688314.SH,20210604,119.5,122.44,115.3,117.02,119.0,-1.98,-1.6639,14275.59,169598.425,1.0,78.50529987924325,80.16905943915202,82.14141956259225,77.3514021199517
688314.SH,20210607,117.8,119.0,108.33,111.5,117.02,-5.52,-4.7171,21969.51,246152.959,1.0,74.80209311686569,79.02857909566617,79.83362404400913,72.67543271165974
688314.SH,20210608,113.0,118.36,111.51,111.8,111.5,0.3,0.2691,25922.09,297275.633,1.0,75.00335435395144,75.80839930229438,79.40426673822623,74.80880182476855
688314.SH,20210609,110.01,125.58,109.01,124.0,111.8,12.2,10.9123,21509.99,255977.878,1.0,83.18797799543809,73.80249563933987,84.24795384408964,73.13162484905408
688314.SH,20210610,123.0,128.59,120.21,126.7,124.0,2.7,2.1774,12189.28,150978.072,1.0,84.99932912920973,82.51710720515229,86.26727492284986,80.64537770025493
688314.SH,20210611,127.0,128.01,105.61,108.5,126.7,-18.2,-14.3646,18665.9,220794.4,1.0,72.78948074600832,85.20059036629546,85.8781698644841,70.85066416208238
688314.SH,20210615,107.9,109.9,100.15,108.49,108.5,-0.01,-0.0092,10187.33,106932.401,1.0,72.78277203810546,72.38695827183685,73.72869985240844,67.18770964712198
688314.SH,20210616,106.45,108.9,100.6,105.3,108.49,-3.19,-2.9404,11985.83,124676.842,1.0,70.64269421709379,71.41419562592245,73.05782906212264,67.48960150275057
688314.SH,20210617,104.0,105.3,99.75,100.0,105.3,-5.3,-5.0332,9319.95,94880.36,1.0,67.0870790285791,69.77056218972227,70.64269421709379,66.91936133100765
688314.SH,20210618,99.6,104.84,98.0,100.1,100.0,0.1,0.1,14159.02,143695.066,1.0,67.15416610760768,66.81873071246478,70.33409365356233,65.74533744800752
688314.SH,20210621,99.0,115.5,95.8,113.77,100.1,13.67,13.6563,17879.08,189077.397,1.0,76.32496981081444,66.41620823829331,77.48557627800886,64.26942170937878
688314.SH,20210622,113.99,119.41,111.2,113.56,113.77,-0.21,-0.1846,16044.23,186198.429,1.0,76.18408694485443,76.4725613846773,80.1086810680263,74.60083187977996
688314.SH,20210623,116.6,118.88,113.0,115.76,113.56,2.2,1.9373,8454.83,98536.485,1.0,77.66000268348317,78.22353414732322,79.75311954917483,75.80839930229438
688314.SH,20210624,115.8,117.0,108.38,109.88,115.76,-5.88,-5.0795,7353.65,82371.855,1.0,73.7152824366027,77.6868375150946,78.49188246343755,72.70897625117402
688314.SH,20210625,109.5,115.7,107.6,112.2,109.88,2.32,2.1114,6209.58,70287.734,1.0,75.27170267006575,73.46035153629411,77.61975043606601,72.1856970347511
688314.SH,20210628,113.32,117.98,111.19,116.79,112.2,4.59,4.0909,12081.27,138213.584,1.0,78.35099959747754,76.02307795518583,79.14933583791762,74.5941231718771
688314.SH,20210629,115.11,115.78,110.21,112.0,116.79,-4.79,-4.1014,6286.46,70889.667,1.0,75.13752851200859,77.2239366697974,77.67342009928888,73.93666979739702
688314.SH,20210630,112.32,112.32,103.5,105.64,112.0,-6.36,-5.6786,9925.98,106219.18,1.0,70.87079028579096,75.35220716490004,75.35220716490004,69.43512679457936
