ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920185.BJ,20160127,36.0,40.08,36.0,40.08,,,,710.0,2717.04,1.0,3.724595526396491,3.3454450835896625,3.724595526396491,3.3454450835896625
920185.BJ,20160128,38.3,38.59,38.27,38.59,40.08,-1.49,-3.7176,350.0,1346.51,1.0,3.586131271547919,3.5591818528190022,3.586131271547919,3.556393981916011
920185.BJ,20160129,38.01,38.58,38.0,38.58,38.59,-0.01,-0.0259,190.0,731.62,1.0,3.5852019812469216,3.532232434090085,3.5852019812469216,3.5313031437890885
920185.BJ,20160201,38.6,41.0,38.6,39.8,38.58,1.22,3.1623,860.0,3444.09,1.0,3.6985753979685714,3.5870605618489164,3.8100902340882272,3.5870605618489164
920185.BJ,20160202,39.7,39.7,39.7,39.7,39.8,-0.1,-0.2513,50.0,198.5,1.0,3.6892824949586007,3.6892824949586007,3.6892824949586007,3.6892824949586007
920185.BJ,20160203,39.3,39.5,39.3,39.5,39.7,-0.2,-0.5038,70.0,275.5,1.0,3.6706966889386576,3.652110882918715,3.6706966889386576,3.652110882918715
920185.BJ,20160204,40.37,41.05,40.02,40.02,39.5,0.52,1.3165,320.0,1298.6,1.0,3.719019784590509,3.751544945125408,3.814736685593212,3.719019784590509
920185.BJ,20160205,39.4,39.4,39.4,39.4,40.02,-0.62,-1.5492,20.0,78.8,1.0,3.661403785928686,3.661403785928686,3.661403785928686,3.661403785928686
920185.BJ,20160216,39.5,39.5,39.5,39.5,39.4,0.1,0.2538,40.0,158.0,1.0,3.6706966889386576,3.6706966889386576,3.6706966889386576,3.6706966889386576
920185.BJ,20160218,39.37,39.37,39.37,39.37,39.5,-0.13,-0.3291,10.0,39.37,1.0,3.658615915025695,3.658615915025695,3.658615915025695,3.658615915025695
920185.BJ,20160219,39.5,39.5,39.5,39.5,39.37,0.13,0.3302,10.0,39.5,1.0,3.6706966889386576,3.6706966889386576,3.6706966889386576,3.6706966889386576
920185.BJ,20160222,39.11,39.45,39.0,39.45,39.5,-0.05,-0.1266,120.0,470.35,1.0,3.666050237433673,3.6344543671997696,3.666050237433673,3.624232173888801
920185.BJ,20160223,39.0,39.45,38.0,38.0,39.45,-1.45,-3.6755,40.0,155.25,1.0,3.5313031437890885,3.624232173888801,3.666050237433673,3.5313031437890885
920185.BJ,20160224,39.47,39.49,39.47,39.49,38.0,1.49,3.9211,30.0,118.44,1.0,3.669767398637661,3.667908818035666,3.669767398637661,3.667908818035666
920185.BJ,20160225,39.0,39.65,38.7,39.4,39.49,-0.09,-0.2279,110.0,431.64,1.0,3.661403785928686,3.624232173888801,3.684636043453615,3.5963534648588875
