ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920564.BJ,20140124,15.0,15.0,15.0,15.0,,,,300.0,450.0,1.0,5.110558413682669,5.110558413682669,5.110558413682669,5.110558413682669
920564.BJ,20150203,18.0,18.0,18.0,18.0,15.0,3.0,20.0,80.0,144.0,1.0,6.1326700964192025,6.1326700964192025,6.1326700964192025,6.1326700964192025
920564.BJ,20150226,18.0,18.0,18.0,18.0,18.0,0.0,0.0,10.0,18.0,1.0,6.1326700964192025,6.1326700964192025,6.1326700964192025,6.1326700964192025
920564.BJ,20150317,18.1,18.1,18.1,18.1,18.0,0.1,0.5556,80.0,144.8,1.0,6.166740485843754,6.166740485843754,6.166740485843754,6.166740485843754
920564.BJ,20150330,18.28,19.58,18.28,19.58,18.1,1.48,8.1768,180.0,334.19,1.0,6.67098224932711,6.228067186807946,6.67098224932711,6.228067186807946
920564.BJ,20150401,19.8,19.8,19.8,19.8,19.58,0.22,1.1236,100.0,198.0,1.0,6.745937106061123,6.745937106061123,6.745937106061123,6.745937106061123
920564.BJ,20150402,20.8,21.2,20.8,20.94,19.8,1.14,5.7576,40.0,83.76,1.0,7.134339545501006,7.086641000306634,7.222922558004838,7.086641000306634
920564.BJ,20150403,21.8,22.48,21.8,22.14,20.94,1.2,5.7307,20.0,44.28,1.0,7.543184218595619,7.427344894552146,7.659023542639093,7.427344894552146
920564.BJ,20150407,22.7,29.0,22.58,26.47,22.14,4.33,19.5574,100.0,264.66,1.0,9.018432080678682,7.733978399373105,9.880412933119826,7.693093932063643
920564.BJ,20150408,25.0,25.0,23.0,23.0,26.47,-3.47,-13.1092,40.0,97.0,1.0,7.836189567646759,8.517597356137781,8.517597356137781,7.836189567646759
920564.BJ,20150410,28.5,28.5,28.5,28.5,23.0,5.5,23.913,20.0,57.0,1.0,9.710060985997073,9.710060985997073,9.710060985997073,9.710060985997073
920564.BJ,20150421,28.5,28.5,28.5,28.5,28.5,0.0,0.0,10.0,28.5,1.0,9.710060985997073,9.710060985997073,9.710060985997073,9.710060985997073
920564.BJ,20151211,20.9,20.9,17.96,17.96,25.04,-7.08,-28.2748,90.4,167.128,1.1382,6.964693536847127,8.104793703792035,8.104793703792035,6.964693536847127
920564.BJ,20151214,17.78,17.78,17.1,17.78,17.96,-0.18,-1.0022,79.1,139.169,1.1382,6.894891485809684,6.894891485809684,6.894891485809684,6.63119484855712
920564.BJ,20151215,17.6,17.6,17.6,17.6,17.78,-0.18,-1.0124,11.3,19.888,1.1382,6.825089434772241,6.825089434772241,6.825089434772241,6.825089434772241
920564.BJ,20151230,18.28,18.28,18.28,18.28,17.6,0.68,3.8636,10.0,18.28,1.1382,7.088786072024805,7.088786072024805,7.088786072024805,7.088786072024805
920564.BJ,20151231,16.45,16.45,16.45,16.45,18.28,-1.83,-10.0109,10.0,16.45,1.1382,6.379131886477463,6.379131886477463,6.379131886477463,6.379131886477463
