ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920099.BJ,20240925,24.0,29.32,24.0,24.19,19.0,5.19,27.3158,144071.29,376887.202,1.0,23.708713123591103,23.522493384298738,28.73664608448496,23.522493384298738
920099.BJ,20240926,21.52,22.38,21.1,22.1,24.19,-2.09,-8.6399,86538.24,187904.652,1.0,21.660295991375087,21.091835734587868,21.93472508085857,20.68019210036264
920099.BJ,20240927,22.51,24.24,22.11,23.2,22.1,1.1,4.9774,82193.19,189581.46,1.0,22.73841027148877,22.062138586690192,23.757718318141723,21.67009703028521
920099.BJ,20240930,24.6,30.16,24.09,30.14,23.2,6.94,29.9138,95976.4,256069.821,1.0,29.540331275115165,24.110555718906205,29.559933352935413,23.61070273448985
920099.BJ,20241008,39.18,39.18,34.7,39.18,30.14,9.04,29.9934,90281.45,341230.333,1.0,38.40047044986768,38.40047044986768,38.40047044986768,34.00960501813193
920099.BJ,20241009,36.0,44.88,34.3,36.7,39.18,-2.48,-6.3298,86214.51,342482.746,1.0,35.96981280015682,35.283740076448105,43.98706262863864,33.61756346172694
920099.BJ,20241010,36.77,38.49,28.88,33.28,36.7,-3.42,-9.3188,47570.47,165185.04,1.0,32.617857492894245,36.03842007252769,37.7241987650691,28.30540037243948
920099.BJ,20241011,33.4,35.46,28.09,30.32,33.28,-2.96,-8.8942,43198.48,136082.198,1.0,29.716749975497404,32.73546995981574,34.75448397530138,27.53111829853965
920099.BJ,20241014,29.5,32.2,28.38,30.66,30.32,0.34,1.1214,35031.99,105674.199,1.0,30.04998529844164,28.9130647848672,31.55934529060081,27.81534842693325
920099.BJ,20241015,30.66,32.03,29.52,29.65,30.66,-1.01,-3.2942,35993.16,110425.091,1.0,29.060080368519063,30.04998529844164,31.39272762912869,28.932666862687444
920099.BJ,20241016,28.41,29.64,28.01,28.62,29.65,-1.03,-3.4739,24401.56,70393.291,1.0,28.050573360776244,27.84475154366363,29.05027932960894,27.45270998725865
920099.BJ,20241017,28.69,32.8,28.62,30.0,28.62,1.38,4.8218,43633.24,132131.907,1.0,29.40311673037342,28.11918063314712,32.14740762520827,28.050573360776244
920099.BJ,20241018,30.58,33.48,30.0,32.13,30.0,2.13,7.1,47915.06,151892.587,1.0,31.490738018229937,29.97157698716064,32.81387827109673,29.40311673037342
920099.BJ,20241021,31.9,36.2,31.51,35.15,32.13,3.02,9.3993,51056.76,175228.761,1.0,34.45065176908752,31.265314123297067,35.4797608546506,30.883073605802217
920099.BJ,20241022,35.0,35.0,30.43,30.93,35.15,-4.22,-12.0057,41114.24,133083.336,1.0,30.314613349014994,34.30363618543566,34.30363618543566,29.82456140350877
920099.BJ,20241023,30.5,31.96,30.05,30.94,30.93,0.01,0.0323,21712.47,67947.394,1.0,30.32441438792512,29.893168675879643,31.324120356757817,29.452121924924043
920099.BJ,20241024,30.52,31.98,30.0,31.19,30.94,0.25,0.808,24134.15,75216.73,1.0,30.569440360678232,29.91277075369989,31.343722434578066,29.40311673037342
920099.BJ,20241025,31.58,36.36,31.58,33.5,31.19,2.31,7.4062,50338.91,170892.528,1.0,32.833480348916986,30.95168087817309,35.63657747721258,30.95168087817309
920099.BJ,20241028,33.1,35.7,33.0,33.95,33.5,0.45,1.3433,30423.86,103404.62,1.0,33.27452709987259,32.44143879251201,34.989708909144376,32.34342840341076
920099.BJ,20241029,34.5,35.94,33.6,35.2,33.95,1.25,3.6819,39416.31,137988.633,1.0,34.49965696363815,33.81358423992943,35.224933842987355,32.93149073801823
920099.BJ,20241030,35.27,43.98,34.8,38.81,35.2,3.61,10.2557,47318.15,183680.472,1.0,38.037832010193085,34.56826423600902,43.10496912672743,34.10761540723316
920099.BJ,20241031,38.48,38.48,34.81,36.79,38.81,-2.02,-5.2048,35276.04,128502.54,1.0,36.05802215034794,37.71439772615897,37.71439772615897,34.117416446143295
920099.BJ,20241101,36.79,36.79,33.34,33.39,36.79,-3.4,-9.2416,20746.45,73252.009,1.0,32.72566892090562,36.05802215034794,36.05802215034794,32.676663726354995
920099.BJ,20241104,32.85,34.44,32.0,33.83,33.39,0.44,1.3178,20697.35,69073.804,1.0,33.15691463295109,32.1964128197589,33.75477800646868,31.363324512398314
920099.BJ,20241105,34.36,36.58,34.0,36.1,33.83,2.27,6.71,26521.46,93445.772,1.0,35.38175046554935,33.67636969518769,35.852200333235324,33.32353229442321
920099.BJ,20241106,35.5,37.66,34.85,37.0,36.1,0.9,2.4931,61085.25,220547.567,1.0,36.26384396746055,34.79368813094188,36.910712535528766,34.15662060178379
920099.BJ,20241107,37.02,37.66,36.33,37.16,37.0,0.16,0.4324,38430.55,142066.122,1.0,36.42066059002254,36.283446045280805,36.910712535528766,35.60717436048221
920099.BJ,20241108,37.9,38.44,34.88,35.0,37.16,-2.16,-5.8127,34406.89,124825.085,1.0,34.30363618543566,37.14593746937175,37.67519357051847,34.186023718514164
920099.BJ,20241111,34.61,35.32,33.7,35.27,35.0,0.27,0.7714,20778.56,71591.311,1.0,34.56826423600902,33.9213956679408,34.61726943055964,33.02950112711948
920099.BJ,20241112,35.9,36.25,33.99,34.62,35.27,-0.65,-1.8429,22490.22,79147.255,1.0,33.931196706850926,35.18572968734686,35.52876604920122,33.31373125551308
920099.BJ,20241113,34.3,42.21,34.14,39.02,34.62,4.4,12.7094,76704.95,294577.042,1.0,38.2436538273057,33.61756346172694,41.37018523963541,33.460746839164955
920099.BJ,20241114,38.4,38.4,36.17,36.18,39.02,-2.84,-7.2783,41386.37,153450.38,1.0,35.46015877683035,37.635989414877976,37.635989414877976,35.45035773792022
920099.BJ,20241115,35.93,37.97,35.75,36.43,36.18,0.25,0.691,32300.12,119494.424,1.0,35.70518474958346,35.21513280407724,37.21454474174262,35.03871410369499
920099.BJ,20241118,36.4,39.44,36.17,37.96,36.43,1.53,4.1998,38626.61,146611.492,1.0,37.2047437028325,35.67578163285308,38.65529746153092,35.45035773792022
