ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688807.SH,20251219,240.0,289.0,228.15,230.7,51.66,179.04,346.5738,118396.18,2853988.623,1.0,230.7,240.0,289.0,228.15
688807.SH,20251222,237.0,239.3,214.57,214.81,230.7,-15.89,-6.8877,73715.69,1667525.471,1.0,214.81,237.0,239.3,214.57
688807.SH,20251223,209.0,210.86,194.81,203.11,214.81,-11.7,-5.4467,63153.92,1279828.163,1.0,203.11,209.0,210.86,194.81
688807.SH,20251224,200.01,238.51,200.01,231.6,203.11,28.49,14.0269,75518.05,1681920.793,1.0,231.6,200.01,238.51,200.01
688807.SH,20251225,226.0,238.98,214.2,216.7,231.6,-14.9,-6.4335,56763.46,1269850.114,1.0,216.7,226.0,238.98,214.2
688807.SH,20251226,214.02,217.9,197.0,197.8,216.7,-18.9,-8.7217,52801.34,1080469.23,1.0,197.8,214.02,217.9,197.0
688807.SH,20251229,195.01,204.96,192.88,195.0,197.8,-2.8,-1.4156,40126.91,792924.527,1.0,195.0,195.01,204.96,192.88
688807.SH,20251230,197.38,197.99,189.01,189.76,195.0,-5.24,-2.6872,35362.56,681071.255,1.0,189.76,197.38,197.99,189.01
688807.SH,20251231,189.74,190.88,185.0,187.3,189.76,-2.46,-1.2964,24395.71,458004.007,1.0,187.3,189.74,190.88,185.0
688807.SH,20260105,189.21,197.44,187.75,196.19,187.3,8.89,4.7464,38636.24,747500.359,1.0,196.19,189.21,197.44,187.75
688807.SH,20260106,196.5,204.77,193.69,194.66,196.19,-1.53,-0.7799,29981.3,593870.27,1.0,194.66,196.5,204.77,193.69
688807.SH,20260107,191.85,205.0,191.85,201.2,194.66,6.54,3.3597,34172.68,683651.081,1.0,201.2,191.85,205.0,191.85
688807.SH,20260108,198.01,201.5,195.0,196.03,201.2,-5.17,-2.5696,30744.73,606447.988,1.0,196.03,198.01,201.5,195.0
688807.SH,20260109,193.61,198.5,189.09,196.6,196.03,0.57,0.2908,29374.84,569599.381,1.0,196.6,193.61,198.5,189.09
688807.SH,20260112,194.0,197.2,192.36,195.13,196.6,-1.47,-0.7477,26645.03,518950.327,1.0,195.13,194.0,197.2,192.36
688807.SH,20260113,195.55,195.55,185.61,185.87,195.13,-9.26,-4.7456,30998.28,586374.621,1.0,185.87,195.55,195.55,185.61
688807.SH,20260114,186.37,200.66,186.18,197.65,185.87,11.78,6.3378,40864.52,799032.802,1.0,197.65,186.37,200.66,186.18
688807.SH,20260115,195.47,200.66,190.82,199.05,197.65,1.4,0.7083,22512.89,440730.372,1.0,199.05,195.47,200.66,190.82
688807.SH,20260116,200.0,209.37,197.0,201.8,199.05,2.75,1.3816,29232.05,589705.477,1.0,201.8,200.0,209.37,197.0
688807.SH,20260119,199.99,199.99,193.0,193.1,201.8,-8.7,-4.3112,21311.84,417932.985,1.0,193.1,199.99,199.99,193.0
688807.SH,20260120,191.99,207.55,191.5,197.88,193.1,4.78,2.4754,30537.62,613611.052,1.0,197.88,191.99,207.55,191.5
688807.SH,20260121,196.0,215.46,195.65,209.75,197.88,11.87,5.9986,39002.23,813384.131,1.0,209.75,196.0,215.46,195.65
688807.SH,20260122,209.0,211.38,203.18,208.91,209.75,-0.84,-0.4005,23918.39,494019.971,1.0,208.91,209.0,211.38,203.18
688807.SH,20260123,207.22,210.5,203.62,205.18,208.91,-3.73,-1.7855,21916.51,450337.983,1.0,205.18,207.22,210.5,203.62
688807.SH,20260126,204.88,205.8,198.0,200.6,205.18,-4.58,-2.2322,15554.94,312010.27,1.0,200.6,204.88,205.8,198.0
688807.SH,20260127,199.5,204.68,196.51,204.15,200.6,3.55,1.7697,16360.62,330345.403,1.0,204.15,199.5,204.68,196.51
688807.SH,20260128,204.27,208.0,198.33,198.53,204.15,-5.62,-2.7529,16942.1,342964.898,1.0,198.53,204.27,208.0,198.33
688807.SH,20260129,198.0,198.0,188.89,188.98,198.53,-9.55,-4.8104,18890.46,364296.291,1.0,188.98,198.0,198.0,188.89
688807.SH,20260130,187.01,203.0,186.67,197.4,188.98,8.42,4.4555,21350.52,414363.978,1.0,197.4,187.01,203.0,186.67
688807.SH,20260202,195.11,200.37,190.51,191.08,197.4,-6.32,-3.2016,12477.3,242488.062,1.0,191.08,195.11,200.37,190.51
688807.SH,20260203,193.5,202.53,192.83,199.24,191.08,8.16,4.2705,19537.61,387701.854,1.0,199.24,193.5,202.53,192.83
688807.SH,20260204,197.41,198.98,191.51,195.2,199.24,-4.04,-2.0277,14863.57,289588.364,1.0,195.2,197.41,198.98,191.51
688807.SH,20260205,192.01,198.21,190.5,191.92,195.2,-3.28,-1.6803,11904.26,229634.366,1.0,191.92,192.01,198.21,190.5
688807.SH,20260206,191.0,191.53,188.0,189.15,191.92,-2.77,-1.4433,8784.49,166674.527,1.0,189.15,191.0,191.53,188.0
688807.SH,20260209,192.4,203.0,190.7,200.14,189.15,10.99,5.8102,23781.82,470348.975,1.0,200.14,192.4,203.0,190.7
688807.SH,20260210,199.0,208.28,197.98,201.8,200.14,1.66,0.8294,18807.0,381910.839,1.0,201.8,199.0,208.28,197.98
688807.SH,20260211,199.0,201.49,194.05,194.74,201.8,-7.06,-3.4985,14711.62,289716.409,1.0,194.74,199.0,201.49,194.05
