ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
603839.SH,20170214,24.16,24.16,24.16,24.16,16.78,7.38,43.98,306.87,741.398,1.0,12.59645464025026,12.59645464025026,12.59645464025026,12.59645464025026
603839.SH,20170215,26.58,26.58,26.58,26.58,24.16,2.42,10.02,201.0,534.258,1.0,13.858185610010429,13.858185610010429,13.858185610010429,13.858185610010429
603839.SH,20170216,29.24,29.24,29.24,29.24,26.58,2.66,10.01,207.04,605.385,1.0,15.24504692387904,15.24504692387904,15.24504692387904,15.24504692387904
603839.SH,20170217,32.16,32.16,32.16,32.16,29.24,2.92,9.99,789.0,2537.424,1.0,16.767466110531803,16.767466110531803,16.767466110531803,16.767466110531803
603839.SH,20170220,35.37,35.38,33.5,35.38,32.16,3.22,10.01,329407.98,1144151.862,1.0,18.446298227320128,18.44108446298227,18.446298227320128,17.466110531803963
603839.SH,20170221,35.6,38.92,35.3,38.92,35.38,3.54,10.01,207177.58,784137.058,1.0,20.29197080291971,18.56100104275287,20.29197080291971,18.404588112617308
603839.SH,20170222,40.95,42.81,39.5,42.81,38.92,3.89,9.99,358515.59,1495475.743,1.0,22.32012513034411,21.35036496350365,22.32012513034411,20.59436913451512
603839.SH,20170223,44.95,47.09,43.81,47.09,42.81,4.28,10.0,237784.68,1094626.052,1.0,24.551616266944738,23.435870698644425,24.551616266944738,22.841501564129302
603839.SH,20170224,50.29,50.98,42.9,43.37,47.09,-3.72,-7.9,415196.84,1903049.652,1.0,22.612095933263817,26.22002085505736,26.579770594369133,22.36704900938477
603839.SH,20170227,42.1,42.98,40.67,40.78,43.37,-2.59,-5.97,246655.96,1021657.467,1.0,21.26173096976017,21.949947862356623,22.40875912408759,21.2043795620438
603839.SH,20170228,40.38,42.39,40.3,41.57,40.78,0.79,1.94,189292.81,784000.727,1.0,21.67361835245047,21.05318039624609,22.10114702815433,21.011470281543275
603839.SH,20170301,41.38,42.98,40.6,42.84,41.57,1.27,3.06,206019.44,856685.45,1.0,22.33576642335767,21.574556830031284,22.40875912408759,21.167883211678834
603839.SH,20170302,42.45,44.99,42.0,43.3,42.84,0.46,1.07,256927.05,1126312.958,1.0,22.575599582898853,22.13242961418144,23.45672575599583,21.897810218978105
603839.SH,20170303,42.05,43.48,41.1,42.48,43.3,-0.82,-1.89,166442.81,699997.118,1.0,22.148070907194995,21.92387904066736,22.669447340980188,21.42857142857143
603839.SH,20170306,42.48,44.35,42.01,44.01,42.48,1.53,3.6,174221.16,752861.392,1.0,22.94577685088634,22.148070907194995,23.123044838373307,21.90302398331596
603839.SH,20170307,44.1,44.86,43.22,43.87,44.01,-0.14,-0.32,147125.69,645706.983,1.0,22.872784150156413,22.99270072992701,23.38894681960376,22.53388946819604
603839.SH,20170308,44.1,44.52,43.0,43.49,43.87,-0.38,-0.87,129071.97,561470.005,1.0,22.67466110531804,22.99270072992701,23.211678832116792,22.419186652763297
