ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920199.BJ,20171229,3.6,3.6,3.6,3.6,,,,70.0,25.2,1.0,0.6289857604612563,0.6289857604612563,0.6289857604612563,0.6289857604612563
920199.BJ,20220511,50.0,50.0,50.0,50.0,0.95,49.05,5163.1579,1.0,5.0,3.7895,33.10474360094348,33.10474360094348,33.10474360094348,33.10474360094348
920199.BJ,20220606,51.0,51.0,51.0,51.0,50.0,1.0,2.0,1.0,5.1,3.7895,33.76683847296235,33.76683847296235,33.76683847296235,33.76683847296235
920199.BJ,20220613,50.0,50.0,50.0,50.0,50.7,-0.7,-1.3807,100.0,500.0,3.8119,33.30042805975365,33.30042805975365,33.30042805975365,33.30042805975365
920199.BJ,20220614,50.0,50.0,50.0,50.0,50.0,0.0,0.0,203.99,1019.95,3.8119,33.30042805975365,33.30042805975365,33.30042805975365,33.30042805975365
920199.BJ,20220615,51.0,51.0,51.0,51.0,50.0,1.0,2.0,24.0,122.4,3.8119,33.96643662094873,33.96643662094873,33.96643662094873,33.96643662094873
920199.BJ,20221201,29.0,30.8,28.18,30.8,31.8,-1.0,-3.1447,33555.95,97293.804,3.8119,20.513063684808248,19.31424827465712,20.513063684808248,18.76812125447716
920199.BJ,20221202,28.3,29.09,28.26,28.6,30.8,-2.2,-7.1429,7561.51,21674.718,3.8119,19.04784485017909,18.848042281820568,19.37418904516468,18.82140193937277
920199.BJ,20221205,28.59,28.59,27.73,27.77,28.6,-0.83,-2.9021,8162.54,22844.465,3.8119,18.49505774438718,19.04118476456713,19.04118476456713,18.468417401939373
920199.BJ,20221206,27.77,27.79,27.28,27.34,27.77,-0.43,-1.5484,4165.59,11445.261,3.8119,18.208674063073296,18.49505774438718,18.50837791561108,18.16871354940159
920199.BJ,20221207,27.3,27.33,27.06,27.08,27.34,-0.26,-0.951,3095.4,8408.668,3.8119,18.035511837162577,18.18203372062549,18.202013977461345,18.022191665938674
920199.BJ,20221208,27.1,27.59,27.06,27.14,27.08,0.06,0.2216,1589.81,4346.106,3.8119,18.07547235083428,18.04883200838648,18.375176203372064,18.022191665938674
920199.BJ,20221209,27.19,27.19,27.01,27.04,27.14,-0.1,-0.3685,1708.5,4624.41,3.8119,18.00887149471477,18.10877277889404,18.10877277889404,17.988891237878924
920199.BJ,20221212,27.11,31.8,26.95,31.8,27.04,4.76,17.6036,3420.37,10330.515,3.8119,21.17907224600332,18.055492093998428,21.17907224600332,17.948930724207216
920199.BJ,20221213,27.98,28.28,27.77,28.14,31.8,-3.66,-11.5094,3141.25,8811.638,3.8119,18.74148091202936,18.634919542238144,18.834722110596665,18.49505774438718
920199.BJ,20221214,27.72,27.76,27.28,27.51,28.14,-0.63,-2.2388,1368.75,3763.695,3.8119,18.32189551847646,18.461757316327425,18.488397658775227,18.16871354940159
920199.BJ,20221215,27.66,27.66,27.28,27.41,27.51,-0.1,-0.3635,594.09,1625.077,3.8119,18.25529466235695,18.42179680265572,18.42179680265572,18.16871354940159
920199.BJ,20221216,27.53,27.53,27.0,27.17,27.41,-0.24,-0.8756,1594.35,4323.269,3.8119,18.095452607670136,18.33521568970036,18.33521568970036,17.982231152266973
920199.BJ,20221219,27.25,27.25,26.9,26.92,27.17,-0.25,-0.9201,875.27,2358.923,3.8119,17.928950467371365,18.148733292565737,18.148733292565737,17.915630296147462
920199.BJ,20221220,27.01,27.01,26.6,26.62,26.92,-0.3,-1.1144,990.81,2645.12,3.8119,17.729147899012844,17.988891237878924,17.988891237878924,17.71582772778894
920199.BJ,20221221,26.88,26.88,26.23,26.35,26.62,-0.27,-1.0143,626.0,1656.388,3.8119,17.549325587490173,17.90231012492356,17.90231012492356,17.469404560146764
920199.BJ,20221222,26.21,26.34,25.48,25.6,26.35,-0.75,-2.8463,1233.06,3190.628,3.8119,17.04981916659387,17.456084388922864,17.542665501878222,16.96989813925046
920199.BJ,20221223,26.6,26.6,25.49,25.6,25.6,0.0,0.0,696.57,1794.99,3.8119,17.04981916659387,17.71582772778894,17.71582772778894,16.97655822486241
920199.BJ,20221226,25.5,26.58,25.5,25.86,25.6,0.26,1.0156,518.39,1355.395,3.8119,17.222981392504586,16.983218310474363,17.70250755656504,16.983218310474363
920199.BJ,20221227,25.81,25.98,25.43,25.65,25.86,-0.21,-0.8121,485.19,1239.363,3.8119,17.08311959465362,17.189680964444833,17.302902419847996,16.936597711190707
920199.BJ,20221228,25.5,25.78,25.46,25.58,25.65,-0.07,-0.2729,758.27,1937.469,3.8119,17.036498995369964,16.983218310474363,17.169700707608985,16.95657796802656
920199.BJ,20221229,25.49,25.51,24.8,24.81,25.58,-0.77,-3.0102,1366.16,3442.361,3.8119,16.523672403249762,16.97655822486241,16.989878396086315,16.51701231763781
920199.BJ,20221230,24.81,25.01,24.63,24.8,24.81,-0.01,-0.0403,515.14,1277.214,3.8119,16.51701231763781,16.523672403249762,16.656874115488776,16.403790862234647
920199.BJ,20230103,24.68,24.9,24.68,24.84,24.8,0.04,0.1613,537.01,1333.685,3.8119,16.543652660085613,16.4370912902944,16.583613173757318,16.4370912902944
920199.BJ,20230104,24.86,25.5,24.86,25.28,24.84,0.44,1.7713,739.82,1861.361,3.8119,16.836696427011447,16.556972831309515,16.983218310474363,16.556972831309515
920199.BJ,20230105,25.29,25.38,25.05,25.22,25.28,-0.06,-0.2373,480.3,1208.777,3.8119,16.79673591333974,16.843356512623398,16.903297283130954,16.683514457936578
920199.BJ,20230106,25.18,25.42,24.97,25.16,25.22,-0.06,-0.2379,428.54,1078.345,3.8119,16.756775399668037,16.77009557089194,16.929937625578756,16.630233773040974
920199.BJ,20230109,25.2,25.4,25.02,25.2,25.16,0.04,0.159,710.92,1789.195,3.8119,16.78341574211584,16.78341574211584,16.916617454354853,16.663534201100727
920199.BJ,20230110,25.24,25.3,25.17,25.29,25.2,0.09,0.3571,442.09,1115.979,3.8119,16.843356512623398,16.81005608456364,16.85001659823535,16.763435485279988
920199.BJ,20230111,25.29,25.47,25.29,25.41,25.29,0.12,0.4745,674.69,1713.296,3.8119,16.923277539966808,16.843356512623398,16.96323805363851,16.843356512623398
920199.BJ,20230112,25.48,26.35,25.38,26.12,25.41,0.71,2.7942,1941.64,5045.408,3.8119,17.396143618415305,16.96989813925046,17.549325587490173,16.903297283130954
920199.BJ,20230113,26.38,26.85,26.38,26.79,26.12,0.67,2.5651,1773.4,4732.819,3.8119,17.842369354416004,17.569305844326028,17.882329868087712,17.569305844326028
920199.BJ,20230116,26.53,26.86,26.53,26.79,26.79,0.0,0.0,1263.74,3378.255,3.8119,17.842369354416004,17.66920712850529,17.88898995369966,17.66920712850529
920199.BJ,20230117,26.81,27.08,26.78,26.85,26.79,0.06,0.224,1053.47,2840.971,3.8119,17.882329868087712,17.855689525639907,18.035511837162577,17.835709268804056
