ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920493.BJ,20170615,17.2,17.2,17.2,17.2,,,,30.0,51.6,1.0,17.2,17.2,17.2,17.2
920493.BJ,20170619,17.2,17.2,17.2,17.2,17.2,0.0,0.0,30.0,51.6,1.0,17.2,17.2,17.2,17.2
920493.BJ,20180112,20.0,20.0,20.0,20.0,17.2,2.8,16.2791,2920.0,5840.0,1.0,20.0,20.0,20.0,20.0
920493.BJ,20181011,20.0,20.0,20.0,20.0,20.0,0.0,0.0,8000.0,16000.0,1.0,20.0,20.0,20.0,20.0
920493.BJ,20190627,20.0,20.0,20.0,20.0,20.0,0.0,0.0,10.0,20.0,1.0,20.0,20.0,20.0,20.0
920493.BJ,20190628,20.0,20.0,20.0,20.0,20.0,0.0,0.0,10.0,20.0,1.0,20.0,20.0,20.0,20.0
920493.BJ,20190701,20.0,20.0,20.0,20.0,20.0,0.0,0.0,10.0,20.0,1.0,20.0,20.0,20.0,20.0
920493.BJ,20190805,25.0,25.0,25.0,25.0,20.0,5.0,25.0,350.0,875.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20190816,25.0,25.0,25.0,25.0,25.0,0.0,0.0,600.0,1500.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20190819,25.0,25.0,25.0,25.0,25.0,0.0,0.0,120.0,300.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191126,25.0,25.0,25.0,25.0,25.0,0.0,0.0,200.0,500.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191127,25.0,25.0,25.0,25.0,25.0,0.0,0.0,170.0,425.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191129,25.0,25.0,25.0,25.0,25.0,0.0,0.0,30.0,75.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191202,25.0,25.0,25.0,25.0,25.0,0.0,0.0,50.0,125.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191209,25.0,25.0,25.0,25.0,25.0,0.0,0.0,10.0,25.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191213,25.0,25.0,25.0,25.0,25.0,0.0,0.0,10.0,25.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20191224,25.0,25.0,25.0,25.0,25.0,0.0,0.0,10.0,25.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200221,25.0,25.0,25.0,25.0,25.0,0.0,0.0,10.0,25.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200407,25.0,25.0,25.0,25.0,25.0,0.0,0.0,220.0,550.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200408,25.0,25.0,25.0,25.0,25.0,0.0,0.0,5.0,12.5,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200409,25.0,25.0,25.0,25.0,25.0,0.0,0.0,10.0,25.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200410,25.0,25.0,25.0,25.0,25.0,0.0,0.0,3.0,7.5,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200413,25.0,25.0,25.0,25.0,25.0,0.0,0.0,16.0,40.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200414,25.0,25.0,25.0,25.0,25.0,0.0,0.0,1.0,2.5,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200420,25.0,25.0,25.0,25.0,25.0,0.0,0.0,1.0,2.5,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200421,25.0,25.0,25.0,25.0,25.0,0.0,0.0,30.0,75.0,1.0,25.0,25.0,25.0,25.0
920493.BJ,20200422,25.0,25.0,25.0,25.0,25.0,0.0,0.0,16.0,40.0,1.0,25.0,25.0,25.0,25.0
