ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
603120.SH,20250416,54.9,60.06,48.46,48.9,15.0,33.9,226.0,178494.77,922715.936,1.0,48.41104841104841,54.35105435105435,59.45945945945946,47.97544797544798
603120.SH,20250417,45.01,47.0,43.5,46.24,48.9,-2.66,-5.4397,145890.57,655323.806,1.0,45.77764577764578,44.55994455994456,46.53004653004653,43.06504306504306
603120.SH,20250418,45.12,45.63,41.15,41.21,46.24,-5.03,-10.878,110368.13,477800.519,1.0,40.7979407979408,44.66884466884466,45.173745173745175,40.738540738540735
603120.SH,20250421,40.0,40.6,38.12,38.37,41.21,-2.84,-6.8915,97544.41,379736.993,1.0,37.98633798633799,39.6000396000396,40.1940401940402,37.73883773883774
603120.SH,20250422,37.99,40.8,37.81,39.43,38.37,1.06,2.7626,105593.73,418911.587,1.0,39.03573903573904,37.61013761013761,40.39204039204039,37.43193743193744
603120.SH,20250423,38.01,38.38,37.05,37.4,39.43,-2.03,-5.1484,93606.14,351271.344,1.0,37.026037026037024,37.62993762993763,37.996237996238,36.67953667953668
603120.SH,20250424,37.03,37.3,35.97,36.41,37.4,-0.99,-2.6471,67870.63,248138.205,1.0,36.045936045936045,36.65973665973666,36.92703692703692,35.61033561033561
603120.SH,20250425,36.51,37.02,36.23,36.34,36.41,-0.07,-0.1923,49803.32,182058.882,1.0,35.97663597663598,36.14493614493615,36.64983664983665,35.86773586773587
603120.SH,20250428,36.1,36.36,35.4,35.74,36.34,-0.6,-1.6511,37073.11,132814.467,1.0,35.382635382635385,35.73903573903574,35.996435996436,35.046035046035044
603120.SH,20250429,35.68,36.17,35.6,35.71,35.74,-0.03,-0.0839,35052.29,125650.354,1.0,35.352935352935354,35.32323532323532,35.80833580833581,35.244035244035246
603120.SH,20250430,35.6,35.92,35.4,35.41,35.71,-0.3,-0.8401,30987.36,110472.931,1.0,35.05593505593505,35.244035244035246,35.560835560835564,35.046035046035044
603120.SH,20250506,35.72,36.64,35.72,36.53,35.41,1.12,3.1629,48671.66,176898.604,1.0,36.16473616473617,35.36283536283536,36.27363627363627,35.36283536283536
603120.SH,20250507,36.6,40.18,36.27,38.44,36.53,1.91,5.2286,94531.06,356239.915,1.0,38.055638055638056,36.23403623403624,39.77823977823978,35.90733590733591
603120.SH,20250508,36.99,37.93,36.96,37.66,38.44,-0.78,-2.0291,69224.39,259357.295,1.0,37.28343728343728,36.62013662013662,37.55073755073755,36.59043659043659
603120.SH,20250509,37.32,37.58,36.5,36.51,37.66,-1.15,-3.0536,42503.47,156750.833,1.0,36.14493614493615,36.94683694683695,37.2042372042372,36.13503613503614
