ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920425.BJ,20140124,4.0,4.0,4.0,4.0,,,,300.0,120.0,1.0,1.3256445946841653,1.3256445946841653,1.3256445946841653,1.3256445946841653
920425.BJ,20150427,1.4,1.4,1.4,1.4,4.0,-2.6,-65.0,2500.0,350.0,1.0,0.4639756081394578,0.4639756081394578,0.4639756081394578,0.4639756081394578
920425.BJ,20150604,1.1,1.1,1.1,1.1,1.23,-0.13,-10.5691,5000.0,550.0,1.1382,0.4149333863591172,0.4149333863591172,0.4149333863591172,0.4149333863591172
920425.BJ,20150605,1.1,1.1,1.1,1.1,1.1,0.0,0.0,7000.0,770.0,1.1382,0.4149333863591172,0.4149333863591172,0.4149333863591172,0.4149333863591172
920425.BJ,20150609,1.1,1.1,1.1,1.1,1.1,0.0,0.0,2600.0,286.0,1.1382,0.4149333863591172,0.4149333863591172,0.4149333863591172,0.4149333863591172
920425.BJ,20150610,2.0,2.0,2.0,2.0,1.1,0.9,81.8182,12000.0,2400.0,1.1382,0.7544243388347585,0.7544243388347585,0.7544243388347585,0.7544243388347585
920425.BJ,20150611,1.1,1.1,1.1,1.1,2.0,-0.9,-45.0,20000.0,2200.0,1.1382,0.4149333863591172,0.4149333863591172,0.4149333863591172,0.4149333863591172
920425.BJ,20150617,1.1,1.1,1.1,1.1,1.1,0.0,0.0,3500.0,385.0,1.1382,0.4149333863591172,0.4149333863591172,0.4149333863591172,0.4149333863591172
920425.BJ,20150618,3.5,3.5,3.5,3.5,1.1,2.4,218.1818,2500.0,875.0,1.1382,1.3202425929608272,1.3202425929608272,1.3202425929608272,1.3202425929608272
920425.BJ,20150624,8.0,8.0,6.0,6.5,3.5,3.0,85.7143,400.0,260.0,1.1382,2.451879101212965,3.017697355339034,3.017697355339034,2.263273016504275
920425.BJ,20150625,12.0,12.0,6.0,6.55,6.5,0.05,0.7692,110.0,72.0,1.1382,2.470739709683834,4.52654603300855,4.52654603300855,2.263273016504275
920425.BJ,20150626,6.0,6.68,5.1,5.1,6.55,-1.45,-22.1374,2170.0,1304.4,1.1382,1.923782064028634,2.263273016504275,2.519777291708093,1.923782064028634
920425.BJ,20150629,4.85,4.85,4.85,4.85,5.1,-0.25,-4.902,10.0,4.85,1.1382,1.829479021674289,1.829479021674289,1.829479021674289,1.829479021674289
920425.BJ,20150630,4.57,4.57,4.55,4.57,4.85,-0.28,-5.7732,120.0,54.73,1.1382,1.7238596142374234,1.7238596142374234,1.7238596142374234,1.7163153708490757
920425.BJ,20150701,4.53,4.57,4.53,4.55,4.57,-0.02,-0.4376,60.0,27.3,1.1382,1.7163153708490757,1.708771127460728,1.7238596142374234,1.708771127460728
