ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920526.BJ,20150924,3.09,3.09,3.09,3.09,,,,666.67,206.001,1.0,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
920526.BJ,20170116,1.17,1.17,1.17,1.17,0.84,0.33,39.2857,9000.0,1053.0,3.6786,0.7330884006131833,0.7330884006131833,0.7330884006131833,0.7330884006131833
920526.BJ,20170117,1.17,1.17,1.17,1.17,1.17,0.0,0.0,9000.0,1053.0,3.6786,0.7330884006131833,0.7330884006131833,0.7330884006131833,0.7330884006131833
920526.BJ,20170120,1.08,1.08,1.08,1.08,1.17,-0.09,-7.6923,37000.0,3996.0,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170125,1.08,1.08,1.08,1.08,1.08,0.0,0.0,10000.0,1080.0,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170206,1.08,1.08,1.08,1.08,1.08,0.0,0.0,20000.0,2160.0,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170207,1.08,1.08,1.08,1.08,1.08,0.0,0.0,16800.0,1814.4,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170213,1.08,1.08,1.08,1.08,1.08,0.0,0.0,30000.0,3240.0,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170217,1.08,1.08,1.08,1.08,1.08,0.0,0.0,14991.95,1619.13,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170220,1.08,1.08,1.08,1.08,1.08,0.0,0.0,13200.0,1425.6,3.6786,0.6766969851814001,0.6766969851814001,0.6766969851814001,0.6766969851814001
920526.BJ,20170607,1.6,3.16,1.6,3.16,0.92,2.24,243.4783,270.0,61.02,4.3183,2.324276613864759,1.176848918412536,2.324276613864759,1.176848918412536
920526.BJ,20170608,3.12,3.22,2.36,2.98,3.16,-0.18,-5.6962,620.0,167.74,4.3183,2.191881110543348,2.2948553909044453,2.368408448305229,1.7358521546584904
920526.BJ,20170609,2.86,2.86,2.46,2.69,2.98,-0.29,-9.7315,640.0,170.52,4.3183,1.978577244081076,2.1036174416624083,2.1036174416624083,1.8094052120592743
920526.BJ,20170612,2.59,2.72,2.57,2.62,2.69,-0.07,-2.6022,180.0,47.25,4.3183,1.927090103900528,1.9050241866802928,2.000643161301312,1.890313575200136
920526.BJ,20170613,2.66,2.77,2.66,2.72,2.62,0.1,3.8168,50.0,13.55,4.3183,2.000643161301312,1.9565113268608407,2.037419690001703,1.9565113268608407
920526.BJ,20170614,2.77,2.77,2.7,2.7,2.72,-0.02,-0.7353,50.0,13.71,4.3183,1.9859325498211544,2.037419690001703,2.037419690001703,1.9859325498211544
920526.BJ,20170616,2.62,2.62,2.62,2.62,2.7,-0.08,-2.963,10.0,2.62,4.3183,1.927090103900528,1.927090103900528,1.927090103900528,1.927090103900528
920526.BJ,20170619,2.65,2.7,2.65,2.7,2.62,0.08,3.0534,240.0,64.12,4.3183,1.9859325498211544,1.9491560211207628,1.9859325498211544,1.9491560211207628
920526.BJ,20170620,2.62,2.63,2.58,2.63,2.7,-0.07,-2.5926,200.0,52.36,4.3183,1.934445409640606,1.927090103900528,1.934445409640606,1.8976688809402145
920526.BJ,20170623,2.63,2.63,2.63,2.63,2.63,0.0,0.0,140.0,36.82,4.3183,1.934445409640606,1.934445409640606,1.934445409640606,1.934445409640606
920526.BJ,20170630,2.68,2.68,2.68,2.68,2.63,0.05,1.9011,20.0,5.36,4.3183,1.971221938340998,1.971221938340998,1.971221938340998,1.971221938340998
920526.BJ,20170705,2.6,2.6,2.6,2.6,2.68,-0.08,-2.9851,10.0,2.6,4.3183,1.9123794924203712,1.9123794924203712,1.9123794924203712,1.9123794924203712
920526.BJ,20170706,2.64,2.64,2.64,2.64,2.6,0.04,1.5385,10.0,2.64,4.3183,1.9418007153806844,1.9418007153806844,1.9418007153806844,1.9418007153806844
920526.BJ,20170713,2.57,2.57,2.41,2.41,2.64,-0.23,-8.7121,140.0,34.5,4.3183,1.7726286833588825,1.890313575200136,1.890313575200136,1.7726286833588825
920526.BJ,20170717,2.34,2.35,2.18,2.3,2.41,-0.11,-4.5643,150.0,33.96,4.3183,1.6917203202180204,1.721141543178334,1.7284968489184125,1.6034566513370805
920526.BJ,20170719,2.3,2.3,2.3,2.3,2.3,0.0,0.0,100.0,23.0,4.3183,1.6917203202180204,1.6917203202180204,1.6917203202180204,1.6917203202180204
920526.BJ,20170726,2.24,2.24,2.22,2.22,2.3,-0.08,-3.4783,20.0,4.46,4.3183,1.632877874297394,1.647588485777551,1.647588485777551,1.632877874297394
920526.BJ,20170727,2.16,2.16,2.14,2.14,2.22,-0.08,-3.6036,20.0,4.3,4.3183,1.5740354283767672,1.588746039856924,1.588746039856924,1.5740354283767672
920526.BJ,20170801,2.18,2.18,2.18,2.18,2.14,0.04,1.8692,40.0,8.72,4.3183,1.6034566513370805,1.6034566513370805,1.6034566513370805,1.6034566513370805
920526.BJ,20170802,2.12,2.12,2.06,2.06,2.18,-0.12,-5.5046,40.0,8.36,4.3183,1.51519298245614,1.5593248168966105,1.5593248168966105,1.51519298245614
920526.BJ,20170803,2.1,2.1,2.1,2.1,2.06,0.04,1.9417,20.0,4.2,4.3183,1.5446142054164536,1.5446142054164536,1.5446142054164536,1.5446142054164536
920526.BJ,20170807,2.05,2.05,1.96,2.01,2.1,-0.09,-4.2857,70.0,14.17,4.3183,1.4784164537557485,1.5078376767160615,1.5078376767160615,1.4416399250553569
920526.BJ,20170809,1.95,1.95,1.9,1.9,2.01,-0.11,-5.4726,40.0,7.7,4.3183,1.397508090614887,1.4342846193152785,1.4342846193152785,1.397508090614887
920526.BJ,20170816,1.85,1.85,1.81,1.85,1.9,-0.05,-2.6316,70.0,12.83,4.3183,1.3607315619144948,1.3607315619144948,1.3607315619144948,1.3313103389541816
920526.BJ,20170818,1.89,1.9,1.78,1.78,1.85,-0.07,-3.7838,300.0,55.31,4.3183,1.3092444217339465,1.390152784874808,1.397508090614887,1.3092444217339465
920526.BJ,20170824,1.82,1.82,1.82,1.82,1.78,0.04,2.2472,40.0,7.28,4.3183,1.3386656446942595,1.3386656446942595,1.3386656446942595,1.3386656446942595
920526.BJ,20170901,1.82,1.82,1.82,1.82,1.82,0.0,0.0,50.0,9.1,4.3183,1.3386656446942595,1.3386656446942595,1.3386656446942595,1.3386656446942595
920526.BJ,20170904,1.85,1.85,1.85,1.85,1.82,0.03,1.6484,20.0,3.7,4.3183,1.3607315619144948,1.3607315619144948,1.3607315619144948,1.3607315619144948
920526.BJ,20170912,1.85,1.85,1.85,1.85,1.85,0.0,0.0,20.0,3.7,4.3183,1.3607315619144948,1.3607315619144948,1.3607315619144948,1.3607315619144948
920526.BJ,20170915,1.8,1.82,1.79,1.82,1.85,-0.03,-1.6216,130.0,23.51,4.3183,1.3386656446942595,1.3239550332141032,1.3386656446942595,1.3165997274740249
920526.BJ,20170919,1.85,2.0,1.85,1.98,1.82,0.16,8.7912,430.0,83.94,4.3183,1.4563505365355134,1.3607315619144948,1.47106114801567,1.3607315619144948
920526.BJ,20170921,1.93,1.98,1.9,1.98,1.98,0.0,0.0,160.0,30.79,4.3183,1.4563505365355134,1.4195740078351216,1.4563505365355134,1.397508090614887
920526.BJ,20170925,1.9,1.9,1.89,1.89,1.98,-0.09,-4.5455,40.0,7.58,4.3183,1.390152784874808,1.397508090614887,1.397508090614887,1.390152784874808
920526.BJ,20171012,1.92,1.92,1.92,1.92,1.89,0.03,1.5873,20.0,3.84,4.3183,1.4122187020950434,1.4122187020950434,1.4122187020950434,1.4122187020950434
920526.BJ,20171016,1.94,1.97,1.94,1.94,1.92,0.02,1.0417,190.0,36.91,4.3183,1.4269293135752,1.4269293135752,1.4489952307954348,1.4269293135752
920526.BJ,20171017,1.94,1.94,1.94,1.94,1.94,0.0,0.0,20.0,3.88,4.3183,1.4269293135752,1.4269293135752,1.4269293135752,1.4269293135752
920526.BJ,20171019,1.89,1.89,1.81,1.82,1.94,-0.12,-6.1856,60.0,11.04,4.3183,1.3386656446942595,1.390152784874808,1.390152784874808,1.3313103389541816
920526.BJ,20171020,1.85,1.86,1.85,1.86,1.82,0.04,2.1978,70.0,13.0,4.3183,1.3680868676545732,1.3607315619144948,1.3680868676545732,1.3607315619144948
920526.BJ,20171030,1.84,1.84,1.81,1.83,1.86,-0.03,-1.6129,30.0,5.48,4.3183,1.346020950434338,1.3533762561744165,1.3533762561744165,1.3313103389541816
920526.BJ,20171031,1.86,2.03,1.86,2.03,1.83,0.2,10.929,180.0,35.47,4.3183,1.493127065235905,1.3680868676545732,1.493127065235905,1.3680868676545732
920526.BJ,20171101,1.97,2.06,1.97,2.03,2.03,0.0,0.0,190.0,38.16,4.3183,1.493127065235905,1.4489952307954348,1.51519298245614,1.4489952307954348
920526.BJ,20171102,2.03,2.05,2.03,2.05,2.03,0.02,0.9852,220.0,44.81,4.3183,1.5078376767160615,1.493127065235905,1.5078376767160615,1.493127065235905
920526.BJ,20171103,2.05,2.06,2.05,2.05,2.05,0.0,0.0,70.0,14.38,4.3183,1.5078376767160615,1.5078376767160615,1.51519298245614,1.5078376767160615
920526.BJ,20171106,2.07,2.09,2.06,2.07,2.05,0.02,0.9756,640.0,133.06,4.3183,1.5225482881962182,1.5225482881962182,1.537258899676375,1.51519298245614
920526.BJ,20171107,2.09,2.09,2.07,2.07,2.07,0.0,0.0,1340.0,278.72,4.3183,1.5225482881962182,1.537258899676375,1.537258899676375,1.5225482881962182
920526.BJ,20171114,2.01,2.01,2.0,2.0,2.07,-0.07,-3.3816,30.0,6.01,4.3183,1.47106114801567,1.4784164537557485,1.4784164537557485,1.47106114801567
920526.BJ,20171117,1.94,1.94,1.9,1.9,2.0,-0.1,-5.0,30.0,5.78,4.3183,1.397508090614887,1.4269293135752,1.4269293135752,1.397508090614887
