ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920037.BJ,20250626,50.0,63.97,50.0,60.0,10.0,50.0,500.0,222051.64,1273529.191,1.0,59.54153021732658,49.61794184777215,63.48119480003969,49.61794184777215
920037.BJ,20250627,63.0,73.0,61.5,70.67,60.0,10.67,17.7833,140185.07,931445.337,1.0,70.12999900764116,62.518606728192914,72.44219509774734,61.030068472759744
920037.BJ,20250630,70.7,74.5,68.39,72.85,70.67,2.18,3.0848,105153.54,748417.076,1.0,72.29334127220402,70.15976977274983,73.93073335318051,67.86742085938275
920037.BJ,20250701,71.39,73.5,69.44,69.44,72.85,-3.41,-4.6809,77327.63,548724.559,1.0,68.90939763818596,70.84449737024907,72.93837451622507,68.90939763818596
920037.BJ,20250702,71.0,75.62,69.06,69.49,69.44,0.05,0.072,84429.35,613644.571,1.0,68.95901558003374,70.45747742383645,75.04217525057061,68.5323012801429
920037.BJ,20250703,71.84,78.8,69.61,78.61,69.49,9.12,13.1242,88964.07,656646.263,1.0,78.00932817306737,71.29105884687903,78.19787635208891,69.07809864046838
920037.BJ,20250704,77.0,78.42,73.12,74.4,78.61,-4.21,-5.3556,78878.25,592349.696,1.0,73.83149746948497,76.41163044556912,77.82077999404585,72.561278158182
920037.BJ,20250707,76.06,78.61,75.6,75.97,74.4,1.57,2.1102,65753.56,505650.311,1.0,75.389500843505,75.478813138831,78.00932817306737,75.02232807383149
920037.BJ,20250708,75.77,75.77,71.0,72.8,75.97,-3.17,-4.1727,87765.2,635512.577,1.0,72.24372333035625,75.19102907611392,75.19102907611392,70.45747742383645
920037.BJ,20250709,72.89,73.87,70.0,70.5,72.8,-2.3,-3.1593,52053.62,373649.522,1.0,69.96129800535873,72.33303562568224,73.30554728589858,69.46511858688102
920037.BJ,20250710,70.1,71.47,68.9,69.84,70.5,-0.66,-0.9362,42989.0,300519.162,1.0,69.30634117296815,69.56435447057655,70.92388607720551,68.37352386623003
920037.BJ,20250711,69.73,70.59,68.86,70.0,69.84,0.16,0.2291,38904.01,270486.661,1.0,69.46511858688102,69.19718170090304,70.05061030068472,68.3338295127518
