ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920639.BJ,20160308,6.0,6.0,6.0,6.0,,,,44500.0,26700.0,1.0,4.778972520908004,4.778972520908004,4.778972520908004,4.778972520908004
920639.BJ,20160309,12.5,12.5,8.22,8.22,6.0,2.22,37.0,2510.0,3133.22,1.0,6.547192353643967,9.956192751891676,9.956192751891676,6.547192353643967
920639.BJ,20160310,12.5,12.5,12.5,12.5,8.22,4.28,52.0681,4380.0,5475.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160311,12.5,12.5,12.5,12.5,12.5,0.0,0.0,830.0,1037.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160314,12.5,12.5,12.5,12.5,12.5,0.0,0.0,1210.0,1512.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160315,12.5,12.5,12.5,12.5,12.5,0.0,0.0,1460.0,1825.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160316,12.5,12.5,12.5,12.5,12.5,0.0,0.0,3660.0,4575.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160317,12.5,12.5,12.5,12.5,12.5,0.0,0.0,3760.0,4700.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160318,12.5,12.5,12.5,12.5,12.5,0.0,0.0,10630.0,13287.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160321,12.5,12.5,12.5,12.5,12.5,0.0,0.0,790.0,987.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160322,12.5,12.5,12.5,12.5,12.5,0.0,0.0,1770.0,2212.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160323,12.5,12.5,12.5,12.5,12.5,0.0,0.0,2430.0,3037.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160324,12.5,12.5,12.5,12.5,12.5,0.0,0.0,2940.0,3675.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160325,12.5,12.5,12.5,12.5,12.5,0.0,0.0,4830.0,6037.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160328,12.5,12.5,12.5,12.5,12.5,0.0,0.0,1990.0,2487.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160329,12.5,12.5,12.5,12.5,12.5,0.0,0.0,990.0,1237.5,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160331,12.5,12.5,12.5,12.5,12.5,0.0,0.0,300.0,375.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160413,12.7,12.7,12.7,12.7,12.5,0.2,1.6,40.0,50.8,1.0,10.115491835921942,10.115491835921942,10.115491835921942,10.115491835921942
920639.BJ,20160420,12.7,12.7,12.7,12.7,12.7,0.0,0.0,20.0,25.4,1.0,10.115491835921942,10.115491835921942,10.115491835921942,10.115491835921942
920639.BJ,20160518,9.0,12.75,9.0,12.75,12.7,0.05,0.3937,20.0,21.75,1.0,10.15531660692951,7.168458781362006,10.15531660692951,7.168458781362006
920639.BJ,20160602,13.0,13.0,13.0,13.0,12.75,0.25,1.9608,10.0,13.0,1.0,10.354440461967345,10.354440461967345,10.354440461967345,10.354440461967345
920639.BJ,20160607,13.0,13.0,13.0,13.0,13.0,0.0,0.0,20.0,26.0,1.0,10.354440461967345,10.354440461967345,10.354440461967345,10.354440461967345
920639.BJ,20160616,15.8,15.8,11.11,13.46,13.0,0.46,3.5385,20.0,26.91,1.0,10.720828355236955,12.58462763839108,12.58462763839108,8.849064117881321
920639.BJ,20160617,10.0,13.5,10.0,13.5,13.46,0.04,0.2972,60.0,63.5,1.0,10.75268817204301,7.964954201513341,10.75268817204301,7.964954201513341
920639.BJ,20160622,13.5,13.5,13.5,13.5,13.5,0.0,0.0,10.0,13.5,1.0,10.75268817204301,10.75268817204301,10.75268817204301,10.75268817204301
920639.BJ,20160624,12.5,12.5,12.5,12.5,13.5,-1.0,-7.4074,240.0,300.0,1.0,9.956192751891676,9.956192751891676,9.956192751891676,9.956192751891676
920639.BJ,20160628,11.5,13.0,11.5,11.57,12.5,-0.93,-7.44,420.0,486.0,1.0,9.215452011150935,9.15969733174034,10.354440461967345,9.15969733174034
920639.BJ,20160629,11.7,11.7,11.7,11.7,11.57,0.13,1.1236,10.0,11.7,1.0,9.318996415770608,9.318996415770608,9.318996415770608,9.318996415770608
