ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920895.BJ,20200421,3.5,3.5,3.5,3.5,,,,25.0,8.75,1.0,1.7638461926120044,1.7638461926120044,1.7638461926120044,1.7638461926120044
920895.BJ,20200422,4.0,4.2,4.0,4.0,3.5,0.5,14.2857,41.0,16.56,1.0,2.015824220128005,2.015824220128005,2.116615431134405,2.015824220128005
920895.BJ,20200423,4.6,4.6,4.0,4.0,4.0,0.0,0.0,17.0,7.517,1.0,2.015824220128005,2.3181978531472054,2.3181978531472054,2.015824220128005
920895.BJ,20200424,4.2,4.2,4.19,4.2,4.0,0.2,5.0,8.0,3.357,1.0,2.116615431134405,2.116615431134405,2.116615431134405,2.111575870584085
920895.BJ,20200427,4.1,4.1,4.1,4.1,4.2,-0.1,-2.381,8.0,3.28,1.0,2.066219825631205,2.066219825631205,2.066219825631205,2.066219825631205
920895.BJ,20200610,4.1,4.1,4.1,4.1,4.1,0.0,0.0,7.0,2.87,1.0,2.066219825631205,2.066219825631205,2.066219825631205,2.066219825631205
920895.BJ,20210305,3.1,3.1,3.1,3.1,2.57,0.53,20.6226,3000.0,930.0,1.5953,2.4922793932369096,2.4922793932369096,2.4922793932369096,2.4922793932369096
920895.BJ,20210316,3.1,3.1,3.1,3.1,3.1,0.0,0.0,1.4,0.434,1.5953,2.4922793932369096,2.4922793932369096,2.4922793932369096,2.4922793932369096
920895.BJ,20210329,3.9,3.9,3.0,3.0,3.1,-0.1,-3.2258,2.4,0.81,1.5953,2.4118832837776547,3.13544826891095,3.13544826891095,2.4118832837776547
920895.BJ,20210407,3.21,3.21,3.21,3.21,3.0,0.21,7.0,1.0,0.321,1.5953,2.5807151136420905,2.5807151136420905,2.5807151136420905,2.5807151136420905
920895.BJ,20210415,3.1,3.1,3.1,3.1,3.21,-0.11,-3.4268,0.4,0.124,1.5953,2.4922793932369096,2.4922793932369096,2.4922793932369096,2.4922793932369096
920895.BJ,20210601,4.3,4.3,4.3,4.3,2.6,1.7,65.3846,2.0,0.86,1.9021,4.121871692788389,4.121871692788389,4.121871692788389,4.121871692788389
920895.BJ,20210603,2.76,4.28,2.76,4.28,4.3,-0.02,-0.4651,4.4,1.67,1.9021,4.1027001965428616,2.64566648188278,4.1027001965428616,2.64566648188278
920895.BJ,20210604,2.66,2.66,2.66,2.66,4.28,-1.62,-37.8505,1.4,0.372,1.9021,2.549809000655144,2.549809000655144,2.549809000655144,2.549809000655144
920895.BJ,20210618,4.0,4.0,4.0,4.0,2.66,1.34,50.3759,1.4,0.56,1.9021,3.8342992491054777,3.8342992491054777,3.8342992491054777,3.8342992491054777
920895.BJ,20210705,5.2,5.2,5.2,5.2,4.0,1.2,30.0,6.8,3.536,1.9021,4.984589023837121,4.984589023837121,4.984589023837121,4.984589023837121
920895.BJ,20210713,2.7,5.2,2.7,5.2,5.2,0.0,0.0,2.4,0.898,1.9021,4.984589023837121,2.5881519931461976,4.984589023837121,2.5881519931461976
920895.BJ,20210720,2.7,5.11,2.7,5.11,5.2,-0.09,-1.7308,2.4,0.889,1.9021,4.898317290732248,2.5881519931461976,4.898317290732248,2.5881519931461976
920895.BJ,20210816,2.77,5.0,2.77,2.82,5.11,-2.29,-44.8141,3.81,1.287,1.9021,2.703180970619362,2.6552522300055434,4.792874061381848,2.6552522300055434
920895.BJ,20210827,5.33,5.33,5.0,5.0,2.82,2.18,77.305,5.51,2.804,1.9021,4.792874061381848,5.109203749433049,5.109203749433049,4.792874061381848
920895.BJ,20210903,5.75,5.75,4.9,5.0,5.0,0.0,0.0,95.49,48.295,1.9021,4.792874061381848,5.511805170589125,5.511805170589125,4.6970165801542105
920895.BJ,20210906,6.0,10.0,6.0,10.0,5.0,5.0,100.0,310.39,246.263,1.9021,9.585748122763697,5.751448873658217,9.585748122763697,5.751448873658217
920895.BJ,20210907,10.0,10.0,10.0,10.0,10.0,0.0,0.0,24.15,24.15,1.9021,9.585748122763697,9.585748122763697,9.585748122763697,9.585748122763697
920895.BJ,20210908,7.92,9.88,7.92,9.88,10.0,-0.12,-1.2,1.8,1.504,1.9021,9.47071914529053,7.591912513228847,9.47071914529053,7.591912513228847
920895.BJ,20210909,10.0,10.8,10.0,10.8,9.88,0.92,9.3117,5.01,5.33,1.9021,10.35260797258479,9.585748122763697,10.35260797258479,9.585748122763697
920895.BJ,20210910,10.8,10.8,8.0,10.49,10.8,-0.31,-2.8704,106.4,112.885,1.9021,10.055449780779115,10.35260797258479,10.35260797258479,7.668598498210955
920895.BJ,20210913,11.0,12.99,11.0,12.0,10.49,1.51,14.3947,86.61,104.189,1.9021,11.502897747316434,10.544322935040064,12.45188681147004,10.544322935040064
920895.BJ,20210914,12.5,12.5,11.88,11.88,12.0,-0.12,-1.0,54.75,65.151,1.9021,11.387868769843273,11.982185153454616,11.982185153454616,11.387868769843273
920895.BJ,20210915,11.2,11.85,11.2,11.85,11.88,-0.03,-0.2525,11.0,12.385,1.9021,11.359111525474978,10.736037897495338,11.359111525474978,10.736037897495338
920895.BJ,20210916,11.15,11.15,9.5,9.55,11.85,-2.3,-19.4093,172.28,170.855,1.9021,9.15438945723933,10.68810915688152,10.68810915688152,9.10646071662551
920895.BJ,20210917,10.48,10.48,10.48,10.48,9.55,0.93,9.7382,60.77,63.686,1.9021,10.045864032656352,10.045864032656352,10.045864032656352,10.045864032656352
920895.BJ,20210922,13.24,14.94,12.88,13.8,10.48,3.32,31.6794,107.09,146.013,1.9021,13.228332409413898,12.691530514539132,14.32110769540896,12.34644358211964
920895.BJ,20210923,15.8,16.8,13.0,13.8,13.8,0.0,0.0,241.0,388.12,1.9021,13.228332409413898,15.14548203396664,16.104056846243008,12.461472559592805
920895.BJ,20210924,13.81,16.0,13.81,14.93,13.8,1.13,8.1884,69.73,101.361,1.9021,14.311521947286195,13.237918157536662,15.33719699642191,13.237918157536662
920895.BJ,20210927,17.7,17.7,14.0,14.06,14.93,-0.87,-5.8272,151.45,233.162,1.9021,13.477561860605755,16.96677417729174,16.96677417729174,13.420047371869172
920895.BJ,20210928,14.0,14.2,13.25,13.25,14.06,-0.81,-5.761,105.03,146.996,1.9021,12.701116262661897,13.420047371869172,13.611762334324446,12.701116262661897
920895.BJ,20210929,13.52,13.53,13.52,13.53,13.25,0.28,2.1132,10.0,13.525,1.9021,12.969517210099278,12.959931461976517,12.969517210099278,12.959931461976517
920895.BJ,20210930,14.9,14.9,13.85,14.0,13.53,0.47,3.4738,55.06,76.978,1.9021,13.420047371869172,14.282764702917904,14.282764702917904,13.276261150027716
920895.BJ,20211008,14.8,16.87,14.04,14.81,14.0,0.81,5.7857,86.8,131.93,1.9021,14.196492969813033,14.18690722169027,16.171157083102354,13.458390364360229
920895.BJ,20211011,14.9,15.2,14.9,15.2,14.81,0.39,2.6334,54.0,80.58,1.9021,14.570337146600815,14.282764702917904,14.570337146600815,14.282764702917904
920895.BJ,20211013,14.88,14.88,14.88,14.88,15.2,-0.32,-2.1053,12.43,18.495,1.9021,14.26359320667238,14.26359320667238,14.26359320667238,14.26359320667238
920895.BJ,20211014,14.88,16.51,14.88,16.51,14.88,1.63,10.9543,36.01,53.747,1.9021,15.82607015068286,14.26359320667238,15.82607015068286,14.26359320667238
920895.BJ,20211015,15.98,15.98,15.5,15.96,16.51,-0.55,-3.3313,6.99,11.112,1.9021,15.298854003930858,15.318025500176384,15.318025500176384,14.857909590283729
920895.BJ,20211018,15.96,15.96,15.96,15.96,15.96,0.0,0.0,1.0,1.596,1.9021,15.298854003930858,15.298854003930858,15.298854003930858,15.298854003930858
920895.BJ,20211019,15.96,15.96,15.96,15.96,15.96,0.0,0.0,8.0,12.768,1.9021,15.298854003930858,15.298854003930858,15.298854003930858,15.298854003930858
920895.BJ,20211021,14.88,14.88,14.88,14.88,15.96,-1.08,-6.7669,7.0,10.416,1.9021,14.26359320667238,14.26359320667238,14.26359320667238,14.26359320667238
920895.BJ,20211022,14.3,14.3,14.0,14.01,14.88,-0.87,-5.8468,82.0,115.354,1.9021,13.429633119991935,13.707619815552086,13.707619815552086,13.420047371869172
920895.BJ,20211025,13.8,14.88,13.8,14.88,14.01,0.87,6.2099,6.0,8.388,1.9021,14.26359320667238,13.228332409413898,14.26359320667238,13.228332409413898
920895.BJ,20211028,13.01,14.8,13.01,14.8,14.88,-0.08,-0.5376,5.63,7.503,1.9021,14.18690722169027,12.471058307715566,14.18690722169027,12.471058307715566
920895.BJ,20211101,15.0,15.0,14.81,14.81,14.8,0.01,0.0676,14.0,20.791,1.9021,14.196492969813033,14.37862218414554,14.37862218414554,14.196492969813033
920895.BJ,20211104,14.83,14.83,14.08,14.08,14.81,-0.73,-4.9291,137.0,197.986,1.9021,13.496733356851284,14.21566446605856,14.21566446605856,13.496733356851284
