ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920015.BJ,20250925,39.0,49.0,36.03,42.29,18.15,24.14,133.0028,283119.14,1132228.166,1.0,42.29,39.0,49.0,36.03
920015.BJ,20250926,43.94,54.97,43.93,54.97,42.29,12.68,29.9834,232137.4,1157918.071,1.0,54.97,43.94,54.97,43.93
920015.BJ,20250929,54.8,57.88,51.8,53.0,54.97,-1.97,-3.5838,165828.86,899845.451,1.0,53.0,54.8,57.88,51.8
920015.BJ,20250930,54.5,54.85,46.0,46.52,53.0,-6.48,-12.2264,154441.65,765377.76,1.0,46.52,54.5,54.85,46.0
920015.BJ,20251009,46.6,52.36,45.15,50.35,46.52,3.83,8.233,129846.49,630645.461,1.0,50.35,46.6,52.36,45.15
920015.BJ,20251010,48.2,49.3,46.68,48.09,50.35,-2.26,-4.4886,79478.29,380437.833,1.0,48.09,48.2,49.3,46.68
920015.BJ,20251013,45.02,53.45,45.02,53.0,48.09,4.91,10.21,102631.77,508350.019,1.0,53.0,45.02,53.45,45.02
920015.BJ,20251014,52.0,54.99,49.5,51.4,53.0,-1.6,-3.0189,96804.44,501755.259,1.0,51.4,52.0,54.99,49.5
920015.BJ,20251015,50.38,50.67,47.99,49.15,51.4,-2.25,-4.3774,74684.02,367518.466,1.0,49.15,50.38,50.67,47.99
920015.BJ,20251016,48.51,50.09,45.77,46.9,49.15,-2.25,-4.5778,71382.24,338592.284,1.0,46.9,48.51,50.09,45.77
920015.BJ,20251017,47.8,50.61,46.88,47.0,46.9,0.1,0.2132,81406.6,395195.475,1.0,47.0,47.8,50.61,46.88
920015.BJ,20251020,46.66,47.4,44.04,44.75,47.0,-2.25,-4.7872,64536.0,294155.249,1.0,44.75,46.66,47.4,44.04
920015.BJ,20251021,45.28,47.77,44.75,46.55,44.75,1.8,4.0223,61436.41,283222.819,1.0,46.55,45.28,47.77,44.75
920015.BJ,20251022,45.57,48.96,44.81,47.92,46.55,1.37,2.9431,67236.58,313925.025,1.0,47.92,45.57,48.96,44.81
920015.BJ,20251023,47.1,50.39,47.1,47.55,47.92,-0.37,-0.7721,61015.22,297190.839,1.0,47.55,47.1,50.39,47.1
920015.BJ,20251024,47.06,49.5,46.13,49.15,47.55,1.6,3.3649,63573.2,305714.577,1.0,49.15,47.06,49.5,46.13
920015.BJ,20251027,53.3,59.88,50.13,50.19,49.15,1.04,2.116,124164.44,674871.741,1.0,50.19,53.3,59.88,50.13
920015.BJ,20251028,48.9,50.87,48.01,48.4,50.19,-1.79,-3.5664,73630.55,362304.894,1.0,48.4,48.9,50.87,48.01
920015.BJ,20251029,50.0,62.92,48.34,62.92,48.4,14.52,30.0,135565.03,746335.47,1.0,62.92,50.0,62.92,48.34
920015.BJ,20251030,61.5,65.65,57.1,58.33,62.92,-4.59,-7.295,132138.39,809909.706,1.0,58.33,61.5,65.65,57.1
920015.BJ,20251031,56.9,62.88,56.9,58.87,58.33,0.54,0.9258,89711.06,537796.565,1.0,58.87,56.9,62.88,56.9
920015.BJ,20251103,58.01,65.33,58.0,63.66,58.87,4.79,8.1366,91432.74,568158.412,1.0,63.66,58.01,65.33,58.0
920015.BJ,20251104,65.65,68.58,61.7,63.66,63.66,0.0,0.0,74670.28,482304.951,1.0,63.66,65.65,68.58,61.7
920015.BJ,20251105,61.8,64.9,58.85,62.7,63.66,-0.96,-1.508,72735.15,444949.411,1.0,62.7,61.8,64.9,58.85
920015.BJ,20251106,61.99,65.4,60.7,60.93,62.7,-1.77,-2.823,67974.8,428977.172,1.0,60.93,61.99,65.4,60.7
920015.BJ,20251107,61.0,70.35,61.0,66.69,60.93,5.76,9.4535,103418.61,683965.081,1.0,66.69,61.0,70.35,61.0
920015.BJ,20251110,66.0,67.88,62.62,63.86,66.69,-2.83,-4.2435,80519.21,522229.677,1.0,63.86,66.0,67.88,62.62
920015.BJ,20251111,63.0,63.0,58.03,58.4,63.86,-5.46,-8.55,74728.07,447608.426,1.0,58.4,63.0,63.0,58.03
920015.BJ,20251112,58.91,59.75,56.67,57.8,58.4,-0.6,-1.0274,44746.29,261148.817,1.0,57.8,58.91,59.75,56.67
920015.BJ,20251113,57.29,60.69,57.29,59.0,57.8,1.2,2.0761,51224.05,303520.69,1.0,59.0,57.29,60.69,57.29
920015.BJ,20251114,58.5,59.5,57.04,58.46,59.0,-0.54,-0.9153,43929.22,255723.015,1.0,58.46,58.5,59.5,57.04
920015.BJ,20251117,59.9,60.88,58.58,58.99,58.46,0.53,0.9066,41174.45,245318.77,1.0,58.99,59.9,60.88,58.58
920015.BJ,20251118,58.14,58.23,53.51,53.66,58.99,-5.33,-9.0354,60058.32,332462.213,1.0,53.66,58.14,58.23,53.51
920015.BJ,20251119,53.0,55.55,52.45,54.47,53.66,0.81,1.5095,37915.05,205392.486,1.0,54.47,53.0,55.55,52.45
920015.BJ,20251120,55.04,56.2,51.3,51.35,54.47,-3.12,-5.7279,45992.62,246150.609,1.0,51.35,55.04,56.2,51.3
920015.BJ,20251121,50.48,52.4,49.5,50.68,51.35,-0.67,-1.3048,44307.45,225031.376,1.0,50.68,50.48,52.4,49.5
920015.BJ,20251124,50.7,51.37,49.86,50.88,50.68,0.2,0.3946,29300.76,148365.358,1.0,50.88,50.7,51.37,49.86
920015.BJ,20251125,50.38,50.55,49.02,49.6,50.88,-1.28,-2.5157,38145.19,189877.443,1.0,49.6,50.38,50.55,49.02
920015.BJ,20251126,49.21,50.2,48.55,49.05,49.6,-0.55,-1.1089,32400.98,159080.454,1.0,49.05,49.21,50.2,48.55
920015.BJ,20251127,49.0,51.8,48.7,49.38,49.05,0.33,0.6728,42849.23,215879.213,1.0,49.38,49.0,51.8,48.7
920015.BJ,20251128,48.99,49.39,47.58,48.2,49.38,-1.18,-2.3896,33031.05,159780.266,1.0,48.2,48.99,49.39,47.58
920015.BJ,20251201,48.2,51.22,48.06,50.99,48.2,2.79,5.7884,43530.13,217141.918,1.0,50.99,48.2,51.22,48.06
920015.BJ,20251202,50.0,51.5,49.6,51.3,50.99,0.31,0.608,35573.78,180135.096,1.0,51.3,50.0,51.5,49.6
920015.BJ,20251203,50.99,51.3,48.39,48.59,51.3,-2.71,-5.2827,33339.56,165401.987,1.0,48.59,50.99,51.3,48.39
920015.BJ,20251204,48.5,48.8,46.4,46.55,48.59,-2.04,-4.1984,32791.96,154994.988,1.0,46.55,48.5,48.8,46.4
920015.BJ,20251205,46.49,48.8,45.82,48.38,46.55,1.83,3.9313,30532.23,144624.856,1.0,48.38,46.49,48.8,45.82
920015.BJ,20251208,48.0,49.95,47.83,49.18,48.38,0.8,1.6536,21911.12,107696.803,1.0,49.18,48.0,49.95,47.83
920015.BJ,20251209,49.22,49.86,47.94,48.36,49.18,-0.82,-1.6673,22713.53,110724.887,1.0,48.36,49.22,49.86,47.94
920015.BJ,20251210,48.08,48.5,47.01,47.63,48.36,-0.73,-1.5095,20015.85,94994.057,1.0,47.63,48.08,48.5,47.01
920015.BJ,20251211,47.59,52.8,47.26,50.01,47.63,2.38,4.9969,54705.95,274899.674,1.0,50.01,47.59,52.8,47.26
920015.BJ,20251212,49.1,52.78,49.1,51.58,50.01,1.57,3.1394,49228.41,253033.208,1.0,51.58,49.1,52.78,49.1
920015.BJ,20251215,51.08,53.64,50.62,51.02,51.58,-0.56,-1.0857,39622.97,206534.489,1.0,51.02,51.08,53.64,50.62
920015.BJ,20251216,50.33,53.2,49.71,52.8,51.02,1.78,3.4888,46620.83,240873.112,1.0,52.8,50.33,53.2,49.71
920015.BJ,20251217,52.3,52.85,50.35,51.11,52.8,-1.69,-3.2008,32500.31,167199.26,1.0,51.11,52.3,52.85,50.35
920015.BJ,20251218,50.76,52.35,49.74,49.81,51.11,-1.3,-2.5435,29071.11,147698.917,1.0,49.81,50.76,52.35,49.74
920015.BJ,20251219,49.6,50.49,49.2,49.84,49.81,0.03,0.0602,20844.63,103980.613,1.0,49.84,49.6,50.49,49.2
920015.BJ,20251222,49.9,51.66,49.52,50.33,49.84,0.49,0.9831,22990.63,116240.629,1.0,50.33,49.9,51.66,49.52
920015.BJ,20251223,50.18,54.2,49.62,52.65,50.33,2.32,4.6096,57094.2,301266.717,1.0,52.65,50.18,54.2,49.62
920015.BJ,20251224,52.28,53.68,51.71,51.81,52.65,-0.84,-1.5954,32660.97,170611.164,1.0,51.81,52.28,53.68,51.71
920015.BJ,20251225,51.67,52.54,50.6,51.81,51.81,0.0,0.0,29845.14,153301.765,1.0,51.81,51.67,52.54,50.6
920015.BJ,20251226,51.93,51.98,50.22,50.3,51.81,-1.51,-2.9145,30668.13,156177.657,1.0,50.3,51.93,51.98,50.22
920015.BJ,20251229,50.09,50.2,48.5,48.55,50.3,-1.75,-3.4791,29344.58,144113.22,1.0,48.55,50.09,50.2,48.5
920015.BJ,20251230,48.58,48.92,47.64,47.67,48.55,-0.88,-1.8126,18031.56,86552.976,1.0,47.67,48.58,48.92,47.64
920015.BJ,20251231,47.67,48.22,47.41,47.7,47.67,0.03,0.0629,15001.4,71706.458,1.0,47.7,47.67,48.22,47.41
920015.BJ,20260105,47.88,51.52,47.63,50.4,47.7,2.7,5.6604,47067.93,235009.117,1.0,50.4,47.88,51.52,47.63
920015.BJ,20260106,50.49,53.97,50.45,53.86,50.4,3.46,6.8651,61978.15,326108.827,1.0,53.86,50.49,53.97,50.45
920015.BJ,20260107,60.1,64.76,56.91,57.5,53.86,3.64,6.7583,94606.55,567990.458,1.0,57.5,60.1,64.76,56.91
920015.BJ,20260108,57.6,60.7,56.7,57.33,57.5,-0.17,-0.2957,67401.64,394640.067,1.0,57.33,57.6,60.7,56.7
920015.BJ,20260109,56.75,60.5,56.7,57.36,57.33,0.03,0.0523,48168.54,280642.625,1.0,57.36,56.75,60.5,56.7
920015.BJ,20260112,57.66,57.66,55.08,56.6,57.36,-0.76,-1.325,45049.87,252402.682,1.0,56.6,57.66,57.66,55.08
920015.BJ,20260113,56.1,57.55,53.71,53.86,56.6,-2.74,-4.841,37299.8,206575.04,1.0,53.86,56.1,57.55,53.71
920015.BJ,20260114,54.0,55.84,53.56,54.95,53.86,1.09,2.0238,34064.0,186339.171,1.0,54.95,54.0,55.84,53.56
920015.BJ,20260115,54.24,57.48,54.24,56.4,54.95,1.45,2.6388,39982.84,224952.173,1.0,56.4,54.24,57.48,54.24
920015.BJ,20260116,56.8,57.99,55.52,56.88,56.4,0.48,0.8511,41234.32,235665.448,1.0,56.88,56.8,57.99,55.52
920015.BJ,20260119,60.18,63.0,57.13,57.16,56.88,0.28,0.4923,56161.58,335097.936,1.0,57.16,60.18,63.0,57.13
920015.BJ,20260120,57.16,58.9,55.85,57.64,57.16,0.48,0.8397,39335.77,225833.898,1.0,57.64,57.16,58.9,55.85
920015.BJ,20260121,57.27,57.27,54.73,55.99,57.64,-1.65,-2.8626,29620.22,165184.759,1.0,55.99,57.27,57.27,54.73
920015.BJ,20260122,56.4,57.48,55.3,56.7,55.99,0.71,1.2681,23874.87,134795.319,1.0,56.7,56.4,57.48,55.3
920015.BJ,20260123,56.48,57.96,56.18,57.29,56.7,0.59,1.0406,24106.22,137614.368,1.0,57.29,56.48,57.96,56.18
920015.BJ,20260126,56.95,57.46,54.15,54.89,57.29,-2.4,-4.1892,21826.32,121108.866,1.0,54.89,56.95,57.46,54.15
920015.BJ,20260127,55.2,55.2,53.68,54.11,54.89,-0.78,-1.421,19095.07,103810.053,1.0,54.11,55.2,55.2,53.68
920015.BJ,20260128,54.18,55.5,54.18,54.59,54.11,0.48,0.8871,20625.83,113169.456,1.0,54.59,54.18,55.5,54.18
920015.BJ,20260129,54.4,54.67,50.94,51.01,54.59,-3.58,-6.558,36066.5,190052.078,1.0,51.01,54.4,54.67,50.94
920015.BJ,20260130,51.36,52.31,50.56,51.98,51.01,0.97,1.9016,14775.68,76127.118,1.0,51.98,51.36,52.31,50.56
920015.BJ,20260202,51.5,51.52,49.77,49.85,51.98,-2.13,-4.0977,12594.74,63638.492,1.0,49.85,51.5,51.52,49.77
920015.BJ,20260203,50.43,50.73,49.5,50.62,49.85,0.77,1.5446,13557.43,67947.164,1.0,50.62,50.43,50.73,49.5
920015.BJ,20260204,50.29,50.36,49.23,49.71,50.62,-0.91,-1.7977,11881.23,59114.326,1.0,49.71,50.29,50.36,49.23
920015.BJ,20260205,49.73,49.83,49.02,49.22,49.71,-0.49,-0.9857,8641.57,42708.897,1.0,49.22,49.73,49.83,49.02
920015.BJ,20260206,49.0,50.28,48.68,49.39,49.22,0.17,0.3454,10933.76,54287.034,1.0,49.39,49.0,50.28,48.68
920015.BJ,20260209,50.28,51.06,49.73,50.64,49.39,1.25,2.5309,16548.85,83716.477,1.0,50.64,50.28,51.06,49.73
920015.BJ,20260210,50.65,51.43,50.02,50.05,50.64,-0.59,-1.1651,11336.1,57258.274,1.0,50.05,50.65,51.43,50.02
920015.BJ,20260211,49.98,53.37,49.8,53.28,50.05,3.23,6.4535,34704.93,181016.014,1.0,53.28,49.98,53.37,49.8
920015.BJ,20260212,53.33,53.33,51.58,51.65,53.28,-1.63,-3.0593,21840.17,114345.099,1.0,51.65,53.33,53.33,51.58
920015.BJ,20260213,51.06,52.53,51.06,51.35,51.65,-0.3,-0.5808,10979.34,56998.578,1.0,51.35,51.06,52.53,51.06
920015.BJ,20260224,51.0,52.3,50.71,52.3,51.35,0.95,1.85,11447.67,59227.013,1.0,52.3,51.0,52.3,50.71
920015.BJ,20260225,52.48,53.33,51.73,52.69,52.3,0.39,0.7457,16795.17,88602.431,1.0,52.69,52.48,53.33,51.73
920015.BJ,20260226,52.69,52.69,51.3,51.5,52.69,-1.19,-2.2585,15843.45,81863.627,1.0,51.5,52.69,52.69,51.3
920015.BJ,20260227,51.41,51.51,50.17,50.65,51.5,-0.85,-1.6505,12354.31,62453.829,1.0,50.65,51.41,51.51,50.17
920015.BJ,20260302,49.63,50.28,48.38,48.58,50.65,-2.07,-4.0869,17366.26,85099.953,1.0,48.58,49.63,50.28,48.38
920015.BJ,20260303,48.8,49.26,46.59,46.63,48.58,-1.95,-4.014,15094.87,72138.009,1.0,46.63,48.8,49.26,46.59
920015.BJ,20260304,46.98,47.83,46.61,46.93,46.63,0.3,0.6434,10067.8,47380.646,1.0,46.93,46.98,47.83,46.61
920015.BJ,20260305,47.92,48.08,46.66,46.91,46.93,-0.02,-0.0426,11250.73,53186.129,1.0,46.91,47.92,48.08,46.66
920015.BJ,20260306,46.57,46.89,46.15,46.51,46.91,-0.4,-0.8527,11281.63,52415.747,1.0,46.51,46.57,46.89,46.15
920015.BJ,20260309,45.84,45.88,44.0,44.8,46.51,-1.71,-3.6766,18031.46,80525.004,1.0,44.8,45.84,45.88,44.0
920015.BJ,20260310,44.83,45.89,44.8,45.62,44.8,0.82,1.8304,12077.2,54953.622,1.0,45.62,44.83,45.89,44.8
920015.BJ,20260311,45.62,46.48,45.13,45.43,45.62,-0.19,-0.4165,12098.81,55463.624,1.0,45.43,45.62,46.48,45.13
920015.BJ,20260312,45.41,46.89,45.33,45.5,45.43,0.07,0.1541,14439.13,66483.047,1.0,45.5,45.41,46.89,45.33
920015.BJ,20260313,45.31,47.19,44.85,45.81,45.5,0.31,0.6813,15510.94,71698.299,1.0,45.81,45.31,47.19,44.85
920015.BJ,20260316,45.73,46.56,45.54,46.56,45.81,0.75,1.6372,9418.18,43373.167,1.0,46.56,45.73,46.56,45.54
920015.BJ,20260317,46.88,46.97,45.05,45.05,46.56,-1.51,-3.2431,12834.87,58820.164,1.0,45.05,46.88,46.97,45.05
920015.BJ,20260318,45.32,45.48,44.1,44.81,45.05,-0.24,-0.5327,10663.3,47598.764,1.0,44.81,45.32,45.48,44.1
920015.BJ,20260319,44.68,44.68,41.78,42.15,44.81,-2.66,-5.9362,20832.3,89225.298,1.0,42.15,44.68,44.68,41.78
920015.BJ,20260320,42.11,42.67,40.18,40.18,42.15,-1.97,-4.6738,16742.66,69043.782,1.0,40.18,42.11,42.67,40.18
920015.BJ,20260323,39.5,40.0,37.05,37.2,40.18,-2.98,-7.4166,20383.48,78322.947,1.0,37.2,39.5,40.0,37.05
920015.BJ,20260324,38.0,38.53,37.31,38.53,37.2,1.33,3.5753,15373.93,58498.546,1.0,38.53,38.0,38.53,37.31
920015.BJ,20260325,38.64,39.61,38.64,39.15,38.53,0.62,1.6091,11680.4,45710.449,1.0,39.15,38.64,39.61,38.64
920015.BJ,20260326,39.0,39.32,38.19,38.29,39.15,-0.86,-2.1967,11773.96,45476.373,1.0,38.29,39.0,39.32,38.19
920015.BJ,20260327,38.02,38.92,37.71,38.68,38.29,0.39,1.0185,7605.35,29168.36,1.0,38.68,38.02,38.92,37.71
