ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920926.BJ,20230808,12.94,13.24,11.41,11.41,13.28,-1.87,-14.0813,55000.1,68070.276,1.0,5.077655645053625,5.758533220595433,5.892038627564416,5.077655645053625
920926.BJ,20230809,11.01,12.57,10.9,12.12,11.41,0.71,6.2226,46161.83,53835.873,1.0,5.393618441546882,4.899648435761648,5.593876552000356,4.850696453206355
920926.BJ,20230810,11.9,12.99,11.7,11.89,12.12,-0.23,-1.8977,31560.99,38839.63,1.0,5.291264296203996,5.295714476436296,5.780784121756931,5.206710871790307
920926.BJ,20230811,11.22,11.35,10.93,11.0,11.89,-0.89,-7.4853,26590.82,29532.131,1.0,4.8951982555293485,4.993102220639936,5.050954563659828,4.864046993903253
920926.BJ,20230814,10.9,10.93,10.66,10.72,11.0,-0.28,-2.5455,13212.61,14204.359,1.0,4.770593209024965,4.850696453206355,4.864046993903253,4.7438921276311685
920926.BJ,20230815,10.86,10.86,10.4,10.42,10.72,-0.3,-2.7985,8524.09,9030.326,1.0,4.637087802055983,4.832895732277157,4.832895732277157,4.628187441591384
920926.BJ,20230816,10.54,10.55,10.33,10.34,10.42,-0.08,-0.7678,6629.29,6925.592,1.0,4.601486360197588,4.690489964843575,4.694940145075876,4.597036179965288
920926.BJ,20230817,10.37,10.37,9.95,10.05,10.34,-0.29,-2.8046,8575.07,8650.673,1.0,4.472431133460906,4.614836900894486,4.614836900894486,4.427929331137911
920926.BJ,20230818,10.08,10.46,10.02,10.11,10.05,0.06,0.597,7148.07,7332.354,1.0,4.4991322148547015,4.485781674157804,4.654888522985181,4.459080592764007
920926.BJ,20230821,10.15,10.3,10.06,10.14,10.11,0.03,0.2967,4591.96,4665.228,1.0,4.5124827555516,4.516932935783899,4.58368563926839,4.476881313693204
920926.BJ,20230822,10.28,10.29,9.99,10.03,10.14,-0.11,-1.0848,3651.38,3673.443,1.0,4.463530772996306,4.574785278803791,4.579235459036091,4.445730052067109
920926.BJ,20230823,10.05,10.05,9.73,9.74,10.03,-0.29,-2.8913,4012.75,3969.996,1.0,4.334475546259624,4.472431133460906,4.472431133460906,4.330025366027324
920926.BJ,20230824,9.8,9.99,9.68,9.8,9.74,0.06,0.616,2624.64,2576.649,1.0,4.36117662765342,4.36117662765342,4.445730052067109,4.307774464865827
920926.BJ,20230825,9.75,9.8,9.43,9.5,9.8,-0.3,-3.0612,3091.99,2958.939,1.0,4.227671220684438,4.338925726491922,4.36117662765342,4.1965199590583415
920926.BJ,20230828,9.94,9.99,9.5,9.52,9.5,0.02,0.2105,3318.7,3229.762,1.0,4.236571581149036,4.423479150905611,4.445730052067109,4.227671220684438
920926.BJ,20230829,9.61,9.9,9.6,9.84,9.52,0.32,3.3613,1972.91,1929.502,1.0,4.378977348582618,4.276623203239731,4.405678429976414,4.272173023007431
920926.BJ,20230830,9.83,9.96,9.73,9.85,9.84,0.01,0.1016,1953.16,1929.088,1.0,4.3834275288149165,4.374527168350318,4.43237951137021,4.330025366027324
920926.BJ,20230831,9.98,10.18,9.86,10.06,9.85,0.21,2.132,3436.29,3444.476,1.0,4.476881313693204,4.441279871834809,4.530283476480797,4.387877709047216
920926.BJ,20230901,10.03,10.49,9.86,10.24,10.06,0.18,1.7893,7677.72,7888.283,1.0,4.5569845578745936,4.463530772996306,4.668239063682079,4.387877709047216
920926.BJ,20230904,10.6,10.9,10.5,10.58,10.24,0.34,3.3203,12132.95,12907.54,1.0,4.7082906857727735,4.717191046237372,4.850696453206355,4.672689243914379
920926.BJ,20230905,10.4,10.55,10.11,10.15,10.58,-0.43,-4.0643,5446.35,5594.713,1.0,4.516932935783899,4.628187441591384,4.694940145075876,4.4991322148547015
920926.BJ,20230906,10.08,10.18,10.04,10.1,10.15,-0.05,-0.4926,2925.94,2953.189,1.0,4.494682034622402,4.485781674157804,4.530283476480797,4.467980953228605
920926.BJ,20230907,10.18,10.18,9.91,9.96,10.1,-0.14,-1.3861,3942.78,3945.962,1.0,4.43237951137021,4.530283476480797,4.530283476480797,4.410128610208713
920926.BJ,20230908,9.92,10.03,9.88,9.91,9.96,-0.05,-0.502,1331.81,1321.295,1.0,4.410128610208713,4.414578790441013,4.463530772996306,4.396778069511815
920926.BJ,20230911,9.91,10.04,9.88,9.99,9.91,0.08,0.8073,1095.75,1090.521,1.0,4.445730052067109,4.410128610208713,4.467980953228605,4.396778069511815
920926.BJ,20230912,9.85,9.97,9.85,9.88,9.99,-0.11,-1.1011,2050.57,2029.213,1.0,4.396778069511815,4.3834275288149165,4.43682969160251,4.3834275288149165
920926.BJ,20230913,9.84,9.92,9.8,9.88,9.88,0.0,0.0,1220.5,1200.727,1.0,4.396778069511815,4.378977348582618,4.414578790441013,4.36117662765342
920926.BJ,20230914,9.9,9.92,9.79,9.89,9.88,0.01,0.1012,1205.38,1187.647,1.0,4.401228249744115,4.405678429976414,4.414578790441013,4.35672644742112
920926.BJ,20230915,9.85,9.95,9.85,9.94,9.89,0.05,0.5056,930.16,919.853,1.0,4.423479150905611,4.3834275288149165,4.427929331137911,4.3834275288149165
920926.BJ,20230918,10.07,10.07,9.8,9.91,9.94,-0.03,-0.3018,1158.34,1141.62,1.0,4.410128610208713,4.481331493925504,4.481331493925504,4.36117662765342
920926.BJ,20230919,9.91,9.91,9.83,9.89,9.91,-0.02,-0.2018,411.64,406.084,1.0,4.401228249744115,4.410128610208713,4.410128610208713,4.374527168350318
920926.BJ,20230920,9.9,9.91,9.76,9.85,9.89,-0.04,-0.4044,950.4,933.833,1.0,4.3834275288149165,4.405678429976414,4.410128610208713,4.343375906724222
920926.BJ,20230921,9.84,9.85,9.75,9.85,9.85,0.0,0.0,330.02,322.981,1.0,4.3834275288149165,4.378977348582618,4.3834275288149165,4.338925726491922
920926.BJ,20230922,9.85,9.9,9.74,9.9,9.85,0.05,0.5076,875.67,861.982,1.0,4.405678429976414,4.3834275288149165,4.405678429976414,4.334475546259624
920926.BJ,20230925,9.89,9.91,9.79,9.8,9.9,-0.1,-1.0101,488.6,480.656,1.0,4.36117662765342,4.401228249744115,4.410128610208713,4.35672644742112
920926.BJ,20230926,9.81,9.86,9.74,9.79,9.8,-0.01,-0.102,687.24,671.611,1.0,4.35672644742112,4.365626807885719,4.387877709047216,4.334475546259624
920926.BJ,20230927,9.79,9.9,9.79,9.83,9.79,0.04,0.4086,747.07,734.223,1.0,4.374527168350318,4.35672644742112,4.405678429976414,4.35672644742112
920926.BJ,20230928,9.77,9.88,9.77,9.85,9.83,0.02,0.2035,395.52,388.878,1.0,4.3834275288149165,4.3478260869565215,4.396778069511815,4.3478260869565215
920926.BJ,20231009,9.91,9.92,9.82,9.85,9.85,0.0,0.0,357.11,352.128,1.0,4.3834275288149165,4.410128610208713,4.414578790441013,4.370076988118019
920926.BJ,20231010,9.8,9.87,9.77,9.78,9.85,-0.07,-0.7107,1461.08,1431.93,1.0,4.352276267188821,4.36117662765342,4.392327889279516,4.3478260869565215
920926.BJ,20231011,9.78,9.86,9.78,9.83,9.78,0.05,0.5112,1051.38,1030.274,1.0,4.374527168350318,4.352276267188821,4.387877709047216,4.352276267188821
920926.BJ,20231012,9.85,9.85,9.77,9.84,9.83,0.01,0.1017,429.14,420.567,1.0,4.378977348582618,4.3834275288149165,4.3834275288149165,4.3478260869565215
920926.BJ,20231013,9.79,9.84,9.62,9.68,9.84,-0.16,-1.626,714.82,695.036,1.0,4.307774464865827,4.35672644742112,4.378977348582618,4.28107338347203
920926.BJ,20231016,9.83,9.83,9.58,9.58,9.68,-0.1,-1.0331,548.93,528.101,1.0,4.263272662542833,4.374527168350318,4.374527168350318,4.263272662542833
920926.BJ,20231017,9.5,9.57,9.44,9.49,9.58,-0.09,-0.9395,704.6,668.615,1.0,4.223221040452138,4.227671220684438,4.258822482310533,4.200970139290641
920926.BJ,20231018,9.49,9.49,9.28,9.29,9.49,-0.2,-2.1075,994.51,928.521,1.0,4.13421743580615,4.223221040452138,4.223221040452138,4.12976725557385
920926.BJ,20231019,9.25,9.31,9.24,9.27,9.29,-0.02,-0.2153,244.12,226.371,1.0,4.125317075341551,4.116416714876952,4.143117796270749,4.111966534644653
920926.BJ,20231020,9.23,9.36,9.23,9.3,9.27,0.03,0.3236,259.64,242.096,1.0,4.1386676160384495,4.107516354412354,4.165368697432245,4.107516354412354
920926.BJ,20231023,9.4,9.4,9.13,9.13,9.3,-0.17,-1.828,349.93,321.236,1.0,4.06301455208936,4.183169418361444,4.183169418361444,4.06301455208936
920926.BJ,20231024,9.13,9.29,9.11,9.26,9.13,0.13,1.4239,367.27,336.836,1.0,4.120866895109252,4.06301455208936,4.13421743580615,4.054114191624761
920926.BJ,20231025,9.14,9.29,9.14,9.26,9.26,0.0,0.0,319.5,294.634,1.0,4.120866895109252,4.06746473232166,4.13421743580615,4.06746473232166
920926.BJ,20231026,9.2,9.25,9.14,9.22,9.26,-0.04,-0.432,349.86,321.372,1.0,4.103066174180055,4.094165813715455,4.116416714876952,4.06746473232166
920926.BJ,20231027,9.25,9.87,9.22,9.68,9.22,0.46,4.9892,1925.67,1842.39,1.0,4.307774464865827,4.116416714876952,4.392327889279516,4.103066174180055
920926.BJ,20231030,9.67,9.78,9.5,9.55,9.68,-0.13,-1.343,1679.11,1611.534,1.0,4.249922121845935,4.303324284633527,4.352276267188821,4.227671220684438
920926.BJ,20231031,9.51,9.56,9.4,9.49,9.55,-0.06,-0.6283,1111.28,1050.942,1.0,4.223221040452138,4.2321214009167365,4.2543723020782345,4.183169418361444
