ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688270.SH,20220127,69.0,69.0,53.85,56.2,61.88,-5.68,-9.1791,122591.72,719259.346,1.0,28.326612903225808,34.778225806451616,34.778225806451616,27.1421370967742
688270.SH,20220128,55.71,58.05,50.58,54.81,56.2,-1.39,-2.4733,63986.33,343824.108,1.0,27.62600806451613,28.0796370967742,29.25907258064516,25.493951612903224
688270.SH,20220207,54.51,56.6,53.73,54.24,54.81,-0.57,-1.04,32742.73,179530.161,1.0,27.33870967741936,27.47479838709677,28.52822580645161,27.08165322580645
688270.SH,20220208,53.99,55.6,53.59,54.55,54.24,0.31,0.5715,24893.01,135431.59,1.0,27.494959677419352,27.212701612903228,28.024193548387096,27.01108870967742
688270.SH,20220209,54.61,54.68,52.5,53.18,54.55,-1.37,-2.5115,23912.56,127582.741,1.0,26.804435483870968,27.525201612903224,27.56048387096774,26.461693548387096
688270.SH,20220210,53.21,53.7,51.5,51.66,53.18,-1.52,-2.8582,20677.8,108789.989,1.0,26.0383064516129,26.819556451612904,27.06653225806452,25.95766129032258
688270.SH,20220211,51.39,51.96,49.68,51.1,51.66,-0.56,-1.084,25316.17,128555.267,1.0,25.756048387096776,25.902217741935484,26.18951612903226,25.04032258064516
688270.SH,20220214,50.8,51.43,50.22,50.52,51.1,-0.58,-1.135,10034.08,50924.97,1.0,25.46370967741936,25.604838709677416,25.922379032258064,25.3125
688270.SH,20220215,51.0,52.68,50.55,52.28,50.52,1.76,3.4838,15482.67,80210.312,1.0,26.350806451612904,25.705645161290324,26.552419354838708,25.47883064516129
688270.SH,20220216,51.91,52.72,51.81,52.27,52.28,-0.01,-0.0191,11005.15,57563.053,1.0,26.34576612903226,26.164314516129032,26.57258064516129,26.113911290322584
688270.SH,20220217,52.2,54.79,52.11,53.82,52.27,1.55,2.9654,21456.09,115248.061,1.0,27.12701612903226,26.310483870967744,27.61592741935484,26.265120967741936
688270.SH,20220218,53.33,56.5,52.8,55.52,53.82,1.7,3.1587,19961.13,109616.994,1.0,27.983870967741936,26.880040322580644,28.47782258064516,26.61290322580645
688270.SH,20220221,55.49,57.29,54.43,56.07,55.52,0.55,0.9906,19461.23,108333.273,1.0,28.26108870967742,27.96875,28.876008064516128,27.43447580645161
688270.SH,20220222,56.06,56.7,55.0,55.67,56.07,-0.4,-0.7134,16495.01,91990.475,1.0,28.059475806451616,28.256048387096776,28.578629032258068,27.721774193548388
688270.SH,20220223,55.69,64.88,55.69,62.52,55.67,6.85,12.3047,40957.0,248770.664,1.0,31.51209677419355,28.069556451612904,32.70161290322581,28.069556451612904
688270.SH,20220224,62.61,64.54,61.08,62.18,62.52,-0.34,-0.5438,35329.94,221950.338,1.0,31.34072580645161,31.55745967741936,32.53024193548387,30.786290322580644
688270.SH,20220225,62.99,65.79,61.54,64.71,62.18,2.53,4.0688,31122.23,199583.062,1.0,32.61592741935483,31.748991935483872,33.16028225806452,31.018145161290324
688270.SH,20220228,64.2,67.84,63.0,63.7,64.71,-1.01,-1.5608,24958.51,161261.148,1.0,32.10685483870968,32.358870967741936,34.193548387096776,31.75403225806452
688270.SH,20220301,63.51,67.31,63.12,66.88,63.7,3.18,4.9922,25470.13,167317.845,1.0,33.70967741935484,32.011088709677416,33.926411290322584,31.814516129032256
688270.SH,20220302,66.45,66.87,63.2,65.2,66.88,-1.68,-2.512,20649.82,133503.914,1.0,32.862903225806456,33.492943548387096,33.7046370967742,31.85483870967742
688270.SH,20220303,64.95,65.4,63.16,63.16,65.2,-2.04,-3.1288,13182.92,84250.084,1.0,31.83467741935484,32.73689516129033,32.96370967741936,31.83467741935484
688270.SH,20220304,62.23,68.48,62.21,65.24,63.16,2.08,3.2932,16059.52,105072.003,1.0,32.88306451612903,31.36592741935484,34.516129032258064,31.355846774193548
