ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
300444.SZ,20150423,15.86,17.47,15.86,17.47,12.13,5.34,44.02,253.0,441.82,1.0,4.315711462450593,3.91798418972332,4.315711462450593,3.91798418972332
300444.SZ,20150424,19.22,19.22,19.22,19.22,17.47,1.75,10.02,63.0,121.086,1.0,4.74802371541502,4.74802371541502,4.74802371541502,4.74802371541502
300444.SZ,20150427,21.14,21.14,21.14,21.14,19.22,1.92,9.99,109.0,230.426,1.0,5.222332015810276,5.222332015810276,5.222332015810276,5.222332015810276
300444.SZ,20150428,23.25,23.25,23.25,23.25,21.14,2.11,9.98,164.0,381.3,1.0,5.743577075098814,5.743577075098814,5.743577075098814,5.743577075098814
300444.SZ,20150429,25.58,25.58,25.58,25.58,23.25,2.33,10.02,230.0,588.34,1.0,6.319169960474308,6.319169960474308,6.319169960474308,6.319169960474308
300444.SZ,20150430,28.14,28.14,28.14,28.14,25.58,2.56,10.01,268.0,754.152,1.0,6.951581027667984,6.951581027667984,6.951581027667984,6.951581027667984
300444.SZ,20150504,30.95,30.95,30.95,30.95,28.14,2.81,9.99,588.0,1819.86,1.0,7.645750988142292,7.645750988142292,7.645750988142292,7.645750988142292
300444.SZ,20150505,34.05,34.05,34.05,34.05,30.95,3.1,10.02,2402.0,8178.81,1.0,8.411561264822133,8.411561264822133,8.411561264822133,8.411561264822133
300444.SZ,20150506,35.0,37.46,33.56,37.46,34.05,3.41,10.01,70872.42,257582.6768,1.0,9.25395256916996,8.646245059288537,9.25395256916996,8.290513833992096
300444.SZ,20150507,33.71,35.4,33.71,33.71,37.46,-3.75,-10.01,107003.98,364557.065,1.0,8.327569169960475,8.327569169960475,8.745059288537549,8.327569169960475
300444.SZ,20150508,32.8,37.08,32.2,37.08,33.71,3.37,10.0,159869.97,560547.8665,1.0,9.1600790513834,8.10276679841897,9.1600790513834,7.954545454545455
300444.SZ,20150511,40.79,40.79,40.79,40.79,37.08,3.71,10.01,11352.21,46305.6646,1.0,10.076581027667984,10.076581027667984,10.076581027667984,10.076581027667984
300444.SZ,20150512,44.3,44.87,42.0,44.87,40.79,4.08,10.0,140587.24,620471.2321,1.0,11.084486166007904,10.943675889328064,11.084486166007904,10.375494071146244
300444.SZ,20150513,44.0,49.36,42.87,49.36,44.87,4.49,10.01,108684.36,508487.0616,1.0,12.193675889328064,10.869565217391305,12.193675889328064,10.590415019762846
300444.SZ,20150514,51.5,54.3,51.0,54.3,49.36,4.94,10.01,65031.88,350217.5854,1.0,13.41403162055336,12.722332015810276,13.41403162055336,12.598814229249012
300444.SZ,20150515,56.0,59.73,55.88,59.73,54.3,5.43,10.0,59254.98,348848.3468,1.0,14.755434782608695,13.83399209486166,14.755434782608695,13.804347826086955
300444.SZ,20150518,65.6,65.7,65.0,65.7,59.73,5.97,10.0,10533.93,69106.0151,1.0,16.2302371541502,16.20553359683794,16.2302371541502,16.057312252964426
300444.SZ,20150519,72.27,72.27,63.14,72.27,65.7,6.57,10.0,127067.24,873553.9787,1.0,17.853260869565215,17.853260869565215,17.853260869565215,15.597826086956522
300444.SZ,20150520,69.0,79.5,67.9,79.18,72.27,6.91,9.56,104522.99,801236.8452,1.0,19.5602766798419,17.045454545454547,19.639328063241106,16.773715415019765
300444.SZ,20150521,78.8,87.1,76.2,87.1,79.18,7.92,10.0,94441.68,793014.9854,1.0,21.51679841897233,19.466403162055336,21.51679841897233,18.82411067193676
300444.SZ,20150522,92.99,95.81,92.03,95.81,87.1,8.71,10.0,103182.07,973467.5311,1.0,23.668478260869566,22.97183794466403,23.668478260869566,22.7346837944664
300444.SZ,20150525,99.93,105.39,93.0,105.39,95.81,9.58,10.0,76552.02,784480.4831,1.0,26.0350790513834,24.68626482213439,26.0350790513834,22.974308300395258
300444.SZ,20150526,114.0,115.93,114.0,115.93,105.39,10.54,10.0,9969.33,114897.4841,1.0,28.638833992094863,28.16205533596838,28.638833992094863,28.16205533596838
300444.SZ,20150527,127.52,127.52,122.3,127.52,115.93,11.59,10.0,20101.33,255711.8272,1.0,31.50197628458498,31.50197628458498,31.50197628458498,30.21245059288537
300444.SZ,20150528,140.27,140.27,114.77,114.77,127.52,-12.75,-10.0,16171.0,202951.7298,1.0,28.352272727272727,34.651679841897234,34.651679841897234,28.352272727272727
300444.SZ,20150529,103.29,125.0,103.29,104.0,114.77,-10.77,-9.38,165460.84,1776366.3117,1.0,25.69169960474308,25.51630434782609,30.879446640316207,25.51630434782609
300444.SZ,20150601,100.0,100.0,93.6,93.6,104.0,-10.4,-10.0,86169.65,814823.5943,1.0,23.122529644268774,24.703557312252965,24.703557312252965,23.122529644268774
300444.SZ,20150602,86.99,90.0,84.24,84.24,93.6,-9.36,-10.0,114617.48,986930.848,1.0,20.81027667984189,21.48962450592885,22.233201581027668,20.81027667984189
300444.SZ,20150603,84.3,87.79,82.64,87.35,84.24,3.11,3.69,92986.32,800974.7934,1.0,21.57855731225296,20.825098814229246,21.68725296442688,20.41501976284585
300444.SZ,20150604,85.88,85.88,78.62,78.73,87.35,-8.62,-9.87,87310.65,704922.1212,1.0,19.44911067193676,21.215415019762844,21.215415019762844,19.42193675889328
300444.SZ,20150605,81.2,81.6,76.01,78.71,78.73,-0.02,-0.03,87062.99,691034.589,1.0,19.444169960474305,20.059288537549406,20.15810276679841,18.77717391304348
300444.SZ,20150608,77.98,78.38,72.01,74.3,78.71,-4.41,-5.6,80996.03,606390.3939,1.0,18.35474308300396,19.263833992094863,19.36264822134387,17.78903162055336
300444.SZ,20150609,74.1,77.56,74.1,75.4,74.3,1.1,1.48,56671.58,429708.2649,1.0,18.62648221343873,18.305335968379445,19.1600790513834,18.305335968379445
300444.SZ,20150610,74.0,81.6,73.05,79.4,75.4,4.0,5.31,87833.49,691848.2863,1.0,19.61462450592885,18.280632411067195,20.15810276679841,18.04594861660079
300444.SZ,20150611,79.0,83.6,77.72,82.01,79.4,2.61,3.29,91855.54,741285.4385,1.0,20.259387351778656,19.51581027667984,20.65217391304348,19.199604743083004
300444.SZ,20150612,81.3,83.0,75.66,75.85,82.01,-6.16,-7.51,82768.48,648953.8316,1.0,18.73764822134387,20.08399209486166,20.50395256916996,18.69071146245059
300444.SZ,20150615,74.8,74.8,68.27,68.27,75.85,-7.58,-9.99,65978.71,463809.5296,1.0,16.865118577075098,18.47826086956521,18.47826086956521,16.865118577075098
300444.SZ,20150616,65.49,69.66,64.2,68.3,68.27,0.03,0.04,58165.28,390564.9481,1.0,16.872529644268774,16.178359683794465,17.208498023715414,15.859683794466404
300444.SZ,20150617,68.25,70.46,67.79,70.4,68.3,2.1,3.07,46968.01,325851.7596,1.0,17.39130434782609,16.86017786561265,17.406126482213438,16.746541501976285
300444.SZ,20150618,69.92,69.92,63.36,63.36,70.4,-7.04,-10.0,48410.45,319074.9837,1.0,15.652173913043478,17.272727272727273,17.272727272727273,15.652173913043478
300444.SZ,20150619,61.36,64.0,58.35,59.0,63.36,-4.36,-6.88,37321.29,228256.1521,1.0,14.575098814229248,15.158102766798418,15.810276679841897,14.414525691699604
300444.SZ,20150623,60.01,63.39,58.0,62.91,59.0,3.91,6.63,40081.13,243721.7466,1.0,15.541007905138338,14.824604743083004,15.659584980237154,14.32806324110672
300444.SZ,20150624,63.2,64.0,60.0,61.38,62.91,-1.53,-2.43,44950.09,277610.7992,1.0,15.16304347826087,15.612648221343877,15.810276679841897,14.82213438735178
300444.SZ,20150625,61.4,62.0,57.0,57.0,61.38,-4.38,-7.14,35087.71,209411.5547,1.0,14.08102766798419,15.16798418972332,15.316205533596838,14.08102766798419
300444.SZ,20150626,55.0,57.88,51.3,51.3,57.0,-5.7,-10.0,43135.67,234521.299,1.0,12.67292490118577,13.58695652173913,14.298418972332016,12.67292490118577
300444.SZ,20150629,51.98,52.93,46.2,46.91,51.3,-4.39,-8.56,48184.12,239417.1655,1.0,11.588438735177863,12.84090909090909,13.075592885375494,11.413043478260873
300444.SZ,20150630,46.99,50.45,42.3,49.9,46.91,2.99,6.37,51818.25,242662.5486,1.0,12.327075098814229,11.608201581027668,12.46294466403162,10.449604743083004
300444.SZ,20150701,48.89,51.5,46.3,46.45,49.9,-3.45,-6.91,52864.7,261952.1383,1.0,11.474802371541502,12.077569169960476,12.722332015810276,11.43774703557312
300444.SZ,20150702,45.9,46.88,41.81,41.81,46.45,-4.64,-9.99,38439.4,169793.3677,1.0,10.328557312252965,11.33893280632411,11.58102766798419,10.328557312252965
300444.SZ,20150703,40.0,43.72,37.63,40.0,41.81,-1.81,-4.33,45874.29,183142.6527,1.0,9.881422924901186,9.881422924901186,10.800395256916996,9.295948616600793
300444.SZ,20150706,44.0,44.0,36.75,39.6,40.0,-0.4,-1.0,52648.03,215620.269,1.0,9.782608695652174,10.869565217391305,10.869565217391305,9.078557312252965
300444.SZ,20150707,37.48,38.83,35.64,35.64,39.6,-3.96,-10.0,16304.0,59571.8472,1.0,8.804347826086957,9.25889328063241,9.592391304347826,8.804347826086957
300444.SZ,20150708,32.08,32.57,32.08,32.08,35.64,-3.56,-9.99,44937.19,144525.1078,1.0,7.92490118577075,7.92490118577075,8.045948616600791,7.92490118577075
300444.SZ,20150709,31.0,35.29,30.5,35.29,32.08,3.21,10.01,38778.17,132746.3857,1.0,8.71788537549407,7.658102766798419,8.71788537549407,7.534584980237154
300444.SZ,20150710,38.0,38.82,36.97,38.82,35.29,3.53,10.0,19030.5,72986.6845,1.0,9.5899209486166,9.387351778656129,9.5899209486166,9.13290513833992
300444.SZ,20150713,42.0,42.7,40.0,42.7,38.82,3.88,9.99,43508.6,184607.6911,1.0,10.548418972332016,10.375494071146244,10.548418972332016,9.881422924901186
300444.SZ,20150714,46.0,46.97,43.61,46.97,42.7,4.27,10.0,98073.31,452191.2811,1.0,11.603260869565217,11.363636363636363,11.603260869565217,10.773221343873518
300444.SZ,20150715,45.8,45.8,42.27,42.27,46.97,-4.7,-10.01,40185.24,173763.9816,1.0,10.442193675889328,11.314229249011856,11.314229249011856,10.442193675889328
300444.SZ,20150716,38.09,44.55,38.04,41.7,42.27,-0.57,-1.35,59979.48,244002.3706,1.0,10.301383399209486,9.409584980237154,11.005434782608695,9.397233201581027
300444.SZ,20150717,41.95,45.22,41.01,44.63,41.7,2.93,7.03,47445.29,205083.4032,1.0,11.025197628458498,10.36314229249012,11.170948616600793,10.13092885375494
300444.SZ,20150720,44.9,46.04,42.85,43.71,44.63,-0.92,-2.06,52860.02,234445.4473,1.0,10.797924901185771,11.09189723320158,11.373517786561264,10.585474308300396
300444.SZ,20150721,42.69,48.08,41.5,48.08,43.71,4.37,10.0,77068.04,355715.3142,1.0,11.877470355731225,10.54594861660079,11.877470355731225,10.25197628458498
300444.SZ,20150722,49.11,50.5,46.38,48.48,48.08,0.4,0.83,83689.3,406066.376,1.0,11.976284584980236,12.13191699604743,12.475296442687746,11.457509881422926
300444.SZ,20150723,48.8,53.33,47.81,53.33,48.48,4.85,10.0,66508.16,337766.6092,1.0,13.174407114624506,12.055335968379444,13.174407114624506,11.810770750988144
300444.SZ,20150724,54.39,57.39,52.0,53.28,53.33,-0.05,-0.09,91552.21,505586.8098,1.0,13.16205533596838,13.436264822134389,14.177371541501977,12.84584980237154
300444.SZ,20150727,51.0,54.58,47.95,47.95,53.28,-5.33,-10.0,56007.58,286506.3131,1.0,11.845355731225297,12.598814229249012,13.483201581027668,11.845355731225297
300444.SZ,20150728,43.67,48.09,43.16,43.16,47.95,-4.79,-9.99,60019.48,265714.42,1.0,10.66205533596838,10.78804347826087,11.879940711462451,10.66205533596838
300444.SZ,20150729,44.5,47.48,39.6,47.48,43.16,4.32,10.01,64504.23,278744.1332,1.0,11.729249011857709,10.993083003952568,11.729249011857709,9.782608695652174
300444.SZ,20150730,46.08,49.86,44.1,45.08,47.48,-2.4,-5.05,66588.55,316139.2583,1.0,11.136363636363637,11.383399209486166,12.317193675889328,10.894268774703557
300444.SZ,20150731,43.5,47.0,42.5,44.28,45.08,-0.8,-1.77,47994.14,213698.5759,1.0,10.938735177865611,10.74604743083004,11.610671936758893,10.49901185770751
300444.SZ,20150803,43.5,43.99,39.85,40.19,44.28,-4.09,-9.24,43547.42,180335.8008,1.0,9.928359683794463,10.74604743083004,10.86709486166008,9.844367588932808
300444.SZ,20150804,40.5,43.95,40.04,43.9,40.19,3.71,9.23,45879.62,193539.1709,1.0,10.84486166007905,10.004940711462451,10.857213438735178,9.891304347826086
300444.SZ,20150805,43.31,46.25,42.9,45.15,43.9,1.25,2.85,62621.49,282084.5808,1.0,11.153656126482211,10.69911067193676,11.425395256916996,10.597826086956522
300444.SZ,20150806,43.6,44.89,42.8,43.0,45.15,-2.15,-4.76,35267.12,153678.7712,1.0,10.622529644268775,10.770750988142291,11.089426877470355,10.573122529644268
300444.SZ,20150807,45.0,47.3,44.4,47.3,43.0,4.3,10.0,59568.5,277944.8119,1.0,11.68478260869565,11.116600790513834,11.68478260869565,10.968379446640316
300444.SZ,20150810,47.42,52.03,47.42,52.03,47.3,4.73,10.0,61125.66,306187.7773,1.0,12.853260869565217,11.714426877470355,12.853260869565217,11.714426877470355
300444.SZ,20150811,54.2,57.23,51.96,52.65,52.03,0.62,1.19,140283.43,782148.7476,1.0,13.006422924901186,13.389328063241107,14.137845849802371,12.83596837944664
300444.SZ,20150812,52.0,56.43,51.12,53.49,52.65,0.84,1.6,77099.76,418677.6149,1.0,13.213932806324111,12.84584980237154,13.940217391304348,12.628458498023717
300444.SZ,20150813,51.9,55.0,51.0,55.0,53.49,1.51,2.82,56155.85,295812.3011,1.0,13.58695652173913,12.821146245059287,13.58695652173913,12.598814229249012
300444.SZ,20150814,55.2,55.85,52.0,53.5,55.0,-1.5,-2.73,47787.63,259562.8359,1.0,13.216403162055336,13.636363636363637,13.79693675889328,12.84584980237154
300444.SZ,20150817,52.48,52.48,48.15,49.02,53.5,-4.48,-8.37,58033.95,289172.1659,1.0,12.109683794466404,12.964426877470355,12.964426877470355,11.894762845849804
300444.SZ,20150818,48.68,51.38,44.12,44.12,49.02,-4.9,-10.0,46796.85,222628.4366,1.0,10.899209486166008,12.025691699604742,12.692687747035574,10.899209486166008
300444.SZ,20150819,42.78,48.15,41.3,48.12,44.12,4.0,9.07,49062.06,218957.6508,1.0,11.887351778656123,10.568181818181818,11.894762845849804,10.202569169960473
300444.SZ,20150820,47.0,48.0,45.0,45.01,48.12,-3.11,-6.46,29304.14,136188.0324,1.0,11.11907114624506,11.610671936758893,11.857707509881422,11.116600790513834
300444.SZ,20150821,45.1,46.45,42.72,44.01,45.01,-1.0,-2.22,31146.58,139841.04,1.0,10.87203557312253,11.141304347826088,11.474802371541502,10.553359683794469
300444.SZ,20150824,41.86,42.0,39.61,39.61,44.01,-4.4,-10.0,19625.52,78700.2088,1.0,9.7850790513834,10.34090909090909,10.375494071146244,9.7850790513834
300444.SZ,20150825,35.65,38.37,35.65,35.65,39.61,-3.96,-10.0,28909.28,105068.3296,1.0,8.806818181818182,8.806818181818182,9.47875494071146,8.806818181818182
300444.SZ,20150826,36.0,38.5,34.32,35.92,35.65,0.27,0.76,46308.96,169725.3185,1.0,8.873517786561266,8.893280632411066,9.51086956521739,8.478260869565217
300444.SZ,20150827,36.8,38.0,34.1,37.88,35.92,1.96,5.46,35338.06,129555.5029,1.0,9.357707509881424,9.09090909090909,9.387351778656129,8.423913043478262
