ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920171.BJ,20151013,12.63,12.63,12.63,12.63,,,,10.0,12.63,1.0,4.284405848230944,4.284405848230944,4.284405848230944,4.284405848230944
920171.BJ,20151027,12.63,12.63,12.63,12.63,12.63,0.0,0.0,10.0,12.63,1.0,4.284405848230944,4.284405848230944,4.284405848230944,4.284405848230944
920171.BJ,20151028,12.63,12.63,12.63,12.63,12.63,0.0,0.0,20.0,25.26,1.0,4.284405848230944,4.284405848230944,4.284405848230944,4.284405848230944
920171.BJ,20151029,12.65,12.7,12.65,12.7,12.63,0.07,0.5542,40.0,50.7,1.0,4.308151565521218,4.291190338885308,4.308151565521218,4.291190338885308
920171.BJ,20151103,12.0,12.0,12.0,12.0,12.7,-0.7,-5.5118,500.0,600.0,1.0,4.070694392618474,4.070694392618474,4.070694392618474,4.070694392618474
920171.BJ,20151104,12.3,12.5,12.2,12.2,12.0,0.2,1.6667,320.0,393.8,1.0,4.138539299162115,4.172461752433936,4.240306658977577,4.138539299162115
920171.BJ,20151105,12.2,12.4,12.2,12.4,12.2,0.2,1.6393,800.0,986.0,1.0,4.206384205705756,4.138539299162115,4.206384205705756,4.138539299162115
920171.BJ,20151106,12.43,12.46,12.43,12.46,12.4,0.06,0.4839,200.0,249.05,1.0,4.226737677668849,4.216560941687303,4.226737677668849,4.216560941687303
920171.BJ,20151109,12.5,12.6,12.5,12.6,12.46,0.14,1.1236,800.0,1006.08,1.0,4.274229112249397,4.240306658977577,4.274229112249397,4.240306658977577
920171.BJ,20151110,12.63,12.68,12.63,12.68,12.6,0.08,0.6349,470.0,594.91,1.0,4.301367074866854,4.284405848230944,4.301367074866854,4.284405848230944
920171.BJ,20151111,12.7,12.72,12.7,12.72,12.68,0.04,0.3155,600.0,763.0,1.0,4.314936056175583,4.308151565521218,4.314936056175583,4.308151565521218
920171.BJ,20151112,12.74,12.77,12.74,12.77,12.72,0.05,0.3931,270.0,344.29,1.0,4.331897282811492,4.321720546829947,4.331897282811492,4.321720546829947
920171.BJ,20151113,12.79,12.83,12.79,12.83,12.77,0.06,0.4699,730.0,935.82,1.0,4.352250754774585,4.338681773465857,4.352250754774585,4.338681773465857
920171.BJ,20151116,12.85,12.9,12.85,12.9,12.83,0.07,0.5456,400.0,514.92,1.0,4.37599647206486,4.359035245428949,4.37599647206486,4.359035245428949
920171.BJ,20151117,12.91,12.95,12.3,12.94,12.9,0.04,0.3101,760.0,974.06,1.0,4.389565453373588,4.379388717392041,4.392957698700769,4.172461752433936
920171.BJ,20151118,12.94,12.96,12.94,12.96,12.94,0.02,0.1546,360.0,466.23,1.0,4.3963499440279525,4.389565453373588,4.3963499440279525,4.389565453373588
920171.BJ,20151119,12.7,13.0,12.7,12.98,12.96,0.02,0.1543,450.0,583.77,1.0,4.4031344346823165,4.308151565521218,4.40991892533668,4.308151565521218
920171.BJ,20151120,12.72,13.36,12.72,13.13,12.98,0.15,1.1556,320.0,426.65,1.0,4.454018114590047,4.314936056175583,4.532039757115234,4.314936056175583
920171.BJ,20151123,12.95,12.95,12.5,12.5,13.13,-0.63,-4.7982,20.0,25.45,1.0,4.240306658977577,4.392957698700769,4.392957698700769,4.240306658977577
920171.BJ,20151208,12.23,12.23,11.97,11.97,12.5,-0.53,-4.24,20.0,24.2,1.0,4.060517656636928,4.148716035143662,4.148716035143662,4.060517656636928
920171.BJ,20151216,12.3,12.3,12.3,12.3,11.97,0.33,2.7569,10.0,12.3,1.0,4.172461752433936,4.172461752433936,4.172461752433936,4.172461752433936
