ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920003.BJ,20251107,42.0,42.87,38.43,38.54,14.27,24.27,170.0771,114839.85,461706.463,1.0,38.067957329118926,41.48557882259976,42.34492295535362,37.95930462267879
920003.BJ,20251110,36.96,36.96,35.03,35.6,38.54,-2.94,-7.6284,59862.75,214775.998,1.0,35.163966811536945,36.50730936388779,36.50730936388779,34.60094824180166
920003.BJ,20251111,35.82,35.99,34.8,34.95,35.6,-0.65,-1.8258,24925.95,87514.914,1.0,34.521928091663376,35.38127222441723,35.54919004346109,34.373765310154084
920003.BJ,20251112,34.95,35.37,34.8,34.95,34.95,0.0,0.0,17200.65,60304.257,1.0,34.521928091663376,34.521928091663376,34.93678387988937,34.373765310154084
920003.BJ,20251113,35.1,35.25,34.72,34.98,34.95,0.03,0.0858,14350.22,50237.043,1.0,34.55156064796523,34.67009087317266,34.818253654681946,34.29474516001581
920003.BJ,20251114,34.83,36.1,34.7,35.22,34.98,0.24,0.6861,24141.86,85724.472,1.0,34.788621098380084,34.40339786645595,35.65784274990123,34.274990122481235
920003.BJ,20251117,35.19,35.19,34.26,34.39,35.22,-0.83,-2.3566,15402.37,53206.975,1.0,33.96878704069538,34.75898854207823,34.75898854207823,33.84037929672066
920003.BJ,20251118,34.29,34.49,33.74,33.78,34.39,-0.61,-1.7738,11770.69,40018.539,1.0,33.36625839589095,33.87001185302252,34.06756222836824,33.326748320821814
920003.BJ,20251119,33.76,34.08,33.31,33.89,33.78,0.11,0.3256,10341.51,34877.9,1.0,33.4749111023311,33.34650335835638,33.66258395890952,32.90201501382853
920003.BJ,20251120,33.99,34.97,33.51,33.82,33.89,-0.07,-0.2066,13715.1,46917.922,1.0,33.4057684709601,33.573686290003955,34.54168312919794,33.09956538917424
920003.BJ,20251121,33.5,34.88,33.4,33.7,33.82,-0.12,-0.3548,22465.15,76435.887,1.0,33.28723824575267,33.089687870406955,34.452785460292375,32.9909126827341
920003.BJ,20251124,33.6,33.61,33.08,33.4,33.7,-0.3,-0.8902,12450.52,41556.683,1.0,32.9909126827341,33.18846305807981,33.198340576847094,32.67483208218096
920003.BJ,20251125,33.45,33.93,33.32,33.4,33.4,0.0,0.0,10125.65,34008.529,1.0,32.9909126827341,33.04030027657053,33.51442117740024,32.911892532595814
920003.BJ,20251126,33.41,34.27,33.35,33.47,33.4,0.07,0.2096,9305.31,31303.384,1.0,33.0600553141051,33.00079020150138,33.85025681548795,32.94152508889767
