ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920496.BJ,20150814,2.61,2.61,2.61,2.61,,,,19010.0,4961.61,1.0,0.8984509466437177,0.8984509466437177,0.8984509466437177,0.8984509466437177
920496.BJ,20150817,2.62,2.64,2.62,2.63,2.61,0.02,0.7663,11666.66,3066.678,1.0,0.9053356282271944,0.9018932874354562,0.9087779690189328,0.9018932874354562
920496.BJ,20150819,2.63,2.64,2.62,2.63,2.63,0.0,0.0,9671.65,2540.962,1.0,0.9053356282271944,0.9053356282271944,0.9087779690189328,0.9018932874354562
920496.BJ,20150820,2.63,2.65,2.63,2.63,2.63,0.0,0.0,8609.0,2264.185,1.0,0.9053356282271944,0.9053356282271944,0.9122203098106711,0.9053356282271944
920496.BJ,20150821,2.63,2.63,2.62,2.62,2.63,-0.01,-0.3802,11010.0,2885.63,1.0,0.9018932874354562,0.9053356282271944,0.9053356282271944,0.9018932874354562
920496.BJ,20150827,2.62,2.65,2.62,2.63,2.62,0.01,0.3817,9671.65,2543.637,1.0,0.9053356282271944,0.9018932874354562,0.9122203098106711,0.9018932874354562
920496.BJ,20150828,2.63,2.63,2.63,2.63,2.63,0.0,0.0,39000.0,10257.0,1.0,0.9053356282271944,0.9053356282271944,0.9053356282271944,0.9053356282271944
920496.BJ,20150902,2.63,2.65,2.63,2.63,2.63,0.0,0.0,14894.7,3917.315,1.0,0.9053356282271944,0.9053356282271944,0.9122203098106711,0.9053356282271944
920496.BJ,20150907,2.64,2.64,2.64,2.64,2.63,0.01,0.3802,30000.0,7920.0,1.0,0.9087779690189328,0.9087779690189328,0.9087779690189328,0.9087779690189328
920496.BJ,20150922,5.0,5.0,5.0,5.0,2.64,2.36,89.3939,5000.0,2500.0,1.0,1.721170395869191,1.721170395869191,1.721170395869191,1.721170395869191
920496.BJ,20151022,10.0,10.0,10.0,10.0,5.0,5.0,100.0,500.0,500.0,1.0,3.442340791738382,3.442340791738382,3.442340791738382,3.442340791738382
920496.BJ,20151023,12.0,12.0,12.0,12.0,10.0,2.0,20.0,500.0,600.0,1.0,4.130808950086059,4.130808950086059,4.130808950086059,4.130808950086059
920496.BJ,20151029,15.0,15.0,15.0,15.0,12.0,3.0,25.0,1000.0,1500.0,1.0,5.163511187607574,5.163511187607574,5.163511187607574,5.163511187607574
920496.BJ,20151207,12.0,12.0,12.0,12.0,15.0,-3.0,-20.0,2500.0,3000.0,1.0,4.130808950086059,4.130808950086059,4.130808950086059,4.130808950086059
920496.BJ,20151208,12.0,12.0,12.0,12.0,12.0,0.0,0.0,2500.0,3000.0,1.0,4.130808950086059,4.130808950086059,4.130808950086059,4.130808950086059
920496.BJ,20151209,14.12,14.12,13.95,13.95,12.0,1.95,16.25,150.0,210.89,1.0,4.802065404475044,4.860585197934595,4.860585197934595,4.802065404475044
920496.BJ,20151210,13.7,13.9,13.5,13.6,13.95,-0.35,-2.509,70.0,95.85,1.0,4.6815834767642,4.716006884681583,4.784853700516352,4.647160068846816
920496.BJ,20151211,13.35,13.35,13.0,13.25,13.6,-0.35,-2.5735,80.0,105.8,1.0,4.561101549053356,4.59552495697074,4.59552495697074,4.475043029259897
920496.BJ,20151214,13.15,13.15,13.0,13.0,13.25,-0.25,-1.8868,30.0,39.3,1.0,4.475043029259897,4.526678141135973,4.526678141135973,4.475043029259897
920496.BJ,20151217,12.5,12.8,12.5,12.78,13.0,-0.22,-1.6923,1020.0,1275.58,1.0,4.3993115318416525,4.302925989672978,4.40619621342513,4.302925989672978
920496.BJ,20151218,12.5,12.5,12.5,12.5,12.78,-0.28,-2.1909,20.0,25.0,1.0,4.302925989672978,4.302925989672978,4.302925989672978,4.302925989672978
920496.BJ,20151222,12.5,12.5,12.5,12.5,12.5,0.0,0.0,10.0,12.5,1.0,4.302925989672978,4.302925989672978,4.302925989672978,4.302925989672978
920496.BJ,20151223,12.1,12.35,12.1,12.3,12.5,-0.2,-1.6,40.0,48.85,1.0,4.234079173838211,4.1652323580034425,4.251290877796902,4.1652323580034425
920496.BJ,20151224,12.1,12.1,12.1,12.1,12.3,-0.2,-1.626,50.0,60.5,1.0,4.1652323580034425,4.1652323580034425,4.1652323580034425,4.1652323580034425
920496.BJ,20151225,12.0,12.1,12.0,12.0,12.1,-0.1,-0.8264,30.0,36.1,1.0,4.130808950086059,4.130808950086059,4.1652323580034425,4.130808950086059
920496.BJ,20151228,12.0,12.0,11.7,11.7,12.0,-0.3,-2.5,200.0,237.5,1.0,4.027538726333908,4.130808950086059,4.130808950086059,4.027538726333908
920496.BJ,20151229,11.65,11.65,11.3,11.3,11.7,-0.4,-3.4188,240.0,274.75,1.0,3.889845094664372,4.010327022375216,4.010327022375216,3.889845094664372
920496.BJ,20151230,11.25,11.25,11.25,11.25,11.3,-0.05,-0.4425,10.0,11.25,1.0,3.87263339070568,3.87263339070568,3.87263339070568,3.87263339070568
920496.BJ,20151231,11.25,11.5,9.1,9.14,11.25,-2.11,-18.7556,240.0,250.85,1.0,3.146299483648882,3.87263339070568,3.95869191049914,3.132530120481928
920496.BJ,20160104,9.58,11.0,9.58,11.0,9.14,1.86,20.3501,120.0,122.23,1.0,3.786574870912221,3.2977624784853705,3.786574870912221,3.2977624784853705
920496.BJ,20160105,10.95,10.95,10.68,10.68,11.0,-0.32,-2.9091,140.0,151.61,1.0,3.676419965576592,3.769363166953529,3.769363166953529,3.676419965576592
920496.BJ,20160106,10.74,10.74,10.6,10.6,10.68,-0.08,-0.7491,60.0,63.86,1.0,3.648881239242685,3.697074010327023,3.697074010327023,3.648881239242685
920496.BJ,20160108,10.6,10.6,10.6,10.6,10.6,0.0,0.0,10.0,10.6,1.0,3.648881239242685,3.648881239242685,3.648881239242685,3.648881239242685
920496.BJ,20160112,10.52,10.52,10.5,10.5,10.6,-0.1,-0.9434,20.0,21.02,1.0,3.614457831325301,3.621342512908778,3.621342512908778,3.614457831325301
920496.BJ,20160114,10.55,10.55,10.55,10.55,10.5,0.05,0.4762,40.0,42.2,1.0,3.6316695352839936,3.6316695352839936,3.6316695352839936,3.6316695352839936
920496.BJ,20160121,10.65,10.65,10.65,10.65,10.55,0.1,0.9479,10.0,10.65,1.0,3.666092943201378,3.666092943201378,3.666092943201378,3.666092943201378
920496.BJ,20160122,10.65,10.65,10.65,10.65,10.65,0.0,0.0,10.0,10.65,1.0,3.666092943201378,3.666092943201378,3.666092943201378,3.666092943201378
