ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920273.BJ,20170209,5.0,5.0,5.0,5.0,,,,200.0,100.0,1.0,2.893183659298692,2.893183659298692,2.893183659298692,2.893183659298692
920273.BJ,20170224,5.0,5.0,5.0,5.0,5.0,0.0,0.0,3000.0,1500.0,1.0,2.893183659298692,2.893183659298692,2.893183659298692,2.893183659298692
920273.BJ,20190626,9.5,9.5,9.5,9.5,4.9,4.6,93.8776,10.0,9.5,1.0204,5.609188751301932,5.609188751301932,5.609188751301932,5.609188751301932
920273.BJ,20191219,9.28,9.28,9.28,9.28,9.28,0.0,0.0,10.0,9.28,1.0446,5.609239671334336,5.609239671334336,5.609239671334336,5.609239671334336
920273.BJ,20211026,8.38,8.38,8.38,8.38,8.38,0.0,0.0,3.0,2.514,1.1568,5.609295220460596,5.609295220460596,5.609295220460596,5.609295220460596
920273.BJ,20211027,8.4,8.4,8.4,8.4,8.38,0.02,0.2387,2.0,1.68,1.1568,5.622682559888903,5.622682559888903,5.622682559888903,5.622682559888903
920273.BJ,20211102,8.68,8.68,8.68,8.68,8.4,0.28,3.3333,1.0,0.868,1.1568,5.810105311885199,5.810105311885199,5.810105311885199,5.810105311885199
920273.BJ,20211103,8.68,8.68,8.68,8.68,8.68,0.0,0.0,1.0,0.868,1.1568,5.810105311885199,5.810105311885199,5.810105311885199,5.810105311885199
920273.BJ,20211104,8.69,8.7,8.69,8.7,8.68,0.02,0.2304,2.0,1.739,1.1568,5.823492651313505,5.816798981599352,5.823492651313505,5.816798981599352
920273.BJ,20211105,8.73,8.81,8.73,8.81,8.7,0.11,1.2644,3.0,2.629,1.1568,5.897123018169194,5.843573660455967,5.897123018169194,5.843573660455967
920273.BJ,20211108,10.0,10.0,10.0,10.0,8.81,1.19,13.5074,2.0,2.0,1.1568,6.693669714153455,6.693669714153455,6.693669714153455,6.693669714153455
920273.BJ,20211109,10.0,10.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0,1.1568,6.693669714153455,6.693669714153455,6.693669714153455,6.693669714153455
920273.BJ,20211110,10.03,10.04,10.03,10.04,10.0,0.04,0.4,2.0,2.007,1.1568,6.720444393010069,6.713750723295915,6.720444393010069,6.713750723295915
920273.BJ,20211115,11.0,11.03,11.0,11.03,10.04,0.99,9.8606,2.0,2.203,1.1568,7.3831176947112604,7.3630366855688,7.3831176947112604,7.3630366855688
920273.BJ,20211116,11.06,11.11,11.06,11.11,11.03,0.08,0.7253,3.0,3.323,1.1568,7.436667052424488,7.403198703853722,7.436667052424488,7.403198703853722
920273.BJ,20211117,11.2,11.39,11.2,11.39,11.11,0.28,2.5203,3.0,3.389,1.1568,7.624089804420785,7.49691007985187,7.624089804420785,7.49691007985187
920273.BJ,20211118,11.31,11.54,11.31,11.54,11.39,0.15,1.3169,3.0,3.437,1.1568,7.724494850133087,7.570540446707557,7.724494850133087,7.570540446707557
920273.BJ,20211119,12.02,13.07,12.02,13.07,11.54,1.53,13.2582,4.0,5.062,1.1568,8.748626316398566,8.045790996412451,8.748626316398566,8.045790996412451
920273.BJ,20211122,14.0,15.53,14.0,15.53,13.07,2.46,18.8217,4.0,5.955,1.1568,10.395269066080315,9.371137599814835,10.395269066080315,9.371137599814835
920273.BJ,20211125,13.5,14.0,13.5,14.0,15.53,-1.53,-9.8519,2.0,2.75,1.1568,9.371137599814835,9.036454114107164,9.371137599814835,9.036454114107164
920273.BJ,20211206,14.1,16.0,14.1,16.0,14.0,2.0,14.2857,3.0,4.44,1.1568,10.709871542645528,9.438074296956373,10.709871542645528,9.438074296956373
920273.BJ,20211207,17.0,17.0,17.0,17.0,16.0,1.0,6.25,10.0,17.0,1.1568,11.379238514060871,11.379238514060871,11.379238514060871,11.379238514060871
920273.BJ,20211208,19.0,19.0,19.0,19.0,17.0,2.0,11.7647,10.0,19.0,1.1568,12.717972456891566,12.717972456891566,12.717972456891566,12.717972456891566
920273.BJ,20211209,20.18,20.18,20.18,20.18,19.0,1.18,6.2105,9.99,20.159,1.1568,13.507825483161673,13.507825483161673,13.507825483161673,13.507825483161673
920273.BJ,20211210,21.88,21.88,21.88,21.88,20.18,1.7,8.4242,15.0,32.82,1.1568,14.64574933456776,14.64574933456776,14.64574933456776,14.64574933456776
920273.BJ,20211213,22.88,23.81,22.88,23.81,21.88,1.93,8.8208,54.01,125.883,1.1568,15.937627589399376,15.315116305983103,15.937627589399376,15.315116305983103
920273.BJ,20220209,16.88,16.88,16.88,16.88,23.81,-6.93,-29.1054,1.0,1.688,1.1568,11.298914477491032,11.298914477491032,11.298914477491032,11.298914477491032
920273.BJ,20220215,23.66,23.66,23.66,23.66,16.88,6.78,40.1659,7.0,16.562,1.1568,15.837222543687076,15.837222543687076,15.837222543687076,15.837222543687076
920273.BJ,20220308,23.66,23.66,23.66,23.66,23.66,0.0,0.0,3.0,7.098,1.1568,15.837222543687076,15.837222543687076,15.837222543687076,15.837222543687076
920273.BJ,20220318,23.66,23.66,23.66,23.66,23.66,0.0,0.0,5.0,11.83,1.1568,15.837222543687076,15.837222543687076,15.837222543687076,15.837222543687076
920273.BJ,20220329,15.01,23.99,15.01,23.99,23.66,0.33,1.3948,4.0,6.918,1.1568,16.05811364425414,10.047198240944336,16.05811364425414,10.047198240944336
920273.BJ,20220330,23.99,23.99,23.99,23.99,23.99,0.0,0.0,16.01,38.407,1.1568,16.05811364425414,16.05811364425414,16.05811364425414,16.05811364425414
920273.BJ,20220401,24.05,24.05,24.05,24.05,23.99,0.06,0.2501,2.0,4.81,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220406,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.07,2.573,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220407,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.59,3.823,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220411,24.05,24.05,24.05,24.05,24.05,0.0,0.0,8.0,19.24,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220412,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.0,2.405,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220413,24.05,24.05,24.05,24.05,24.05,0.0,0.0,2.0,4.81,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220414,24.05,24.05,24.05,24.05,24.05,0.0,0.0,2.0,4.81,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220415,24.05,24.05,24.05,24.05,24.05,0.0,0.0,9.67,23.256,1.1568,16.09827566253906,16.09827566253906,16.09827566253906,16.09827566253906
920273.BJ,20220419,25.06,25.06,25.06,25.06,24.05,1.01,4.1996,2.33,5.838,1.1568,16.77433630366856,16.77433630366856,16.77433630366856,16.77433630366856
920273.BJ,20220420,25.18,25.18,25.18,25.18,25.06,0.12,0.4789,1.0,2.518,1.1568,16.8546603402384,16.8546603402384,16.8546603402384,16.8546603402384
920273.BJ,20220421,25.68,25.68,25.68,25.68,25.18,0.5,1.9857,17.23,44.246,1.1568,17.18934382594607,17.18934382594607,17.18934382594607,17.18934382594607
920273.BJ,20220422,26.68,26.68,26.68,26.68,25.68,1.0,3.8941,5.25,14.007,1.1568,17.858710797361418,17.858710797361418,17.858710797361418,17.858710797361418
920273.BJ,20230221,16.6,17.0,15.02,15.02,11.38,3.64,31.9859,107774.79,171667.001,1.1568,10.05389191065849,11.111491725494735,11.379238514060871,10.05389191065849
920273.BJ,20230222,14.99,16.03,14.98,15.03,15.02,0.01,0.0666,42831.54,66021.044,1.1568,10.060585580372644,10.033810901516029,10.729952551787989,10.027117231801876
920273.BJ,20230223,14.79,14.79,13.93,14.28,15.03,-0.75,-4.99,31633.75,45014.552,1.1568,9.558560351811131,9.89993750723296,9.89993750723296,9.324281911815762
