ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688392.SH,20220927,115.0,128.0,115.0,120.62,71.18,49.44,69.4577,136466.83,1637994.077,1.0,84.53882814690216,80.59994393047378,89.7112419400056,80.59994393047378
688392.SH,20220928,119.0,119.0,111.11,113.3,120.62,-7.32,-6.0686,60064.15,688283.596,1.0,79.40846649845808,83.40342024109896,83.40342024109896,77.8735632183908
688392.SH,20220929,115.0,117.19,106.87,113.32,113.3,0.02,0.0177,44188.53,495676.855,1.0,79.4224838800112,80.59994393047378,82.13484721054107,74.90187832912812
688392.SH,20220930,110.0,112.98,104.65,104.66,113.32,-8.66,-7.6421,30322.99,327937.127,1.0,73.35295766750771,77.09559854219232,79.18418839360807,73.34594897673115
688392.SH,20221010,104.01,110.08,102.05,106.55,104.66,1.89,1.8058,26489.26,282119.695,1.0,74.6776002242781,72.89739276703112,77.15166806840482,71.52368937482478
688392.SH,20221011,107.02,116.98,106.3,114.81,106.55,8.26,7.7522,30049.78,341720.612,1.0,80.46677880571909,75.00700869077656,81.98766470423325,74.50238295486403
688392.SH,20221012,115.0,130.8,113.57,130.8,114.81,15.99,13.9274,28852.91,346593.043,1.0,91.67367535744324,80.59994393047378,91.67367535744324,79.59770114942528
688392.SH,20221013,127.0,138.0,126.36,131.66,130.8,0.86,0.6575,22195.18,294060.83,1.0,92.27642276422765,89.01037286234931,96.71993271656854,88.56181665264928
688392.SH,20221014,135.0,139.79,128.74,132.49,131.66,0.83,0.6304,19152.25,254612.392,1.0,92.85814409868236,94.61732548359966,97.97448836557332,90.22988505747126
688392.SH,20221017,130.33,137.3,126.5,131.97,132.49,-0.52,-0.3925,17761.85,231978.957,1.0,92.49369217830107,91.34426689094478,96.22932436220914,88.65993832352116
688392.SH,20221018,132.49,137.85,128.35,135.2,131.97,3.23,2.4475,16110.1,217400.928,1.0,94.75749929913091,92.85814409868236,96.61480235492007,89.9565461171853
688392.SH,20221019,134.03,139.0,130.37,138.99,135.2,3.79,2.8033,10283.34,139227.229,1.0,97.41379310344828,93.93748247827304,97.42080179422484,91.37230165405104
688392.SH,20221020,137.0,137.0,128.02,132.68,138.99,-6.31,-4.5399,19377.6,254633.78,1.0,92.99130922343706,96.01906363891224,96.01906363891224,89.72525932155874
688392.SH,20221021,131.95,136.88,129.1,132.01,132.68,-0.67,-0.505,9216.48,121356.623,1.0,92.52172694140734,92.47967479674796,95.93495934959348,90.48219792542751
688392.SH,20221024,131.1,141.96,130.7,139.73,132.01,7.72,5.848,13242.86,182728.661,1.0,97.93243622091391,91.88393608074011,99.49537426408747,91.6035884496776
688392.SH,20221025,138.86,143.86,134.8,139.99,139.73,0.26,0.1861,13420.51,186888.562,1.0,98.11466218110458,97.32268012335297,100.82702551163445,94.4771516680684
688392.SH,20221026,140.43,147.42,139.2,144.7,139.99,4.71,3.3645,10710.73,153706.892,1.0,101.4157555368657,98.42304457527334,103.32211942809082,97.56097560975608
688392.SH,20221027,145.01,146.94,137.0,138.5,144.7,-6.2,-4.2847,14351.86,201410.195,1.0,97.07036725539668,101.63302495093916,102.9857022708158,96.01906363891224
688392.SH,20221028,137.03,138.57,133.0,133.8,138.5,-4.7,-3.3935,9873.18,133494.8,1.0,93.77628259041212,96.04008971124192,97.11942809083264,93.21558732828709
688392.SH,20221031,134.91,144.27,134.5,141.2,133.8,7.4,5.5306,9472.86,133484.028,1.0,98.96271376506868,94.5542472666106,101.11438183347352,94.26689094477152
688392.SH,20221101,141.2,155.42,141.0,152.0,141.2,10.8,7.6487,13402.47,199768.525,1.0,106.53209980375664,98.96271376506868,108.92907204934116,98.8225399495374
688392.SH,20221102,154.94,163.7,150.95,155.76,152.0,3.76,2.4737,10152.05,158845.794,1.0,109.1673675357443,108.59265489206616,114.73226801233528,105.79618727221754
688392.SH,20221103,158.34,166.0,155.01,157.5,155.76,1.74,1.1171,6966.38,110931.081,1.0,110.38687973086628,110.97560975609755,116.34426689094477,108.64171572750207
