ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920510.BJ,20150615,5.22,5.22,5.22,5.22,,,,25000.0,13050.0,1.0,3.240826969640529,3.240826969640529,3.240826969640529,3.240826969640529
920510.BJ,20150626,5.22,5.22,5.22,5.22,5.22,0.0,0.0,2000.0,1044.0,1.0,3.240826969640529,3.240826969640529,3.240826969640529,3.240826969640529
920510.BJ,20150701,5.22,5.22,5.22,5.22,5.22,0.0,0.0,4000.0,2088.0,1.0,3.240826969640529,3.240826969640529,3.240826969640529,3.240826969640529
920510.BJ,20150728,8.0,8.01,7.1,7.1,5.22,1.88,36.0153,210.0,161.64,1.0,4.408021357173899,4.966784627801577,4.972993108586329,4.408021357173899
920510.BJ,20150729,7.13,7.13,6.5,6.5,7.1,-0.6,-8.4507,160.0,106.13,1.0,4.035512510088782,4.426646799528156,4.426646799528156,4.035512510088782
920510.BJ,20150730,6.3,6.3,6.3,6.3,6.5,-0.2,-3.0769,200.0,126.0,1.0,3.9113428943937416,3.9113428943937416,3.9113428943937416,3.9113428943937416
920510.BJ,20150731,6.0,6.0,6.0,6.0,6.3,-0.3,-4.7619,200.0,120.0,1.0,3.725088470851183,3.725088470851183,3.725088470851183,3.725088470851183
920510.BJ,20150803,5.8,5.8,5.8,5.8,6.0,-0.2,-3.3333,500.0,290.0,1.0,3.600918855156144,3.600918855156144,3.600918855156144,3.600918855156144
920510.BJ,20150804,5.6,5.6,5.6,5.6,5.8,-0.2,-3.4483,150.0,84.0,1.0,3.476749239461104,3.476749239461104,3.476749239461104,3.476749239461104
920510.BJ,20150805,5.6,5.6,5.6,5.6,5.6,0.0,0.0,100.0,56.0,1.0,3.476749239461104,3.476749239461104,3.476749239461104,3.476749239461104
920510.BJ,20150806,5.6,5.6,5.6,5.6,5.6,0.0,0.0,100.0,56.0,1.0,3.476749239461104,3.476749239461104,3.476749239461104,3.476749239461104
920510.BJ,20150807,5.65,5.82,5.65,5.82,5.6,0.22,3.9286,80.0,45.86,1.0,3.6133358167256473,3.507791643384864,3.6133358167256473,3.507791643384864
920510.BJ,20150810,5.95,6.0,5.95,6.0,5.82,0.18,3.0928,110.0,65.95,1.0,3.725088470851183,3.694046066927423,3.725088470851183,3.694046066927423
920510.BJ,20150811,6.01,6.05,6.01,6.05,6.0,0.05,0.8333,40.0,24.12,1.0,3.7561308747749433,3.7312969516359344,3.7561308747749433,3.7312969516359344
920510.BJ,20150817,6.1,6.25,6.1,6.25,6.05,0.2,3.3058,100.0,61.69,1.0,3.880300490469982,3.787173278698702,3.880300490469982,3.787173278698702
920510.BJ,20150818,6.3,6.3,6.3,6.3,6.25,0.05,0.8,200.0,126.0,1.0,3.9113428943937416,3.9113428943937416,3.9113428943937416,3.9113428943937416
920510.BJ,20150819,6.5,6.68,6.5,6.68,6.3,0.38,6.0317,160.0,106.05,1.0,4.147265164214317,4.035512510088782,4.147265164214317,4.035512510088782
920510.BJ,20150820,6.5,6.75,6.5,6.75,6.68,0.07,1.0479,50.0,33.25,1.0,4.19072452970758,4.035512510088782,4.19072452970758,4.035512510088782
920510.BJ,20150821,6.8,8.1,6.8,8.1,6.75,1.35,20.0,690.0,514.01,1.0,5.028869435649097,4.22176693363134,5.028869435649097,4.22176693363134
920510.BJ,20150824,8.25,8.25,7.22,7.4,8.1,-0.7,-8.642,220.0,168.02,1.0,4.594275780716459,5.121996647420376,5.121996647420376,4.482523126590923
920510.BJ,20150825,7.5,7.5,7.25,7.25,7.4,-0.15,-2.027,80.0,59.04,1.0,4.501148568945179,4.656360588563978,4.656360588563978,4.501148568945179
920510.BJ,20150828,7.41,7.9,7.41,7.9,7.25,0.65,8.9655,180.0,137.63,1.0,4.9046998199540575,4.600484261501211,4.9046998199540575,4.600484261501211
920510.BJ,20151104,7.41,7.41,7.41,7.41,7.9,-0.49,-6.2025,20.0,14.82,1.0,4.600484261501211,4.600484261501211,4.600484261501211,4.600484261501211
920510.BJ,20151201,7.3,7.5,7.25,7.47,7.41,0.06,0.8097,150.0,110.73,1.0,4.637735146209722,4.532190972868939,4.656360588563978,4.501148568945179
920510.BJ,20151202,7.5,7.51,7.5,7.51,7.47,0.04,0.5355,40.0,30.03,1.0,4.66256906934873,4.656360588563978,4.66256906934873,4.656360588563978
920510.BJ,20151207,7.52,7.52,7.52,7.52,7.51,0.01,0.1332,50.0,37.6,1.0,4.668777550133482,4.668777550133482,4.668777550133482,4.668777550133482
920510.BJ,20151208,7.53,7.53,7.53,7.53,7.52,0.01,0.133,50.0,37.65,1.0,4.674986030918235,4.674986030918235,4.674986030918235,4.674986030918235
920510.BJ,20151221,7.18,7.18,7.18,7.18,7.53,-0.35,-4.6481,40.0,28.72,1.0,4.457689203451915,4.457689203451915,4.457689203451915,4.457689203451915
920510.BJ,20160104,6.95,6.95,6.95,6.95,7.18,-0.23,-3.2033,10.0,6.95,1.0,4.31489414540262,4.31489414540262,4.31489414540262,4.31489414540262
920510.BJ,20160105,6.94,6.94,6.84,6.84,6.95,-0.11,-1.5827,50.0,34.43,1.0,4.246600856770348,4.308685664617868,4.308685664617868,4.246600856770348
920510.BJ,20160106,7.0,7.0,7.0,7.0,6.84,0.16,2.3392,10.0,7.0,1.0,4.34593654932638,4.34593654932638,4.34593654932638,4.34593654932638
920510.BJ,20160107,6.75,6.75,6.75,6.75,7.0,-0.25,-3.5714,10.0,6.75,1.0,4.19072452970758,4.19072452970758,4.19072452970758,4.19072452970758
920510.BJ,20160108,6.66,6.66,6.29,6.29,6.75,-0.46,-6.8148,200.0,128.06,1.0,3.90513441360899,4.134848202644813,4.134848202644813,3.90513441360899
920510.BJ,20160111,6.13,6.13,6.0,6.0,6.29,-0.29,-4.6105,130.0,78.31,1.0,3.725088470851183,3.805798721052958,3.805798721052958,3.725088470851183
920510.BJ,20160112,5.97,5.97,5.94,5.94,6.0,-0.06,-1.0,40.0,23.79,1.0,3.687837586142671,3.7064630284969264,3.7064630284969264,3.687837586142671
920510.BJ,20160113,5.8,5.8,5.75,5.75,5.94,-0.19,-3.1987,40.0,23.15,1.0,3.569876451232384,3.600918855156144,3.600918855156144,3.569876451232384
920510.BJ,20160114,6.0,6.0,6.0,6.0,5.75,0.25,4.3478,10.0,6.0,1.0,3.725088470851183,3.725088470851183,3.725088470851183,3.725088470851183
920510.BJ,20160115,5.9,5.9,5.9,5.9,6.0,-0.1,-1.6667,10.0,5.9,1.0,3.6630036630036633,3.6630036630036633,3.6630036630036633,3.6630036630036633
920510.BJ,20160120,5.76,5.76,5.76,5.76,5.9,-0.14,-2.3729,10.0,5.76,1.0,3.576084932017136,3.576084932017136,3.576084932017136,3.576084932017136
920510.BJ,20160122,5.76,5.76,5.18,5.47,5.76,-0.29,-5.0347,2330.0,1234.94,1.0,3.396038989259328,3.576084932017136,3.576084932017136,3.215993046501521
920510.BJ,20160125,5.49,5.63,5.48,5.48,5.47,0.01,0.1828,50.0,27.59,1.0,3.402247470044081,3.408455950828832,3.49537468181536,3.402247470044081
920510.BJ,20160126,5.4,6.1,5.23,6.1,5.48,0.62,11.3139,3300.0,1749.75,1.0,3.787173278698702,3.352579623766065,3.787173278698702,3.247035450425281
920510.BJ,20160127,6.0,6.18,6.0,6.18,6.1,0.08,1.3115,40.0,24.54,1.0,3.836841124976718,3.725088470851183,3.836841124976718,3.725088470851183
920510.BJ,20160128,6.2,6.25,6.2,6.25,6.18,0.07,1.1327,50.0,31.14,1.0,3.880300490469982,3.849258086546222,3.880300490469982,3.849258086546222
920510.BJ,20160129,6.3,6.3,6.3,6.3,6.25,0.05,0.8,50.0,31.5,1.0,3.9113428943937416,3.9113428943937416,3.9113428943937416,3.9113428943937416
920510.BJ,20160201,6.35,6.35,6.35,6.35,6.3,0.05,0.7937,10.0,6.35,1.0,3.9423852983175016,3.9423852983175016,3.9423852983175016,3.9423852983175016
920510.BJ,20160204,6.09,6.35,6.09,6.35,6.35,0.0,0.0,40.0,24.62,1.0,3.9423852983175016,3.7809647979139513,3.9423852983175016,3.7809647979139513
920510.BJ,20160205,6.36,6.36,6.36,6.36,6.35,0.01,0.1575,10.0,6.36,1.0,3.9485937791022536,3.9485937791022536,3.9485937791022536,3.9485937791022536
920510.BJ,20160217,6.35,6.35,6.35,6.35,6.36,-0.01,-0.1572,10.0,6.35,1.0,3.9423852983175016,3.9423852983175016,3.9423852983175016,3.9423852983175016
920510.BJ,20160218,6.38,6.38,6.38,6.38,6.35,0.03,0.4724,10.0,6.38,1.0,3.9610107406717576,3.9610107406717576,3.9610107406717576,3.9610107406717576
920510.BJ,20160219,6.37,6.37,6.37,6.37,6.38,-0.01,-0.1567,10.0,6.37,1.0,3.9548022598870056,3.9548022598870056,3.9548022598870056,3.9548022598870056
920510.BJ,20160222,6.38,6.38,6.38,6.38,6.37,0.01,0.157,10.0,6.38,1.0,3.9610107406717576,3.9610107406717576,3.9610107406717576,3.9610107406717576
920510.BJ,20160223,6.37,6.37,6.37,6.37,6.38,-0.01,-0.1567,10.0,6.37,1.0,3.9548022598870056,3.9548022598870056,3.9548022598870056,3.9548022598870056
920510.BJ,20160224,6.38,6.38,6.38,6.38,6.37,0.01,0.157,10.0,6.38,1.0,3.9610107406717576,3.9610107406717576,3.9610107406717576,3.9610107406717576
920510.BJ,20160225,6.4,6.4,6.4,6.4,6.38,0.02,0.3135,10.0,6.4,1.0,3.9734277022412616,3.9734277022412616,3.9734277022412616,3.9734277022412616
