ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920489.BJ,20140520,12.0,12.0,12.0,12.0,,,,10.0,12.0,1.0,6.639371472833905,6.639371472833905,6.639371472833905,6.639371472833905
920489.BJ,20140521,12.0,12.0,12.0,12.0,12.0,0.0,0.0,30.0,36.0,1.0,6.639371472833905,6.639371472833905,6.639371472833905,6.639371472833905
920489.BJ,20140522,11.6,11.6,11.6,11.6,12.0,-0.4,-3.3333,10.0,11.6,1.0,6.418059090406109,6.418059090406109,6.418059090406109,6.418059090406109
920489.BJ,20140527,10.98,10.98,10.98,10.98,11.6,-0.62,-5.3448,50.0,54.9,1.0,6.075024897643024,6.075024897643024,6.075024897643024,6.075024897643024
920489.BJ,20140530,10.0,10.0,10.0,10.0,10.98,-0.98,-8.9253,130.0,131.4,1.0,5.532809560694921,5.532809560694921,5.532809560694921,5.532809560694921
920489.BJ,20140604,12.49,12.49,12.49,12.49,10.0,2.49,24.9,397.0,474.5,1.0,6.910479141307957,6.910479141307957,6.910479141307957,6.910479141307957
920489.BJ,20140605,12.3,12.3,12.3,12.3,12.49,-0.19,-1.5212,50.0,61.5,1.0,6.805355759654754,6.805355759654754,6.805355759654754,6.805355759654754
920489.BJ,20140606,12.0,12.1,12.0,12.03,12.3,-0.27,-2.1951,80.0,96.2,1.0,6.65596990151599,6.639371472833905,6.694699568440854,6.639371472833905
920489.BJ,20140611,11.0,11.0,11.0,11.0,12.1,-1.1,-9.0909,120.0,132.0,0.994,6.0495739736638265,6.0495739736638265,6.0495739736638265,6.0495739736638265
920489.BJ,20140613,10.48,10.48,10.48,10.48,11.0,-0.52,-4.7273,10.0,10.5,0.994,5.763594113090628,5.763594113090628,5.763594113090628,5.763594113090628
920489.BJ,20140616,10.48,10.48,10.48,10.48,10.48,0.0,0.0,10.0,10.5,0.994,5.763594113090628,5.763594113090628,5.763594113090628,5.763594113090628
920489.BJ,20140618,10.88,10.88,10.88,10.81,10.48,0.33,3.1489,410.0,439.5,0.994,5.945081332300543,5.983578621223859,5.983578621223859,5.983578621223859
920489.BJ,20140626,10.65,10.65,10.65,10.65,10.81,-0.16,-1.4801,30.0,31.9,0.994,5.85708752904725,5.85708752904725,5.85708752904725,5.85708752904725
920489.BJ,20140701,11.12,11.12,11.12,11.12,10.65,0.47,4.4131,10.0,11.12,0.994,6.115569326103795,6.115569326103795,6.115569326103795,6.115569326103795
920489.BJ,20140707,10.99,10.99,10.99,10.99,11.12,-0.13,-1.1691,20.0,21.98,0.994,6.044074360960496,6.044074360960496,6.044074360960496,6.044074360960496
920489.BJ,20140708,11.2,11.88,11.2,11.54,8.91,2.63,29.5174,20.0,23.08,1.226,7.827841097709416,7.5972114639814095,8.058470731437424,7.5972114639814095
920489.BJ,20140717,7.99,7.99,7.99,7.99,11.54,-3.55,-30.7626,30.0,24.0,1.226,5.419796392608167,5.419796392608167,5.419796392608167,5.419796392608167
920489.BJ,20140725,7.99,8.28,7.99,8.14,12.03,-3.89,-32.3358,20.0,16.27,0.814,3.666017483678212,3.5984618789421265,3.7290693814318905,3.5984618789421265
920489.BJ,20140728,6.8,6.8,6.8,6.58,8.28,-1.7,-20.5314,50.0,35.2,0.801,2.916111541440744,3.01361071151931,3.01361071151931,3.01361071151931
920489.BJ,20140731,6.65,6.7,6.65,6.68,8.14,-1.46,-17.9361,20.0,13.35,0.647,2.391258160894102,2.380518977536793,2.398417616465641,2.380518977536793
920489.BJ,20140812,8.0,8.0,8.0,8.0,6.7,1.3,19.403,100.0,80.1,0.645,2.8549297333185795,2.8549297333185795,2.8549297333185795,2.8549297333185795
920489.BJ,20140813,8.0,8.0,8.0,8.0,8.0,0.0,0.0,120.0,96.0,0.645,2.8549297333185795,2.8549297333185795,2.8549297333185795,2.8549297333185795
