ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920062.BJ,20160106,2.1,2.1,2.1,2.1,,,,300.0,63.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160107,2.1,2.1,2.1,2.1,2.1,0.0,0.0,1200.0,252.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160111,2.1,2.1,2.1,2.1,2.1,0.0,0.0,600.0,126.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160115,2.1,2.1,2.1,2.1,2.1,0.0,0.0,1700.0,357.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160118,2.1,2.1,2.1,2.1,2.1,0.0,0.0,700.0,147.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160119,2.1,2.1,2.1,2.1,2.1,0.0,0.0,600.0,126.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160128,2.1,2.1,2.1,2.1,2.1,0.0,0.0,1300.0,273.0,1.0,1.4379622021364011,1.4379622021364011,1.4379622021364011,1.4379622021364011
920062.BJ,20160202,3.73,3.73,3.73,3.73,2.1,1.63,77.619,500.0,186.5,1.0,2.55409476855656,2.55409476855656,2.55409476855656,2.55409476855656
920062.BJ,20160328,3.73,3.73,3.73,3.73,3.73,0.0,0.0,600.0,223.8,1.0,2.55409476855656,2.55409476855656,2.55409476855656,2.55409476855656
920062.BJ,20160512,4.2,4.2,4.2,4.2,3.73,0.47,12.6005,600.0,252.0,1.0,2.8759244042728023,2.8759244042728023,2.8759244042728023,2.8759244042728023
920062.BJ,20160608,4.2,4.2,4.2,4.2,4.2,0.0,0.0,1000.0,420.0,1.0,2.8759244042728023,2.8759244042728023,2.8759244042728023,2.8759244042728023
920062.BJ,20160713,4.2,4.2,4.2,4.2,4.2,0.0,0.0,1200.0,504.0,1.0,2.8759244042728023,2.8759244042728023,2.8759244042728023,2.8759244042728023
920062.BJ,20160811,4.2,4.2,4.2,4.2,4.2,0.0,0.0,700.0,294.0,1.0,2.8759244042728023,2.8759244042728023,2.8759244042728023,2.8759244042728023
920062.BJ,20160815,4.2,4.2,4.2,4.2,4.2,0.0,0.0,600.0,252.0,1.0,2.8759244042728023,2.8759244042728023,2.8759244042728023,2.8759244042728023
920062.BJ,20161116,1.7,1.7,1.7,1.7,3.26,-1.56,-47.8528,903.0,153.51,1.2883,1.499664475486168,1.499664475486168,1.499664475486168,1.499664475486168
920062.BJ,20161118,2.41,2.41,2.41,2.41,1.7,0.71,41.7647,100.0,24.1,1.2883,2.1259949328950976,2.1259949328950976,2.1259949328950976,2.1259949328950976
920062.BJ,20161121,9.0,9.0,9.0,9.0,2.41,6.59,273.444,10.0,9.0,1.2883,7.9394001643385375,7.9394001643385375,7.9394001643385375,7.9394001643385375
920062.BJ,20161123,12.0,12.0,12.0,12.0,9.0,3.0,33.3333,10.0,12.0,1.2883,10.585866885784718,10.585866885784718,10.585866885784718,10.585866885784718
920062.BJ,20161202,12.0,12.0,12.0,12.0,12.0,0.0,0.0,10.0,12.0,1.2883,10.585866885784718,10.585866885784718,10.585866885784718,10.585866885784718
920062.BJ,20161207,12.2,12.2,12.2,12.2,12.0,0.2,1.6667,10.0,12.2,1.2883,10.762298000547796,10.762298000547796,10.762298000547796,10.762298000547796
920062.BJ,20161208,10.0,10.0,10.0,10.0,12.2,-2.2,-18.0328,500.0,500.0,1.2883,8.821555738153931,8.821555738153931,8.821555738153931,8.821555738153931
920062.BJ,20161212,12.0,12.3,12.0,12.3,10.0,2.3,23.0,20.0,24.3,1.2883,10.850513557929336,10.585866885784718,10.850513557929336,10.585866885784718
920062.BJ,20161213,12.5,12.5,12.5,12.5,12.3,0.2,1.626,10.0,12.5,1.2883,11.026944672692414,11.026944672692414,11.026944672692414,11.026944672692414
920062.BJ,20161220,12.5,12.5,12.0,12.01,12.5,-0.49,-3.92,410.0,492.5,1.2883,10.594688441522871,11.026944672692414,11.026944672692414,10.585866885784718
920062.BJ,20161221,12.6,12.6,12.6,12.6,12.01,0.59,4.9126,10.0,12.6,1.2883,11.115160230073952,11.115160230073952,11.115160230073952,11.115160230073952
920062.BJ,20161222,10.5,10.5,10.0,10.0,12.6,-2.6,-20.6349,1700.0,1710.0,1.2883,8.821555738153931,9.262633525061627,9.262633525061627,8.821555738153931
