ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
001389.SZ,20240402,50.0,58.1,48.1,51.88,17.43,34.45,197.6477,289910.27,1522338.078,1.0,51.08813392417528,49.23682914820285,57.21319547021172,47.36582964057114
001389.SZ,20240403,52.05,55.05,48.0,50.44,51.88,-1.44,-2.7756,223388.82,1150483.535,1.0,49.67011324470703,51.255539143279165,54.20974889217134,47.26735598227474
001389.SZ,20240408,48.97,50.88,46.06,46.97,50.44,-3.47,-6.8795,172966.37,824331.256,1.0,46.25307730182176,48.22255046774987,50.10339734121123,45.35696701132447
001389.SZ,20240409,46.83,47.7,45.12,47.5,46.97,0.53,1.1284,124218.97,583921.775,1.0,46.77498769079271,46.11521418020679,46.971935007385525,44.43131462333825
001389.SZ,20240410,47.74,48.48,43.8,44.2,47.5,-3.3,-6.9474,145810.61,676014.505,1.0,43.52535696701133,47.01132447070408,47.74002954209748,43.131462333825695
001389.SZ,20240411,45.1,48.4,44.44,45.8,44.2,1.6,3.6199,143749.86,665860.229,1.0,45.10093549975381,44.411619891678974,47.66125061546036,43.761693746922695
001389.SZ,20240412,46.0,50.38,46.0,50.38,45.8,4.58,10.0,152943.34,742463.277,1.0,49.6110290497292,45.29788281634662,49.6110290497292,45.29788281634662
001389.SZ,20240415,55.42,55.42,50.8,51.87,50.38,1.49,2.9575,221918.61,1185514.635,1.0,51.07828655834564,54.57410142786805,54.57410142786805,50.02461841457409
001389.SZ,20240416,52.8,55.68,50.48,53.65,51.87,1.78,3.4317,180050.86,956730.653,1.0,52.83111767602166,51.99409158050221,54.8301329394387,49.7095027080256
001389.SZ,20240417,56.11,57.93,52.53,55.0,53.65,1.35,2.5163,195092.52,1083706.877,1.0,54.16051206302314,55.25356967011325,57.04579025110783,51.72821270310192
001389.SZ,20240418,53.0,53.95,50.94,51.74,55.0,-3.26,-5.9273,161470.37,847163.706,1.0,50.95027080256031,52.19103889709503,53.12653865091088,50.16248153618906
001389.SZ,20240419,51.74,52.08,47.43,48.5,51.74,-3.24,-6.2621,154965.32,767347.923,1.0,47.75972427375677,50.95027080256031,51.285081240768086,46.70605612998523
001389.SZ,20240422,46.0,48.04,44.7,46.83,48.5,-1.67,-3.4433,101123.4,465639.859,1.0,46.11521418020679,45.29788281634662,47.3067454455933,44.01772525849335
001389.SZ,20240423,47.1,48.5,46.53,47.01,46.83,0.18,0.3844,78343.79,371747.03,1.0,46.29246676514032,46.38109305760709,47.75972427375677,45.81979320531757
001389.SZ,20240424,48.0,51.71,46.8,51.71,47.01,4.7,9.9979,108059.26,532219.441,1.0,50.92072870507139,47.26735598227474,50.92072870507139,46.08567208271787
001389.SZ,20240425,50.01,51.8,49.9,50.39,51.71,-1.32,-2.5527,95887.57,484117.531,1.0,49.62087641555883,49.246676514032494,51.00935499753815,49.138355489906445
001389.SZ,20240426,51.78,52.7,50.88,51.2,50.39,0.81,1.6075,124151.84,644240.105,1.0,50.41851304775973,50.98966026587888,51.89561792220581,50.10339734121123
001389.SZ,20240429,51.96,53.76,50.91,51.69,51.2,0.49,0.957,94911.13,494797.362,1.0,50.901033973412105,51.1669128508124,52.9394387001477,50.13293943870014
001389.SZ,20240430,52.02,53.25,51.5,51.68,51.69,-0.01,-0.0193,76586.59,400464.405,1.0,50.89118660758247,51.22599704579025,52.43722304283604,50.713934022648935
001389.SZ,20240506,52.5,52.8,50.67,51.89,51.68,0.21,0.4063,75178.1,386451.109,1.0,51.09798129000493,51.698670605613,51.99409158050221,49.89660265878877
001389.SZ,20240507,52.5,52.81,50.26,50.96,51.89,-0.93,-1.7923,89932.45,463008.692,1.0,50.18217626784835,51.698670605613,52.00393894633186,49.49286065977351
001389.SZ,20240508,50.2,51.37,48.91,49.71,50.96,-1.25,-2.4529,73036.16,364666.148,1.0,48.95125553914328,49.43377646479566,50.58591826686361,48.16346627277203
001389.SZ,20240509,49.69,50.2,49.18,49.83,49.71,0.12,0.2414,57350.47,285210.672,1.0,49.06942392909896,48.93156080748399,49.43377646479566,48.42934515017232
001389.SZ,20240510,49.78,49.84,47.73,47.8,49.83,-2.03,-4.0739,61921.82,300907.878,1.0,47.07040866568192,49.02018709995076,49.07927129492861,47.00147710487444
001389.SZ,20240513,47.38,48.12,47.13,47.7,47.8,-0.1,-0.2092,38780.42,184582.435,1.0,46.971935007385525,46.65681930083703,47.38552437223042,46.41063515509601
001389.SZ,20240514,48.08,49.47,47.48,49.2,47.7,1.5,3.1447,62511.64,303828.585,1.0,48.44903988183161,47.34613490891186,48.7149187592319,46.75529295913343
001389.SZ,20240515,49.0,49.79,47.89,48.45,49.2,-0.75,-1.5244,61064.73,298865.835,1.0,47.71048744460857,48.2520925652388,49.0300344657804,47.159034958148695
001389.SZ,20240516,51.39,51.99,48.96,49.06,48.45,0.61,1.259,77098.84,385405.834,1.0,48.31117676021664,50.60561299852289,51.19645494830133,48.21270310192023
001389.SZ,20240517,48.6,49.5,47.39,49.46,49.06,0.4,0.8153,61942.91,299451.737,1.0,48.70507139340226,47.85819793205317,48.74446085672082,46.66666666666666
001389.SZ,20240520,48.52,49.48,48.35,48.73,49.46,-0.73,-1.4759,49337.87,240468.282,1.0,47.9862136878385,47.77941900541605,48.72476612506154,47.61201378631216
001389.SZ,20240521,48.41,49.36,48.39,49.13,48.73,0.4,0.8208,44917.53,219793.545,1.0,48.380108321024125,47.67109798129,48.60659773510586,47.65140324963072
001389.SZ,20240522,48.96,49.29,47.65,48.91,49.13,-0.22,-0.4478,49987.03,242459.244,1.0,48.16346627277203,48.21270310192023,48.53766617429837,46.92269817823732
001389.SZ,20240523,49.39,51.0,48.66,49.2,48.91,0.29,0.5929,84169.04,417750.788,1.0,48.44903988183161,48.63613983259478,50.22156573116691,47.917282127031015
001389.SZ,20240524,48.71,49.44,45.56,45.86,49.2,-3.34,-6.7886,83608.24,396243.761,1.0,45.16001969473166,47.96651895617922,48.68537666174298,44.86459871984244
001389.SZ,20240527,46.86,46.97,45.61,46.63,45.86,0.77,1.679,43139.93,200084.448,1.0,45.91826686361398,46.14475627769571,46.25307730182176,44.91383554899064
001389.SZ,20240528,46.05,46.78,45.71,46.17,46.63,-0.46,-0.9865,36330.8,167303.094,1.0,45.46528803545051,45.34711964549482,46.06597735105859,45.012309207287046
