ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920000.BJ,20170329,2.5,2.5,2.5,2.5,,,,400.0,100.0,1.0,1.781895937277263,1.781895937277263,1.781895937277263,1.781895937277263
920000.BJ,20170406,2.5,2.5,2.5,2.5,2.5,0.0,0.0,300.0,75.0,1.0,1.781895937277263,1.781895937277263,1.781895937277263,1.781895937277263
920000.BJ,20181114,3.0,3.0,3.0,3.0,2.36,0.64,27.1186,200.0,60.0,1.0593,2.2650748396293654,2.2650748396293654,2.2650748396293654,2.2650748396293654
920000.BJ,20181128,3.0,3.0,3.0,3.0,3.0,0.0,0.0,200.0,60.0,1.0593,2.2650748396293654,2.2650748396293654,2.2650748396293654,2.2650748396293654
920000.BJ,20190524,3.01,3.01,3.01,3.01,3.0,0.01,0.3333,10.0,3.01,1.0593,2.2726250890947965,2.2726250890947965,2.2726250890947965,2.2726250890947965
920000.BJ,20190527,5.0,5.0,5.0,5.0,3.01,1.99,66.113,10.0,5.0,1.0593,3.7751247327156094,3.7751247327156094,3.7751247327156094,3.7751247327156094
920000.BJ,20190704,3.0,3.0,3.0,3.0,4.94,-1.94,-39.2713,200.0,60.0,1.0722,2.292658588738418,2.292658588738418,2.292658588738418,2.292658588738418
920000.BJ,20191105,3.0,3.0,3.0,3.0,3.0,0.0,0.0,200.0,60.0,1.0722,2.292658588738418,2.292658588738418,2.292658588738418,2.292658588738418
920000.BJ,20200219,5.0,5.0,5.0,5.0,3.0,2.0,66.6667,10.0,5.0,1.0722,3.8210976478973633,3.8210976478973633,3.8210976478973633,3.8210976478973633
920000.BJ,20200302,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,5.0,1.0722,3.8210976478973633,3.8210976478973633,3.8210976478973633,3.8210976478973633
920000.BJ,20200303,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,5.0,1.0722,3.8210976478973633,3.8210976478973633,3.8210976478973633,3.8210976478973633
920000.BJ,20200304,5.0,5.0,5.0,5.0,5.0,0.0,0.0,60.0,30.0,1.0722,3.8210976478973633,3.8210976478973633,3.8210976478973633,3.8210976478973633
920000.BJ,20200305,5.0,5.0,5.0,5.0,5.0,0.0,0.0,70.0,35.0,1.0722,3.8210976478973633,3.8210976478973633,3.8210976478973633,3.8210976478973633
920000.BJ,20200306,5.0,7.0,5.0,7.0,5.0,2.0,40.0,150.0,93.0,1.0722,5.349536707056307,3.8210976478973633,5.349536707056307,3.8210976478973633
920000.BJ,20200309,7.0,7.0,7.0,7.0,7.0,0.0,0.0,30.0,21.0,1.0722,5.349536707056307,5.349536707056307,5.349536707056307,5.349536707056307
920000.BJ,20200311,7.0,7.0,7.0,7.0,7.0,0.0,0.0,30.0,21.0,1.0722,5.349536707056307,5.349536707056307,5.349536707056307,5.349536707056307
920000.BJ,20200312,7.0,7.0,7.0,7.0,7.0,0.0,0.0,30.0,21.0,1.0722,5.349536707056307,5.349536707056307,5.349536707056307,5.349536707056307
920000.BJ,20200316,5.5,7.0,5.5,7.0,7.0,0.0,0.0,90.0,52.9,1.0722,5.349536707056307,4.203207412687099,5.349536707056307,4.203207412687099
920000.BJ,20200317,6.99,6.99,6.96,6.96,7.0,-0.04,-0.5714,20.0,13.95,1.0722,5.318967925873129,5.341894511760513,5.341894511760513,5.318967925873129
920000.BJ,20200318,6.96,6.96,6.96,6.96,6.96,0.0,0.0,20.0,13.92,1.0722,5.318967925873129,5.318967925873129,5.318967925873129,5.318967925873129
920000.BJ,20200323,6.96,6.96,6.96,6.96,6.96,0.0,0.0,10.0,6.96,1.0722,5.318967925873129,5.318967925873129,5.318967925873129,5.318967925873129
920000.BJ,20200324,7.0,7.0,7.0,7.0,6.96,0.04,0.5747,30.0,21.0,1.0722,5.349536707056307,5.349536707056307,5.349536707056307,5.349536707056307
920000.BJ,20200325,5.5,7.0,5.5,7.0,7.0,0.0,0.0,30.0,18.0,1.0722,5.349536707056307,4.203207412687099,5.349536707056307,4.203207412687099
