ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688602.SH,20230720,13.51,14.1,12.0,12.0,8.66,3.34,38.5681,654952.92,845650.611,1.0,11.892963330029731,13.389494549058474,13.974231912784935,11.892963330029731
688602.SH,20230721,11.65,11.88,10.82,10.96,12.0,-1.04,-8.6667,393852.53,443918.47,1.0,10.862239841427158,11.546085232903868,11.774033696729438,10.72348860257681
688602.SH,20230724,11.09,11.35,10.91,11.28,10.96,0.32,2.9197,221596.34,246776.454,1.0,11.179385530227949,10.991080277502478,11.248761149653122,10.812685827552032
688602.SH,20230725,11.38,11.42,11.07,11.17,11.28,-0.11,-0.9752,197200.04,220772.656,1.0,11.070366699702676,11.278493557978198,11.318136769078295,10.97125867195243
688602.SH,20230726,11.1,11.15,10.88,11.0,11.17,-0.17,-1.5219,140999.84,154891.827,1.0,10.901883052527255,11.000991080277505,11.050545094152628,10.78295341922696
688602.SH,20230727,11.0,11.07,10.76,10.76,11.0,-0.24,-2.1818,121377.17,132601.372,1.0,10.66402378592666,10.901883052527255,10.97125867195243,10.66402378592666
688602.SH,20230728,10.8,11.24,10.7,11.14,10.76,0.38,3.5316,146425.3,161638.438,1.0,11.040634291377604,10.703666997026762,11.139742319127851,10.604558969276512
688602.SH,20230731,11.06,11.16,10.79,10.9,11.14,-0.24,-2.1544,142278.72,155512.142,1.0,10.802775024777008,10.961347869177406,11.060455896927651,10.693756194251735
688602.SH,20230801,10.9,10.91,10.75,10.85,10.9,-0.05,-0.4587,71062.52,76970.615,1.0,10.753221010901884,10.802775024777008,10.812685827552032,10.654112983151636
688602.SH,20230802,10.82,11.08,10.64,10.89,10.85,0.04,0.3687,111899.53,121534.1,1.0,10.792864222001985,10.72348860257681,10.981169474727452,10.545094152626364
688602.SH,20230803,10.83,11.25,10.82,11.03,10.89,0.14,1.2856,123025.23,136056.811,1.0,10.93161546085233,10.733399405351834,11.149653121902876,10.72348860257681
688602.SH,20230804,11.01,11.14,10.87,10.88,11.03,-0.15,-1.3599,90655.29,99260.547,1.0,10.78295341922696,10.91179385530228,11.040634291377604,10.773042616451932
688602.SH,20230807,10.86,10.91,10.66,10.69,10.88,-0.19,-1.7463,73251.59,78464.697,1.0,10.594648166501488,10.763131813676909,10.812685827552032,10.564915758176411
688602.SH,20230808,10.71,11.23,10.68,11.09,10.69,0.4,3.7418,134127.25,147362.221,1.0,10.991080277502478,10.61446977205154,11.129831516352828,10.584737363726465
688602.SH,20230809,11.06,11.45,10.96,11.27,11.09,0.18,1.6231,130315.07,146077.088,1.0,11.169474727452924,10.961347869177406,11.34786917740337,10.862239841427158
688602.SH,20230810,11.72,12.12,11.42,11.45,11.27,0.18,1.5972,252835.96,296081.647,1.0,11.34786917740337,11.61546085232904,12.01189296333003,11.318136769078295
688602.SH,20230811,11.63,11.75,11.2,11.25,11.45,-0.2,-1.7467,158646.34,181591.728,1.0,11.149653121902876,11.526263627353815,11.645193260654114,11.10009910802775
688602.SH,20230814,11.14,11.38,11.07,11.2,11.25,-0.05,-0.4444,87524.83,97997.847,1.0,11.10009910802775,11.040634291377604,11.278493557978198,10.97125867195243
688602.SH,20230815,11.2,11.24,10.73,10.87,11.2,-0.33,-2.9464,106037.08,115725.006,1.0,10.773042616451932,11.10009910802775,11.139742319127851,10.634291377601588
688602.SH,20230816,10.85,11.41,10.8,11.35,10.87,0.48,4.4158,155622.44,173776.746,1.0,11.248761149653122,10.753221010901884,11.308225966303272,10.703666997026762
688602.SH,20230817,11.27,11.49,11.13,11.39,11.35,0.04,0.3524,133478.84,151108.836,1.0,11.288404360753225,11.169474727452924,11.38751238850347,11.03072348860258
688602.SH,20230818,11.85,12.46,11.53,11.53,11.39,0.14,1.2291,248095.22,298615.677,1.0,11.427155599603568,11.744301288404362,12.348860257680874,11.427155599603568
688602.SH,20230821,11.54,11.86,11.47,11.47,11.53,-0.06,-0.5204,134403.48,156700.744,1.0,11.36769078295342,11.437066402378592,11.754212091179388,11.36769078295342
688602.SH,20230822,11.64,11.69,10.87,11.13,11.47,-0.34,-2.9643,150237.05,168074.974,1.0,11.03072348860258,11.536174430128842,11.585728444003966,10.773042616451932
688602.SH,20230823,11.07,11.4,10.91,10.93,11.13,-0.2,-1.7969,99327.09,110287.804,1.0,10.832507433102082,10.97125867195243,11.298315163528247,10.812685827552032
688602.SH,20230824,10.93,10.97,10.43,10.72,10.93,-0.21,-1.9213,112630.6,119994.967,1.0,10.624380574826562,10.832507433102082,10.872150644202184,10.336967294350844
688602.SH,20230825,10.59,10.67,10.12,10.15,10.72,-0.57,-5.3172,90691.09,94204.22,1.0,10.05946481665015,10.49554013875124,10.574826560951438,10.029732408325074
688602.SH,20230828,10.7,10.83,10.32,10.39,10.15,0.24,2.3645,114194.75,121287.513,1.0,10.297324083250745,10.604558969276512,10.733399405351834,10.227948463825571
688602.SH,20230829,10.35,11.39,10.3,11.32,10.39,0.93,8.9509,170783.82,187577.599,1.0,11.21902874132805,10.257680872150646,11.288404360753225,10.208126858275522
688602.SH,20230830,11.51,13.58,11.49,13.58,11.32,2.26,19.9647,376787.17,487619.771,1.0,13.45887016848365,11.40733399405352,13.45887016848365,11.38751238850347
688602.SH,20230831,13.91,16.3,13.02,15.2,13.58,1.62,11.9293,555563.62,822901.542,1.0,15.064420218037665,13.785926660059468,16.15460852329039,12.90386521308226
688602.SH,20230901,15.04,18.24,14.79,15.78,15.2,0.58,3.8158,556452.93,906914.431,1.0,15.6392467789891,14.905847373637265,18.077304261645192,14.658077304261646
688602.SH,20230904,15.6,16.17,14.28,15.03,15.78,-0.75,-4.7529,418711.34,633372.181,1.0,14.89593657086224,15.460852329038651,16.025768087215067,14.152626362735385
688602.SH,20230905,14.95,15.18,13.87,14.05,15.03,-0.98,-6.5203,387027.12,560693.518,1.0,13.924677898909811,14.816650148662042,15.044598612487611,13.746283448959366
688602.SH,20230906,14.08,15.13,13.8,14.66,14.05,0.61,4.3416,388764.18,564867.701,1.0,14.529236868186326,13.954410307234888,14.99504459861249,13.676907829534194
688602.SH,20230907,14.41,14.56,13.71,13.84,14.66,-0.82,-5.5935,261916.75,366637.368,1.0,13.716551040634291,14.281466798810705,14.430128840436078,13.587710604558971
688602.SH,20230908,13.62,14.23,13.57,13.65,13.84,-0.19,-1.3728,174109.23,241449.503,1.0,13.528245787908824,13.498513379583748,14.10307234886026,13.448959365708625
688602.SH,20230911,13.6,13.73,13.01,13.1,13.65,-0.55,-4.0293,162079.25,214249.487,1.0,12.98315163528246,13.478691774033695,13.60753221010902,12.893954410307236
688602.SH,20230912,13.07,13.33,12.94,13.12,13.1,0.02,0.1527,114664.87,150208.192,1.0,13.002973240832508,12.953419226957385,13.211100099108029,12.824578790882065
688602.SH,20230913,12.95,13.15,12.83,13.1,13.12,-0.02,-0.1524,87515.74,113675.278,1.0,12.98315163528246,12.834489593657088,13.032705649157585,12.71555996035679
688602.SH,20230914,13.09,13.09,12.59,12.77,13.1,-0.33,-2.5191,92759.78,118326.242,1.0,12.656095143706642,12.973240832507434,12.973240832507434,12.477700693756196
688602.SH,20230915,12.75,12.94,12.51,12.6,12.77,-0.17,-1.3312,79645.49,100851.798,1.0,12.48761149653122,12.636273538156592,12.824578790882065,12.398414271555998
688602.SH,20230918,12.5,12.77,12.42,12.56,12.6,-0.04,-0.3175,71532.95,90170.46,1.0,12.447968285431122,12.388503468780971,12.656095143706642,12.309217046580777
688602.SH,20230919,12.56,12.7,12.22,12.28,12.56,-0.28,-2.2293,69614.38,86429.387,1.0,12.170465807730428,12.447968285431122,12.586719524281468,12.11100099108028
688602.SH,20230920,12.25,12.52,12.18,12.27,12.28,-0.01,-0.0814,61810.9,76242.324,1.0,12.160555004955402,12.140733399405352,12.40832507433102,12.07135777998018
688602.SH,20230921,12.21,12.48,12.05,12.08,12.27,-0.19,-1.5485,48000.21,58638.046,1.0,11.972249752229931,12.101090188305257,12.368681863230924,11.94251734390486
688602.SH,20230922,12.04,12.41,12.0,12.32,12.08,0.24,1.9868,55019.87,67257.416,1.0,12.210109018830527,11.932606541129832,12.29930624380575,11.892963330029731
688602.SH,20230925,12.31,12.99,12.25,12.73,12.32,0.41,3.3279,158623.53,201289.789,1.0,12.616451932606545,12.200198216055504,12.874132804757188,12.140733399405352
688602.SH,20230926,12.68,12.68,12.08,12.35,12.73,-0.38,-2.9851,100348.29,125025.327,1.0,12.2398414271556,12.56689791873142,12.56689791873142,11.972249752229931
688602.SH,20230927,12.18,12.68,12.18,12.27,12.35,-0.08,-0.6478,72170.05,89214.229,1.0,12.160555004955402,12.07135777998018,12.56689791873142,12.07135777998018
688602.SH,20230928,12.27,12.35,12.12,12.26,12.27,-0.01,-0.0815,59045.31,72305.411,1.0,12.150644202180375,12.160555004955402,12.2398414271556,12.01189296333003
688602.SH,20231009,12.32,12.62,12.12,12.34,12.26,0.08,0.6525,83996.01,103704.213,1.0,12.229930624380575,12.210109018830527,12.507433102081269,12.01189296333003
688602.SH,20231010,12.25,12.66,12.24,12.36,12.34,0.02,0.1621,68223.36,84927.068,1.0,12.249752229930625,12.140733399405352,12.54707631318137,12.13082259663033
688602.SH,20231011,12.35,12.98,12.33,12.54,12.36,0.18,1.4563,101011.29,128226.38,1.0,12.42814667988107,12.2398414271556,12.864222001982162,12.220019821605552
688602.SH,20231012,12.77,12.83,12.35,12.59,12.54,0.05,0.3987,76138.96,95456.883,1.0,12.477700693756196,12.656095143706642,12.71555996035679,12.2398414271556
688602.SH,20231013,12.48,13.59,12.45,13.37,12.59,0.78,6.1954,202750.99,266788.443,1.0,13.250743310208128,12.368681863230924,13.468780971258672,12.338949454905848
