ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688162.SH,20211110,81.0,92.0,70.12,89.5,46.0,43.5,94.5652,224936.75,1786587.771,1.0,87.53056234718827,79.21760391198045,89.97555012224939,68.57701711491443
688162.SH,20211111,85.0,96.0,83.53,90.8,89.5,1.3,1.4525,141477.57,1277397.08,1.0,88.80195599022005,83.12958435207824,93.8875305623472,81.6919315403423
688162.SH,20211112,90.0,105.0,89.0,105.0,90.8,14.2,15.6388,119979.93,1155672.557,1.0,102.68948655256725,88.0195599022005,102.68948655256725,87.04156479217605
688162.SH,20211115,108.4,112.09,98.01,98.76,105.0,-6.24,-5.9429,116850.22,1223909.698,1.0,96.58679706601468,106.01466992665036,109.6234718826406,95.85330073349634
688162.SH,20211116,97.07,101.76,92.5,94.04,98.76,-4.72,-4.7793,83875.57,810928.27,1.0,91.97066014669927,94.93398533007334,99.52078239608802,90.46454767726162
688162.SH,20211117,95.3,107.45,94.0,105.64,94.04,11.6,12.3352,84330.92,843755.147,1.0,103.31540342298288,93.20293398533008,105.08557457212714,91.93154034229828
688162.SH,20211118,104.0,104.15,93.52,93.6,105.64,-12.04,-11.3972,81302.09,795002.677,1.0,91.54034229828852,101.7114914425428,101.85819070904648,91.46210268948656
688162.SH,20211119,90.88,95.99,90.18,91.98,93.6,-1.62,-1.7308,64060.81,591190.536,1.0,89.9559902200489,88.880195599022,93.87775061124694,88.1955990220049
688162.SH,20211122,93.33,98.7,92.0,98.47,91.98,6.49,7.0559,64760.18,623464.086,1.0,96.30317848410758,91.27628361858191,96.52811735941322,89.97555012224939
688162.SH,20211123,100.97,102.29,96.0,97.4,98.47,-1.07,-1.0866,55877.29,555027.465,1.0,95.25672371638144,98.74816625916873,100.03911980440098,93.8875305623472
688162.SH,20211124,95.42,97.78,92.72,95.28,97.4,-2.12,-2.1766,54641.93,517192.494,1.0,93.1833740831296,93.320293398533,95.62836185819071,90.679706601467
688162.SH,20211125,94.49,106.77,94.48,104.8,95.28,9.52,9.9916,79487.72,797001.787,1.0,102.49388753056236,92.41075794621028,104.42053789731052,92.40097799511004
688162.SH,20211126,104.0,116.82,103.0,112.91,104.8,8.11,7.7385,94055.97,1044648.277,1.0,110.42542787286064,101.7114914425428,114.24938875305624,100.73349633251834
688162.SH,20211129,120.5,126.88,118.0,123.0,112.91,10.09,8.9363,70244.2,857787.143,1.0,120.29339853300732,117.8484107579462,124.0880195599022,115.40342298288508
688162.SH,20211130,123.0,130.87,121.3,126.5,123.0,3.5,2.8455,59656.61,749823.208,1.0,123.71638141809292,120.29339853300732,127.99022004889976,118.63080684596576
688162.SH,20211201,125.1,133.55,123.0,125.28,126.5,-1.22,-0.9644,50522.63,646054.121,1.0,122.52322738386307,122.34718826405869,130.6112469437653,120.29339853300732
688162.SH,20211202,123.68,128.0,118.72,121.54,125.28,-3.74,-2.9853,50898.94,624544.829,1.0,118.86552567237165,120.95843520782395,125.1833740831296,116.10757946210268
688162.SH,20211203,121.0,124.95,118.33,123.02,121.54,1.48,1.2177,28317.01,345598.787,1.0,120.31295843520782,118.33740831295844,122.200488997555,115.72616136919316
688162.SH,20211206,122.08,124.39,118.16,121.0,123.02,-2.02,-1.642,29138.13,352970.34,1.0,118.33740831295844,119.39364303178483,121.65281173594131,115.559902200489
688162.SH,20211207,120.89,121.0,106.4,107.5,121.0,-13.5,-11.157,58776.73,660610.152,1.0,105.13447432762835,118.22982885085575,118.33740831295844,104.05867970660148
688162.SH,20211208,107.77,114.0,107.7,113.68,107.5,6.18,5.7488,41092.76,455102.267,1.0,111.17848410757948,105.39853300733496,111.49144254278728,105.33007334963324
688162.SH,20211209,112.5,113.96,109.72,111.17,113.68,-2.51,-2.208,23464.38,262235.539,1.0,108.7237163814181,110.0244498777506,111.4523227383863,107.30562347188264
688162.SH,20211210,110.46,111.75,104.0,109.0,111.17,-2.17,-1.952,31152.42,335627.797,1.0,106.60146699266504,108.02933985330073,109.29095354523228,101.7114914425428
688162.SH,20211213,109.94,114.36,107.89,108.95,109.0,-0.05,-0.0459,24069.63,267317.135,1.0,106.5525672371638,107.52078239608802,111.8435207823961,105.5158924205379
688162.SH,20211214,107.5,112.8,106.3,111.7,108.95,2.75,2.5241,30018.28,330707.752,1.0,109.24205378973106,105.13447432762835,110.31784841075796,103.96088019559902
688162.SH,20211215,112.42,112.42,104.6,104.6,111.7,-7.1,-6.3563,30138.72,325918.83,1.0,102.29828850855746,109.94621026894866,109.94621026894866,102.29828850855746
688162.SH,20211216,104.62,106.99,102.44,106.5,104.6,1.9,1.8164,22725.81,238686.645,1.0,104.15647921760392,102.31784841075796,104.6356968215159,100.18581907090464
