ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688433.SH,20230417,40.0,40.28,30.8,30.9,26.66,4.24,15.904,270365.28,915579.267,1.0,30.70044709388972,39.741679085941385,40.019870839542975,30.601092896174865
688433.SH,20230418,29.08,29.6,26.75,27.0,30.9,-3.9,-12.6214,163927.06,454924.384,1.0,26.82563338301044,28.892200695479385,29.408842523596626,26.5772478887233
688433.SH,20230419,27.13,27.62,26.4,26.74,27.0,-0.26,-0.963,70636.18,190816.004,1.0,26.56731246895181,26.95479384003974,27.441629408842527,26.229508196721312
688433.SH,20230420,26.61,27.27,25.8,26.7,26.74,-0.04,-0.1496,76905.92,203939.887,1.0,26.52757078986588,26.438152011922504,27.093889716840536,25.6333830104322
688433.SH,20230421,26.5,27.46,25.49,25.49,26.7,-1.21,-4.5318,65525.43,174113.758,1.0,25.325384997516142,26.328862394436165,27.28266269249876,25.325384997516142
688433.SH,20230424,25.4,25.71,24.14,24.34,25.49,-1.15,-4.5116,58559.33,145232.214,1.0,24.18281172379533,25.235966219572777,25.543964232488825,23.984103328365624
688433.SH,20230425,24.93,24.93,23.49,24.1,24.34,-0.24,-0.986,54683.97,132447.549,1.0,23.944361649279685,24.769001490312966,24.769001490312966,23.33830104321908
688433.SH,20230426,24.1,24.65,23.82,24.29,24.1,0.19,0.7884,32967.92,80099.421,1.0,24.133134624937902,23.944361649279685,24.490809736711377,23.66616989567809
688433.SH,20230427,24.29,25.26,24.08,24.54,24.29,0.25,1.0292,39578.15,97659.718,1.0,24.38152011922504,24.133134624937902,25.096870342771982,23.92449080973671
688433.SH,20230428,25.05,26.84,24.84,26.52,24.54,1.98,8.0685,67795.32,177196.455,1.0,26.348733233979136,24.88822652757079,26.666666666666668,24.6795827123696
688433.SH,20230504,26.08,26.5,25.88,26.3,26.52,-0.22,-0.8296,28026.87,73288.199,1.0,26.13015399900646,25.91157476403378,26.328862394436165,25.712866368604075
688433.SH,20230505,26.25,26.82,25.63,25.93,26.3,-0.37,-1.4068,32022.22,83978.999,1.0,25.7625434674615,26.08047690014904,26.646795827123697,25.46448087431694
688433.SH,20230508,25.66,26.47,25.3,26.33,25.93,0.4,1.5426,26260.34,68209.062,1.0,26.159960258320915,25.4942871336314,26.29905613512171,25.136612021857925
688433.SH,20230509,26.4,26.4,24.9,24.92,26.33,-1.41,-5.3551,30177.23,76767.109,1.0,24.759066070541483,26.229508196721312,26.229508196721312,24.739195230998508
688433.SH,20230510,24.91,25.16,24.6,24.8,24.92,-0.12,-0.4815,12216.08,30314.489,1.0,24.63984103328366,24.749130650769995,24.99751614505713,24.44113263785395
688433.SH,20230511,24.96,25.0,24.04,24.19,24.8,-0.61,-2.4597,17361.17,42538.128,1.0,24.033780427223054,24.798807749627425,24.838549428713364,23.88474913065077
688433.SH,20230512,24.19,24.5,24.08,24.25,24.19,0.06,0.248,10492.04,25436.363,1.0,24.093392945851964,24.033780427223054,24.34177844013909,23.92449080973671
