ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920396.BJ,20180419,7.0,7.0,7.0,7.0,,,,130.0,91.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180420,7.0,7.0,7.0,7.0,7.0,0.0,0.0,80.0,56.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180423,7.0,7.0,7.0,7.0,7.0,0.0,0.0,150.0,105.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180424,7.0,7.0,7.0,7.0,7.0,0.0,0.0,120.0,84.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180425,7.0,7.0,7.0,7.0,7.0,0.0,0.0,40.0,28.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180426,7.0,7.0,7.0,7.0,7.0,0.0,0.0,10.0,7.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180612,7.0,7.0,7.0,7.0,7.0,0.0,0.0,310.0,217.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180620,7.0,7.0,7.0,7.0,7.0,0.0,0.0,200.0,140.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20180621,7.0,7.0,7.0,7.0,7.0,0.0,0.0,20.0,14.0,1.0,3.083292956877945,3.083292956877945,3.083292956877945,3.083292956877945
920396.BJ,20190125,5.46,5.46,5.46,5.46,6.4,-0.94,-14.6875,1750.0,955.5,1.0938,2.630554552261816,2.630554552261816,2.630554552261816,2.630554552261816
920396.BJ,20190128,5.46,5.46,5.46,5.46,5.46,0.0,0.0,800.0,436.8,1.0938,2.630554552261816,2.630554552261816,2.630554552261816,2.630554552261816
920396.BJ,20190129,5.46,5.46,5.46,5.46,5.46,0.0,0.0,850.0,464.1,1.0938,2.630554552261816,2.630554552261816,2.630554552261816,2.630554552261816
920396.BJ,20190412,7.0,7.0,7.0,7.0,5.46,1.54,28.2051,100.0,70.0,1.0938,3.372505836233097,3.372505836233097,3.372505836233097,3.372505836233097
920396.BJ,20190415,7.0,7.0,7.0,7.0,7.0,0.0,0.0,140.0,98.0,1.0938,3.372505836233097,3.372505836233097,3.372505836233097,3.372505836233097
920396.BJ,20190416,7.0,7.0,7.0,7.0,7.0,0.0,0.0,260.0,182.0,1.0938,3.372505836233097,3.372505836233097,3.372505836233097,3.372505836233097
920396.BJ,20190522,7.0,7.01,7.0,7.01,7.0,0.01,0.1429,140.0,98.01,1.0938,3.3773237017134297,3.372505836233097,3.3773237017134297,3.372505836233097
920396.BJ,20190605,7.0,7.02,7.0,7.02,7.01,0.01,0.1427,300.0,210.04,1.0938,3.3821415671937625,3.372505836233097,3.3821415671937625,3.372505836233097
920396.BJ,20190606,7.01,7.01,7.01,7.01,7.02,-0.01,-0.1425,10.0,7.01,1.0938,3.3773237017134297,3.3773237017134297,3.3773237017134297,3.3773237017134297
920396.BJ,20200121,10.0,10.0,10.0,10.0,6.36,3.64,57.2327,260.0,260.0,1.2055,5.309870942166233,5.309870942166233,5.309870942166233,5.309870942166233
920396.BJ,20200218,10.0,10.0,10.0,10.0,10.0,0.0,0.0,60.0,60.0,1.2055,5.309870942166233,5.309870942166233,5.309870942166233,5.309870942166233
920396.BJ,20200219,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,1.2055,5.309870942166233,5.309870942166233,5.309870942166233,5.309870942166233
920396.BJ,20200228,10.01,10.01,10.01,10.01,10.0,0.01,0.1,50.0,50.05,1.2055,5.315180813108399,5.315180813108399,5.315180813108399,5.315180813108399
920396.BJ,20200302,10.0,10.0,10.0,10.0,10.01,-0.01,-0.0999,20.0,20.0,1.2055,5.309870942166233,5.309870942166233,5.309870942166233,5.309870942166233
920396.BJ,20200303,10.5,10.5,10.5,10.5,10.0,0.5,5.0,90.0,94.5,1.2055,5.575364489274545,5.575364489274545,5.575364489274545,5.575364489274545
920396.BJ,20200312,10.5,10.5,10.5,10.5,10.5,0.0,0.0,30.0,31.5,1.2055,5.575364489274545,5.575364489274545,5.575364489274545,5.575364489274545
920396.BJ,20200331,12.0,12.0,12.0,12.0,10.5,1.5,14.2857,1.0,1.2,1.2055,6.37184513059948,6.37184513059948,6.37184513059948,6.37184513059948
920396.BJ,20200512,10.07,10.07,10.07,10.07,12.0,-1.93,-16.0833,10.0,10.07,1.2055,5.347040038761397,5.347040038761397,5.347040038761397,5.347040038761397
920396.BJ,20200518,12.0,12.0,12.0,12.0,10.07,1.93,19.1658,10.0,12.0,1.2055,6.37184513059948,6.37184513059948,6.37184513059948,6.37184513059948
920396.BJ,20200526,14.88,14.88,14.0,14.88,12.0,2.88,24.0,34.0,49.8,1.2055,7.901087961943356,7.901087961943356,7.901087961943356,7.433819319032726
920396.BJ,20200527,20.0,20.0,20.0,20.0,14.88,5.12,34.4086,1.0,2.0,1.2055,10.619741884332466,10.619741884332466,10.619741884332466,10.619741884332466
920396.BJ,20200608,17.0,17.0,17.0,17.0,20.0,-3.0,-15.0,10.0,17.0,1.2055,9.026780601682596,9.026780601682596,9.026780601682596,9.026780601682596
920396.BJ,20200609,20.0,20.0,18.0,18.0,17.0,1.0,5.8824,35.9,66.4,1.2055,9.55776769589922,10.619741884332466,10.619741884332466,9.55776769589922
920396.BJ,20200610,17.0,18.0,17.0,18.0,18.0,0.0,0.0,36.0,63.0,1.2055,9.55776769589922,9.026780601682596,9.55776769589922,9.026780601682596
920396.BJ,20200611,18.0,18.0,18.0,18.0,18.0,0.0,0.0,9.0,16.2,1.2055,9.55776769589922,9.55776769589922,9.55776769589922,9.55776769589922
920396.BJ,20200612,17.0,17.0,17.0,17.0,18.0,-1.0,-5.5556,10.0,17.0,1.2055,9.026780601682596,9.026780601682596,9.026780601682596,9.026780601682596
920396.BJ,20200615,17.0,19.0,17.0,19.0,17.0,2.0,11.7647,31.0,53.1,1.2055,10.088754790115845,9.026780601682596,10.088754790115845,9.026780601682596
920396.BJ,20200616,17.0,17.0,17.0,17.0,19.0,-2.0,-10.5263,18.0,30.6,1.2055,9.026780601682596,9.026780601682596,9.026780601682596,9.026780601682596
920396.BJ,20201118,10.15,10.29,10.06,10.18,10.18,0.0,0.0,21681.64,22079.889,1.2055,5.405448619125226,5.389519006298727,5.463857199489054,5.341730167819231
920396.BJ,20201119,10.1,10.18,10.08,10.15,10.18,-0.03,-0.2947,4083.45,4146.745,1.2055,5.389519006298727,5.362969651587895,5.405448619125226,5.352349909703563
920396.BJ,20201120,10.15,10.18,10.15,10.16,10.15,0.01,0.0985,2555.39,2598.271,1.2055,5.394828877240893,5.389519006298727,5.405448619125226,5.389519006298727
920396.BJ,20201123,10.15,10.17,10.13,10.13,10.16,-0.03,-0.2953,1732.53,1757.842,1.2055,5.378899264414395,5.389519006298727,5.40013874818306,5.378899264414395
920396.BJ,20201124,10.13,10.13,9.78,9.78,10.13,-0.35,-3.4551,8063.46,8030.619,1.2055,5.193053781438576,5.378899264414395,5.378899264414395,5.193053781438576
920396.BJ,20201125,9.81,9.85,9.58,9.61,9.78,-0.17,-1.7382,3304.41,3203.109,1.2055,5.1027859754217495,5.208983394265075,5.230222878033739,5.086856362595252
920396.BJ,20201126,9.62,9.72,9.56,9.72,9.61,0.11,1.1446,1353.15,1299.953,1.2055,5.1611945557855785,5.108095846363916,5.1611945557855785,5.076236620710919
920396.BJ,20201127,9.72,9.82,9.66,9.81,9.72,0.09,0.9259,807.11,786.599,1.2055,5.208983394265075,5.1611945557855785,5.214293265207241,5.129335330132581
920396.BJ,20201130,10.12,10.19,10.02,10.07,9.81,0.26,2.6504,6007.87,6081.628,1.2055,5.347040038761397,5.373589393472228,5.410758490067391,5.320490684050566
920396.BJ,20201201,10.1,11.62,10.01,11.56,10.07,1.49,14.7964,13726.23,14979.538,1.2055,6.138210809144166,5.362969651587895,6.170070034797162,5.315180813108399
920396.BJ,20201202,11.3,11.79,10.88,11.02,11.56,-0.54,-4.6713,5929.67,6604.32,1.2055,5.8514777782671885,6.000154164647844,6.260337840813989,5.777139585076862
920396.BJ,20201203,10.99,11.3,10.81,10.97,11.02,-0.05,-0.4537,1782.82,1949.154,1.2055,5.824928423556359,5.835548165440691,6.000154164647844,5.739970488481698
920396.BJ,20201204,11.0,11.4,10.9,11.35,10.97,0.38,3.464,2684.23,2997.509,1.2055,6.026703519358675,5.840858036382857,6.053252874069506,5.787759326961194
920396.BJ,20201207,11.36,11.55,11.09,11.11,11.35,-0.24,-2.1145,1816.89,2059.411,1.2055,5.899266616746685,6.03201339030084,6.132900938202,5.888646874862353
920396.BJ,20201208,11.12,11.13,10.93,10.95,11.11,-0.16,-1.4401,1183.5,1305.223,1.2055,5.814308681672025,5.904576487688851,5.9098863586310175,5.803688939787692
920396.BJ,20201209,11.18,11.18,10.71,10.81,10.95,-0.14,-1.2785,808.54,877.137,1.2055,5.739970488481698,5.936435713341848,5.936435713341848,5.686871779060036
920396.BJ,20201210,10.87,10.87,10.56,10.73,10.81,-0.08,-0.7401,534.35,568.359,1.2055,5.697491520944368,5.771829714134695,5.771829714134695,5.607223714927542
920396.BJ,20201211,10.69,10.69,10.39,10.48,10.73,-0.25,-2.3299,1517.0,1589.314,1.2055,5.564744747390213,5.676252037175703,5.676252037175703,5.516955908910716
920396.BJ,20201214,10.48,10.48,10.18,10.29,10.48,-0.19,-1.813,864.23,887.807,1.2055,5.463857199489054,5.564744747390213,5.564744747390213,5.405448619125226
920396.BJ,20201215,10.4,10.4,10.12,10.26,10.29,-0.03,-0.2915,362.36,369.134,1.2055,5.447927586662555,5.522265779852883,5.522265779852883,5.373589393472228
920396.BJ,20201216,10.07,10.29,9.9,10.26,10.26,0.0,0.0,1774.49,1786.013,1.2055,5.447927586662555,5.347040038761397,5.463857199489054,5.256772232744571
920396.BJ,20201217,10.2,10.85,10.11,10.76,10.26,0.5,4.8733,2210.96,2331.738,1.2055,5.713421133770867,5.4160683610095575,5.761209972250363,5.368279522530061
920396.BJ,20201218,10.79,10.9,10.55,10.82,10.76,0.06,0.5576,935.92,1013.592,1.2055,5.745280359423865,5.729350746597365,5.787759326961194,5.601913843985376
920396.BJ,20201221,10.87,10.98,10.72,10.98,10.82,0.16,1.4787,785.96,856.657,1.2055,5.830238294498524,5.771829714134695,5.830238294498524,5.692181650002203
920396.BJ,20201222,10.8,10.97,10.49,10.5,10.98,-0.48,-4.3716,2816.67,3018.019,1.2055,5.575364489274545,5.734660617539532,5.824928423556359,5.570054618332378
920396.BJ,20201223,10.5,10.73,10.33,10.5,10.5,0.0,0.0,609.93,634.178,1.2055,5.575364489274545,5.575364489274545,5.697491520944368,5.485096683257719
920396.BJ,20201224,10.5,10.5,10.22,10.33,10.5,-0.17,-1.619,960.12,987.044,1.2055,5.485096683257719,5.575364489274545,5.575364489274545,5.426688102893891
920396.BJ,20201225,10.33,10.37,10.22,10.22,10.33,-0.11,-1.0649,156.0,160.625,1.2055,5.426688102893891,5.485096683257719,5.506336167026384,5.426688102893891
920396.BJ,20201228,10.19,10.19,10.07,10.15,10.22,-0.07,-0.6849,179.59,181.903,1.2055,5.389519006298727,5.410758490067391,5.410758490067391,5.347040038761397
920396.BJ,20201229,10.06,10.15,10.03,10.15,10.15,0.0,0.0,207.75,209.528,1.2055,5.389519006298727,5.341730167819231,5.389519006298727,5.325800554992732
920396.BJ,20201230,10.18,10.2,10.08,10.15,10.15,0.0,0.0,520.85,527.02,1.2055,5.389519006298727,5.405448619125226,5.4160683610095575,5.352349909703563
920396.BJ,20201231,10.32,10.33,10.12,10.25,10.15,0.1,0.9852,234.84,238.953,1.2055,5.442617715720389,5.479786812315553,5.485096683257719,5.373589393472228
920396.BJ,20210104,10.47,10.65,10.2,10.35,10.25,0.1,0.9756,196.08,202.204,1.2055,5.495716425142051,5.559434876448047,5.655012553407039,5.4160683610095575
920396.BJ,20210105,10.23,10.38,10.2,10.22,10.35,-0.13,-1.256,624.72,638.555,1.2055,5.426688102893891,5.431997973836057,5.511646037968551,5.4160683610095575
920396.BJ,20210106,10.23,10.34,10.22,10.34,10.22,0.12,1.1742,102.68,105.21,1.2055,5.490406554199884,5.431997973836057,5.490406554199884,5.426688102893891
920396.BJ,20210107,10.22,10.24,9.82,10.1,10.34,-0.24,-2.3211,884.04,888.091,1.2055,5.362969651587895,5.426688102893891,5.437307844778222,5.214293265207241
920396.BJ,20210108,9.89,9.98,9.8,9.98,10.1,-0.12,-1.1881,432.21,425.197,1.2055,5.299251200281901,5.251462361802405,5.299251200281901,5.203673523322909
920396.BJ,20210111,9.83,10.02,9.66,9.87,9.98,-0.11,-1.1022,314.92,309.637,1.2055,5.240842619918072,5.219603136149408,5.320490684050566,5.129335330132581
920396.BJ,20210112,10.1,10.1,9.69,9.9,9.87,0.03,0.304,243.37,237.263,1.2055,5.256772232744571,5.362969651587895,5.362969651587895,5.14526494295908
920396.BJ,20210113,9.99,9.99,9.68,9.68,9.9,-0.22,-2.2222,178.12,173.068,1.2055,5.139955072016914,5.304561071224066,5.304561071224066,5.139955072016914
920396.BJ,20210114,9.66,9.97,9.52,9.68,9.68,0.0,0.0,1165.92,1119.89,1.2055,5.139955072016914,5.129335330132581,5.293941329339734,5.054997136942254
920396.BJ,20210115,9.66,9.69,9.56,9.65,9.68,-0.03,-0.3099,622.97,598.666,1.2055,5.124025459190415,5.129335330132581,5.14526494295908,5.076236620710919
920396.BJ,20210118,9.61,9.74,9.5,9.67,9.65,0.02,0.2073,942.27,899.22,1.2055,5.134645201074747,5.1027859754217495,5.171814297669911,5.044377395057921
920396.BJ,20210119,9.5,9.72,9.5,9.65,9.67,-0.02,-0.2068,503.79,482.311,1.2055,5.124025459190415,5.044377395057921,5.1611945557855785,5.044377395057921
920396.BJ,20210120,9.65,9.83,9.65,9.82,9.65,0.17,1.7617,474.47,461.391,1.2055,5.214293265207241,5.124025459190415,5.219603136149408,5.124025459190415
920396.BJ,20210121,9.81,10.0,9.81,9.98,9.82,0.16,1.6293,820.11,813.332,1.2055,5.299251200281901,5.208983394265075,5.309870942166233,5.208983394265075
920396.BJ,20210122,10.08,10.53,9.93,10.52,9.98,0.54,5.4108,1250.2,1280.293,1.2055,5.585984231158878,5.352349909703563,5.591294102101043,5.27270184557107
920396.BJ,20210125,10.52,10.72,10.24,10.42,10.52,-0.1,-0.9506,695.41,721.099,1.2055,5.532885521737216,5.585984231158878,5.692181650002203,5.437307844778222
920396.BJ,20210126,10.5,10.5,10.09,10.24,10.42,-0.18,-1.7274,237.21,241.916,1.2055,5.437307844778222,5.575364489274545,5.575364489274545,5.3576597806457285
920396.BJ,20210127,10.02,10.4,10.02,10.21,10.24,-0.03,-0.293,124.93,126.555,1.2055,5.421378231951724,5.320490684050566,5.522265779852883,5.320490684050566
920396.BJ,20210128,10.28,10.28,9.98,10.2,10.21,-0.01,-0.0979,318.72,324.132,1.2055,5.4160683610095575,5.458547328546887,5.458547328546887,5.299251200281901
920396.BJ,20210129,10.08,10.24,10.08,10.18,10.2,-0.02,-0.1961,634.0,643.888,1.2055,5.405448619125226,5.352349909703563,5.437307844778222,5.352349909703563
920396.BJ,20210201,10.02,10.2,10.02,10.2,10.18,0.02,0.1965,254.0,257.134,1.2055,5.4160683610095575,5.320490684050566,5.4160683610095575,5.320490684050566
920396.BJ,20210202,10.11,10.16,9.96,10.09,10.2,-0.11,-1.0784,196.47,197.698,1.2055,5.3576597806457285,5.368279522530061,5.394828877240893,5.288631458397568
920396.BJ,20210203,9.96,10.08,9.83,9.92,10.09,-0.17,-1.6848,611.94,605.15,1.2055,5.267391974628904,5.288631458397568,5.352349909703563,5.219603136149408
920396.BJ,20210204,9.82,9.93,9.7,9.81,9.92,-0.11,-1.1089,174.33,170.094,1.2055,5.208983394265075,5.214293265207241,5.27270184557107,5.150574813901246
920396.BJ,20210205,9.59,9.86,9.25,9.49,9.81,-0.32,-3.262,1730.78,1621.373,1.2055,5.039067524115755,5.092166233537418,5.235532748975905,4.911630621503766
920396.BJ,20210208,9.23,9.41,9.2,9.35,9.49,-0.14,-1.4752,895.69,826.173,1.2055,4.964729330925428,4.901010879619434,4.996588556578425,4.885081266792934
