ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920274.BJ,20200921,28.84,28.84,28.84,28.84,,,,1.0,2.884,1.0,13.289710151605917,13.289710151605917,13.289710151605917,13.289710151605917
920274.BJ,20200925,40.0,40.0,40.0,40.0,28.84,11.16,38.6963,1.0,4.0,1.0,18.432330307359106,18.432330307359106,18.432330307359106,18.432330307359106
920274.BJ,20230818,7.81,9.86,7.81,8.77,8.0,0.77,9.625,176383.12,149706.02,2.0513,8.289894935717248,7.382449195889589,9.320223952813231,7.382449195889589
920274.BJ,20230821,8.15,8.32,7.56,7.57,8.77,-1.2,-13.683,79232.37,63046.285,2.0513,7.155587760932675,7.703836228745217,7.864529745173033,7.146135201142803
920274.BJ,20230822,7.71,7.8,7.2,7.32,7.57,-0.25,-3.3025,52872.0,39387.368,2.0513,6.919273766185889,7.287923597990875,7.372996636099717,6.805843048707432
920274.BJ,20230823,7.37,7.88,7.31,7.86,7.32,0.54,7.377,60355.57,45768.364,2.0513,7.429711994838947,6.966536565135247,7.44861711441869,6.909821206396018
920274.BJ,20230824,7.81,7.9,7.35,7.47,7.86,-0.39,-4.9618,30511.49,23222.123,2.0513,7.06106216303396,7.382449195889589,7.467522233998432,6.947631445555503
920274.BJ,20230825,7.18,7.2,6.59,6.75,7.47,-0.72,-9.6386,46470.6,31462.917,2.0513,6.380477858163217,6.786937929127689,6.805843048707432,6.229236901525274
920274.BJ,20230828,7.2,7.26,6.6,6.75,6.75,0.0,0.0,25287.96,17405.775,2.0513,6.380477858163217,6.805843048707432,6.86255840744666,6.238689461315145
920274.BJ,20230829,6.74,7.0,6.6,6.9,6.75,0.15,2.2222,21299.1,14487.244,2.0513,6.522266255011289,6.371025298373346,6.616791852910004,6.238689461315145
920274.BJ,20230830,6.87,6.99,6.72,6.75,6.9,-0.15,-2.1739,16024.5,10911.864,2.0513,6.380477858163217,6.493908575641675,6.607339293120132,6.352120178793603
920274.BJ,20230831,6.75,6.94,6.66,6.93,6.75,0.18,2.6667,18340.1,12402.09,2.0513,6.550623934380903,6.380477858163217,6.560076494170775,6.295404820054374
920274.BJ,20230901,6.84,7.25,6.82,7.16,6.93,0.23,3.3189,23668.87,16797.476,2.0513,6.768032809547947,6.4655508962720605,6.853105847656789,6.446645776692318
920274.BJ,20230904,7.34,7.88,7.28,7.8,7.16,0.64,8.9385,44007.55,33279.152,2.0513,7.372996636099717,6.938178885765632,7.44861711441869,6.881463527026403
920274.BJ,20230905,7.57,7.6,7.3,7.3,7.8,-0.5,-6.4103,24706.07,18373.021,2.0513,6.900368646606147,7.155587760932675,7.183945440302289,6.900368646606147
