ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920717.BJ,20180320,2.6,2.6,2.6,2.6,,,,10.0,2.6,1.0,2.3644961804292475,2.3644961804292475,2.3644961804292475,2.3644961804292475
920717.BJ,20180321,3.1,3.1,3.1,3.1,2.6,0.5,19.2308,10.0,3.1,1.0,2.819206984357949,2.819206984357949,2.819206984357949,2.819206984357949
920717.BJ,20210412,6.01,6.01,6.01,6.01,3.1,2.91,93.871,1.0,0.601,1.0,5.465623863222991,5.465623863222991,5.465623863222991,5.465623863222991
920717.BJ,20210413,6.0,6.0,6.0,6.0,6.01,-0.01,-0.1664,5.0,3.0,1.0,5.456529647144417,5.456529647144417,5.456529647144417,5.456529647144417
920717.BJ,20210414,6.0,6.0,6.0,6.0,6.0,0.0,0.0,21.0,12.6,1.0,5.456529647144417,5.456529647144417,5.456529647144417,5.456529647144417
920717.BJ,20210415,6.0,6.0,6.0,6.0,6.0,0.0,0.0,16.0,9.6,1.0,5.456529647144417,5.456529647144417,5.456529647144417,5.456529647144417
920717.BJ,20210416,7.0,7.0,7.0,7.0,6.0,1.0,16.6667,13.0,9.1,1.0,6.36595125500182,6.36595125500182,6.36595125500182,6.36595125500182
920717.BJ,20210419,7.0,7.0,7.0,7.0,7.0,0.0,0.0,1.0,0.7,1.0,6.36595125500182,6.36595125500182,6.36595125500182,6.36595125500182
920717.BJ,20211108,9.95,9.95,9.95,9.95,6.88,3.07,44.6221,1.0,0.995,1.0174,9.206193161149509,9.206193161149509,9.206193161149509,9.206193161149509
920717.BJ,20211231,9.95,9.95,9.95,9.95,9.95,0.0,0.0,1.0,0.995,1.0174,9.206193161149509,9.206193161149509,9.206193161149509,9.206193161149509
920717.BJ,20220127,8.0,8.0,8.0,8.0,9.95,-1.95,-19.598,1.0,0.8,1.0174,7.401964350672973,7.401964350672973,7.401964350672973,7.401964350672973
920717.BJ,20220525,5.41,5.41,5.41,5.41,8.0,-2.59,-32.375,1.0,0.541,1.0174,5.005578392142598,5.005578392142598,5.005578392142598,5.005578392142598
920717.BJ,20220704,5.21,5.21,5.21,5.21,5.21,0.0,0.0,1.0,0.521,1.0565,5.005788468534012,5.005788468534012,5.005788468534012,5.005788468534012
920717.BJ,20220810,3.36,3.36,3.36,3.36,5.21,-1.85,-35.5086,1.0,0.336,1.0565,3.228301200436522,3.228301200436522,3.228301200436522,3.228301200436522
920717.BJ,20220830,6.72,6.72,6.72,6.72,3.36,3.36,100.0,5.0,3.36,1.0565,6.456602400873044,6.456602400873044,6.456602400873044,6.456602400873044
920717.BJ,20220831,13.44,13.44,13.44,13.44,6.72,6.72,100.0,5.0,6.72,1.0565,12.913204801746089,12.913204801746089,12.913204801746089,12.913204801746089
920717.BJ,20220913,13.44,13.44,13.44,13.44,13.44,0.0,0.0,2.0,2.688,1.0565,12.913204801746089,12.913204801746089,12.913204801746089,12.913204801746089
920717.BJ,20220915,13.45,13.45,13.45,13.45,13.44,0.01,0.0744,1.0,1.345,1.0565,12.922812841033103,12.922812841033103,12.922812841033103,12.922812841033103
