ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920892.BJ,20170905,3.8,3.8,3.8,3.8,,,,3290.0,1250.2,1.0,0.1283796795237789,0.1283796795237789,0.1283796795237789,0.1283796795237789
920892.BJ,20170912,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3290.0,1250.2,1.0,0.1283796795237789,0.1283796795237789,0.1283796795237789,0.1283796795237789
920892.BJ,20170925,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3290.0,1250.2,1.0,0.1283796795237789,0.1283796795237789,0.1283796795237789,0.1283796795237789
920892.BJ,20200225,19.64,19.64,19.63,19.63,0.49,19.14,3906.1224,20.0,39.27,7.7551,5.143045807896701,5.145665800666898,5.145665800666898,5.143045807896701
920892.BJ,20200302,19.63,19.63,19.63,19.63,19.63,0.0,0.0,10.0,19.63,7.7551,5.143045807896701,5.143045807896701,5.143045807896701,5.143045807896701
920892.BJ,20200304,19.6,19.6,19.6,19.6,19.63,-0.03,-0.1528,10.0,19.6,7.7551,5.135185829586112,5.135185829586112,5.135185829586112,5.135185829586112
920892.BJ,20200306,19.8,19.8,19.8,19.8,19.6,0.2,1.0204,10.0,19.8,7.7551,5.187585684990051,5.187585684990051,5.187585684990051,5.187585684990051
920892.BJ,20200309,20.0,20.0,20.0,20.0,19.8,0.2,1.0101,10.0,20.0,7.7551,5.239985540393991,5.239985540393991,5.239985540393991,5.239985540393991
920892.BJ,20200310,20.0,22.0,20.0,22.0,20.0,2.0,10.0,60.0,126.01,7.7551,5.76398409443339,5.239985540393991,5.76398409443339,5.239985540393991
920892.BJ,20200311,22.0,22.0,21.99,22.0,22.0,0.0,0.0,180.0,395.9,7.7551,5.76398409443339,5.76398409443339,5.76398409443339,5.761364101663192
920892.BJ,20200312,20.0,22.0,20.0,22.0,22.0,0.0,0.0,220.0,480.0,7.7551,5.76398409443339,5.239985540393991,5.76398409443339,5.239985540393991
920892.BJ,20200313,22.0,22.0,21.87,21.87,22.0,-0.13,-0.5909,50.0,109.61,7.7551,5.729924188420829,5.76398409443339,5.76398409443339,5.729924188420829
920892.BJ,20200316,21.87,21.87,21.7,21.7,21.87,-0.17,-0.7773,20.0,43.57,7.7551,5.685384311327479,5.729924188420829,5.729924188420829,5.685384311327479
920892.BJ,20200317,21.7,21.8,20.36,20.36,21.7,-1.34,-6.1751,30.0,63.86,7.7551,5.334305280121082,5.685384311327479,5.71158423902945,5.334305280121082
920892.BJ,20200318,15.75,20.8,15.75,20.79,20.36,0.43,2.112,60.0,109.63,7.7551,5.446964969239553,4.126488613060268,5.449584962009751,4.126488613060268
920892.BJ,20200319,19.9,20.01,19.87,20.01,20.79,-0.78,-3.7518,40.0,79.65,7.7551,5.242605533164188,5.21378561269202,5.242605533164188,5.20592563438143
920892.BJ,20200320,20.0,21.8,18.5,18.5,20.01,-1.51,-7.5462,30.0,60.3,7.7551,4.846986624864441,5.239985540393991,5.71158423902945,4.846986624864441
920892.BJ,20200324,19.0,19.0,19.0,19.0,18.5,0.5,2.7027,10.0,19.0,7.7551,4.977986263374292,4.977986263374292,4.977986263374292,4.977986263374292
920892.BJ,20200325,19.66,19.66,19.66,19.66,19.0,0.66,3.4737,20.0,39.32,7.7551,5.150905786207292,5.150905786207292,5.150905786207292,5.150905786207292
920892.BJ,20200326,19.67,19.68,19.67,19.68,19.66,0.02,0.1017,20.0,39.35,7.7551,5.156145771747687,5.153525778977491,5.156145771747687,5.153525778977491
