ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
301586.SZ,20240828,60.01,68.16,58.5,62.29,18.09,44.2,244.3339,155064.51,966611.654,1.0,61.722156163297655,59.46294094332144,67.53864447086801,57.9667063020214
301586.SZ,20240829,59.98,67.06,57.2,57.69,62.29,-4.6,-7.3848,134082.72,824209.159,1.0,57.16409036860879,59.43321442726912,66.44867221561633,56.67855727308759
301586.SZ,20240830,52.52,55.55,51.0,54.0,57.69,-3.69,-6.3963,108592.04,576566.808,1.0,53.5077288941736,52.04122076892588,55.043598890210056,50.53507728894173
301586.SZ,20240902,52.83,60.03,51.8,56.47,54.0,2.47,4.5741,106241.15,601005.932,1.0,55.95521204914783,52.34839476813317,59.48275862068965,51.32778438367023
301586.SZ,20240903,57.0,57.57,51.5,52.67,56.47,-3.8,-6.7292,76616.63,411080.742,1.0,52.18985334918747,56.48038049940546,57.04518430439952,51.030519223147046
301586.SZ,20240904,50.85,50.85,45.7,45.7,52.67,-6.97,-13.2333,90002.34,429891.584,1.0,45.28339278636544,50.38644470868014,50.38644470868014,45.28339278636544
301586.SZ,20240905,44.99,45.5,43.02,43.21,45.7,-2.49,-5.4486,66730.07,291966.309,1.0,42.81609195402299,44.5798652397939,45.08521601268331,42.62782401902497
301586.SZ,20240906,43.36,45.3,43.01,43.01,43.21,-0.2,-0.4629,62373.08,274313.212,1.0,42.61791518034086,42.96472453428458,44.88703923900118,42.61791518034086
301586.SZ,20240909,41.69,42.86,41.2,41.8,43.01,-1.21,-2.8133,45749.32,191449.987,1.0,41.418945699564006,41.30994847403883,42.46928260007927,40.82441537851764
301586.SZ,20240910,41.96,42.43,39.85,40.0,41.8,-1.8,-4.3062,54670.6,223250.18,1.0,39.63535473642489,41.57748711850971,42.0432025366627,39.486722156163296
301586.SZ,20240911,39.51,39.67,38.55,38.75,40.0,-1.25,-3.125,45689.95,178284.781,1.0,38.39674990091161,39.14982164090368,39.30836305984938,38.19857312722948
301586.SZ,20240912,38.97,39.12,37.66,37.71,38.75,-1.04,-2.6839,39407.22,150906.599,1.0,37.36623067776456,38.614744351961946,38.76337693222354,37.316686484344025
301586.SZ,20240913,37.93,38.3,36.85,36.9,37.71,-0.81,-2.148,42134.61,157682.238,1.0,36.56361474435196,37.5842251288149,37.95085216012683,36.51407055093143
301586.SZ,20240918,36.87,37.4,36.0,36.89,36.9,-0.01,-0.0271,34371.33,126151.525,1.0,36.553705905667854,36.53388822829964,37.05905667855727,35.6718192627824
301586.SZ,20240919,37.1,37.88,36.54,37.09,36.89,0.2,0.5422,37625.4,139817.876,1.0,36.75188267934998,36.76179151803409,37.53468093539437,36.206896551724135
301586.SZ,20240920,37.38,37.47,35.66,36.01,37.09,-1.08,-2.9118,40825.33,148423.869,1.0,35.681728101466504,37.03923900118906,37.12841854934601,35.334918747522785
301586.SZ,20240923,36.0,36.5,35.67,36.16,36.01,0.15,0.4166,35063.78,126604.217,1.0,35.830360681728095,35.6718192627824,36.16726119698771,35.3448275862069
301586.SZ,20240924,36.18,37.38,35.45,37.34,36.16,1.18,3.2633,51583.44,188666.435,1.0,36.99960364645264,35.85017835909631,37.03923900118906,35.12683313515656
301586.SZ,20240925,37.34,38.65,37.15,37.96,37.34,0.62,1.6604,59772.66,226820.37,1.0,37.61395164486722,36.99960364645264,38.29766151407055,36.81133571145461
301586.SZ,20240926,37.54,38.55,37.26,38.5,37.96,0.54,1.4226,47312.82,179558.371,1.0,38.14902893380896,37.19778042013476,38.19857312722948,36.92033293697978
301586.SZ,20240927,38.87,41.65,38.82,41.11,38.5,2.61,6.7792,72218.26,290440.069,1.0,40.73523583036068,38.51565596512088,41.270313119302415,38.46611177170036
301586.SZ,20240930,43.0,49.33,42.26,49.33,41.11,8.22,19.9951,94230.62,430306.709,1.0,48.88030122869599,42.608006341656754,48.88030122869599,41.87475227903289
301586.SZ,20241008,59.2,59.2,56.0,59.2,49.33,9.87,20.0081,74650.02,439769.753,1.0,58.66032500990884,58.66032500990884,58.66032500990884,55.48949663099484
301586.SZ,20241009,59.2,69.77,56.3,57.53,59.2,-1.67,-2.8209,121783.58,769506.406,1.0,57.00554894966309,58.66032500990884,69.1339674990091,55.786761791518025
301586.SZ,20241010,55.1,57.49,51.38,51.4,57.53,-6.13,-10.6553,78874.25,429118.464,1.0,50.93143083630598,54.59770114942528,56.96591359492667,50.91161315893777
301586.SZ,20241011,50.1,52.42,48.01,48.63,51.4,-2.77,-5.3891,47579.47,238010.42,1.0,48.18668252080856,49.64328180737217,51.942132382084814,47.572334522393966
301586.SZ,20241014,50.68,54.99,50.68,54.9,48.63,6.27,12.8933,64309.06,338619.847,1.0,54.39952437574316,50.21799445105033,54.48870392390012,50.21799445105033
301586.SZ,20241015,52.44,57.22,51.8,53.95,54.9,-0.95,-1.7304,67454.36,365947.247,1.0,53.45818470075307,51.961950059453024,56.6983749504558,51.32778438367023
301586.SZ,20241016,52.61,54.99,51.42,51.95,53.95,-2.0,-3.7071,45075.58,238818.683,1.0,51.47641696393183,52.13040031708283,54.48870392390012,50.951248513674194
301586.SZ,20241017,51.53,53.12,51.53,51.94,51.95,-0.01,-0.0192,36885.57,193127.638,1.0,51.466508125247714,51.06024573919936,52.635751089972246,51.06024573919936
301586.SZ,20241018,51.89,56.27,50.63,54.79,51.94,2.85,5.4871,51608.29,277637.627,1.0,54.29052715021799,51.41696393182718,55.75703527546571,50.1684502576298
301586.SZ,20241021,56.0,64.0,54.89,59.7,54.79,4.91,8.9615,69523.48,408261.918,1.0,59.15576694411415,55.48949663099484,63.41656757827982,54.38961553705905
301586.SZ,20241022,58.68,59.92,56.29,57.31,59.7,-2.39,-4.0034,50345.05,290746.488,1.0,56.78755449861276,58.14506539833531,59.373761395164486,55.77685295283392
301586.SZ,20241023,56.51,60.38,56.11,56.33,57.31,-0.98,-1.71,52127.44,302541.65,1.0,55.816488307570346,55.99484740388426,59.82956797463337,55.59849385652001
301586.SZ,20241024,55.19,57.8,53.76,55.72,56.33,-0.61,-1.0829,39272.99,216309.66,1.0,55.21204914783986,54.68688069758223,57.27308759413396,53.26991676575505
301586.SZ,20241025,55.5,56.0,53.85,54.9,55.72,-0.82,-1.4716,34983.62,191899.492,1.0,54.39952437574316,54.99405469678953,55.48949663099484,53.359096313912005
301586.SZ,20241028,56.0,58.39,55.21,55.66,54.9,0.76,1.3843,42264.2,239456.011,1.0,55.15259611573523,55.48949663099484,57.85770907649623,54.70669837495045
301586.SZ,20241029,55.0,56.25,52.99,53.35,55.66,-2.31,-4.1502,37231.04,201877.392,1.0,52.863654379706695,54.49861276258422,55.73721759809749,52.50693618707887
301586.SZ,20241030,52.8,55.95,52.2,54.09,53.35,0.74,1.3871,35804.72,194314.359,1.0,53.59690844233056,52.31866825208085,55.43995243757431,51.72413793103448
301586.SZ,20241031,56.2,63.96,55.55,59.71,54.09,5.62,10.3901,70596.42,415405.499,1.0,59.16567578279825,55.68767340467697,63.3769322235434,55.043598890210056
301586.SZ,20241101,57.91,59.89,53.01,53.09,59.71,-6.62,-11.0869,65118.78,362684.128,1.0,52.60602457391993,57.38208481965913,59.344034879112165,52.52675386444708
301586.SZ,20241104,51.68,55.5,51.68,54.92,53.09,1.83,3.447,33104.49,178925.836,1.0,54.41934205311137,51.20887831946095,54.99405469678953,51.20887831946095
301586.SZ,20241105,54.92,65.9,54.92,65.9,54.92,10.98,19.9927,92905.54,578377.825,1.0,65.29924692826,54.41934205311137,65.29924692826,54.41934205311137
301586.SZ,20241106,72.01,79.08,71.0,73.4,65.9,7.5,11.3809,126716.61,944774.314,1.0,72.73087594133968,71.35354736424891,78.359096313912,70.35275465715418
301586.SZ,20241107,68.0,71.8,65.88,66.78,73.4,-6.62,-9.0191,78800.0,536557.893,1.0,66.17122473246135,67.3801030519223,71.14546175188266,65.27942925089178
301586.SZ,20241108,67.6,71.0,67.2,67.89,66.78,1.11,1.6622,63126.09,437036.843,1.0,67.27110582639715,66.98374950455805,70.35275465715418,66.58739595719382
301586.SZ,20241111,69.0,69.6,65.5,68.9,67.89,1.01,1.4877,48884.73,330981.511,1.0,68.27189853349188,68.37098692033292,68.9655172413793,64.90289338089575
301586.SZ,20241112,68.24,69.08,65.07,65.9,68.9,-3.0,-4.3541,36856.36,245932.934,1.0,65.29924692826,67.61791518034086,68.45025762980578,64.47681331747918
301586.SZ,20241113,65.38,66.66,62.66,66.66,65.9,0.76,1.1533,31942.7,205902.83,1.0,66.05231866825207,64.78398731668648,66.05231866825207,62.08878319460958
301586.SZ,20241114,66.11,66.4,62.6,62.75,66.66,-3.91,-5.8656,23732.39,151772.872,1.0,62.17796274276654,65.50733254062624,65.79468886246532,62.02933016250495
301586.SZ,20241115,62.5,63.4,60.39,60.61,62.75,-2.14,-3.4104,19497.79,120519.614,1.0,60.05747126436781,61.93024177566389,62.82203725723345,59.83947681331748
301586.SZ,20241118,60.95,62.57,58.78,62.0,60.61,1.39,2.2934,22761.48,138884.2,1.0,61.43479984145858,60.39437177962743,61.99960364645263,58.24415378517637
301586.SZ,20241119,62.49,64.19,61.9,64.01,62.0,2.01,3.2419,27927.83,176798.661,1.0,63.42647641696393,61.92033293697978,63.60483551327784,61.33571145461751
301586.SZ,20241120,63.5,63.88,61.6,63.72,64.01,-0.29,-0.4531,22980.37,145117.709,1.0,63.139120095124845,62.92112564407451,63.29766151407055,61.03844629409433
301586.SZ,20241121,63.01,63.68,61.83,62.42,63.72,-1.3,-2.0402,17521.69,109531.17,1.0,61.85097106619104,62.4355925485533,63.09948474038842,61.26634958382877
