ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920368.BJ,20161222,4.8,4.8,4.8,4.8,,,,2500.0,1200.0,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20161227,4.8,4.8,4.8,4.8,4.8,0.0,0.0,31399.52,15071.769,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170116,4.8,4.8,4.8,4.8,4.8,0.0,0.0,10000.0,4800.0,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170223,4.8,4.8,4.8,4.8,4.8,0.0,0.0,10000.0,4800.0,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170313,4.8,4.8,4.8,4.8,4.8,0.0,0.0,448.56,215.308,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170317,4.8,4.8,4.8,4.8,4.8,0.0,0.0,10.0,4.8,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170327,4.8,4.8,4.8,4.8,4.8,0.0,0.0,10.0,4.8,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170412,4.8,4.8,4.8,4.8,4.8,0.0,0.0,400.0,192.0,1.0,2.120703366616594,2.120703366616594,2.120703366616594,2.120703366616594
920368.BJ,20170413,5.8,5.8,5.8,5.8,4.8,1.0,20.8333,10.0,5.8,1.0,2.562516567995052,2.562516567995052,2.562516567995052,2.562516567995052
920368.BJ,20170417,5.6,5.6,5.6,5.6,5.8,-0.2,-3.4483,90.0,50.4,1.0,2.4741539277193603,2.4741539277193603,2.4741539277193603,2.4741539277193603
920368.BJ,20170420,5.66,5.66,5.66,5.66,5.6,0.06,1.0714,100.0,56.6,1.0,2.500662719802068,2.500662719802068,2.500662719802068,2.500662719802068
920368.BJ,20170421,5.66,5.66,5.66,5.66,5.66,0.0,0.0,40.0,22.64,1.0,2.500662719802068,2.500662719802068,2.500662719802068,2.500662719802068
920368.BJ,20170424,5.8,5.83,5.8,5.83,5.66,0.17,3.0035,210.0,121.83,1.0,2.5757709640364057,2.562516567995052,2.5757709640364057,2.562516567995052
920368.BJ,20170512,5.88,6.0,5.88,6.0,5.83,0.17,2.916,220.0,130.8,1.0,2.650879208270743,2.5978616241053283,2.650879208270743,2.5978616241053283
920368.BJ,20170516,6.0,6.0,5.88,5.92,6.0,-0.08,-1.3333,50.0,29.76,1.0,2.6155341521604667,2.650879208270743,2.650879208270743,2.5978616241053283
920368.BJ,20170519,5.0,6.2,5.0,5.01,5.82,-0.81,-13.9175,4030.0,2018.22,1.0172,2.251556066095255,2.2470619422108333,2.786356808341434,2.2470619422108333
920368.BJ,20170522,6.0,8.0,6.0,8.0,5.01,2.99,59.6806,4750.0,3008.0,1.0172,3.595299107537334,2.6964743306530004,3.595299107537334,2.6964743306530004
920368.BJ,20170523,8.0,8.0,7.0,7.0,8.0,-1.0,-12.5,291.29,230.032,1.0172,3.145886719095168,3.595299107537334,3.595299107537334,3.145886719095168
920368.BJ,20170524,9.0,9.0,9.0,9.0,7.0,2.0,28.5714,10.0,9.0,1.0172,4.0447114959795005,4.0447114959795005,4.0447114959795005,4.0447114959795005
920368.BJ,20170531,8.35,8.35,8.35,8.35,9.0,-0.65,-7.2222,10.0,8.35,1.0172,3.752593443492092,3.752593443492092,3.752593443492092,3.752593443492092
920368.BJ,20170616,7.0,7.0,7.0,7.0,8.35,-1.35,-16.1677,80.0,56.0,1.0172,3.145886719095168,3.145886719095168,3.145886719095168,3.145886719095168
920368.BJ,20170706,9.5,9.5,9.5,9.5,7.0,2.5,35.7143,20.0,19.0,1.0172,4.269417690200584,4.269417690200584,4.269417690200584,4.269417690200584
920368.BJ,20170710,7.0,7.0,7.0,7.0,9.5,-2.5,-26.3158,50.0,35.0,1.0172,3.145886719095168,3.145886719095168,3.145886719095168,3.145886719095168
920368.BJ,20170713,8.0,8.0,7.5,7.81,7.0,0.81,11.5714,80.0,62.5,1.0172,3.509910753733322,3.595299107537334,3.595299107537334,3.3705929133162504
920368.BJ,20170717,7.0,7.0,7.0,7.0,7.81,-0.81,-10.3713,20.0,14.0,1.0172,3.145886719095168,3.145886719095168,3.145886719095168,3.145886719095168
920368.BJ,20170719,7.0,7.0,7.0,7.0,7.0,0.0,0.0,30.0,21.0,1.0172,3.145886719095168,3.145886719095168,3.145886719095168,3.145886719095168
920368.BJ,20170801,3.6,3.6,3.6,3.6,7.0,-3.4,-48.5714,10.0,3.6,1.0172,1.6178845983918002,1.6178845983918002,1.6178845983918002,1.6178845983918002
920368.BJ,20170802,4.1,4.1,1.81,1.81,3.6,-1.79,-49.7222,20.0,5.91,1.0172,0.8134364230803218,1.8425907926128835,1.8425907926128835,0.8134364230803218
920368.BJ,20170803,1.0,1.8,1.0,1.8,1.81,-0.01,-0.5525,30110.0,3011.8,1.0172,0.8089422991959001,0.4494123884421667,0.8089422991959001,0.4494123884421667
920368.BJ,20170804,1.0,3.5,1.0,1.0,1.8,-0.8,-44.4444,25220.0,2524.5,1.0172,0.4494123884421667,0.4494123884421667,1.5729433595475837,0.4494123884421667
920368.BJ,20170807,1.9,1.9,1.9,1.9,1.0,0.9,90.0,10.0,1.9,1.0172,0.8538835380401167,0.8538835380401167,0.8538835380401167,0.8538835380401167
920368.BJ,20170808,3.7,3.7,3.7,3.7,1.9,1.8,94.7368,10.0,3.7,1.0172,1.662825837236017,1.662825837236017,1.662825837236017,1.662825837236017
920368.BJ,20170809,3.5,3.5,3.5,3.5,3.7,-0.2,-5.4054,10.0,3.5,1.0172,1.5729433595475837,1.5729433595475837,1.5729433595475837,1.5729433595475837
920368.BJ,20170810,6.9,6.9,6.9,6.9,3.5,3.4,97.1429,10.0,6.9,1.0172,3.1009454802509504,3.1009454802509504,3.1009454802509504,3.1009454802509504
