ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920896.BJ,20180615,3.36,3.36,3.36,3.36,,,,500.0,168.0,1.0,1.7803210936258147,1.7803210936258147,1.7803210936258147,1.7803210936258147
920896.BJ,20190924,3.36,3.36,3.36,3.36,2.36,1.0,42.3729,600.0,201.6,1.4237,2.5346431409950725,2.5346431409950725,2.5346431409950725,2.5346431409950725
920896.BJ,20190926,3.36,3.36,3.36,3.36,3.36,0.0,0.0,9855.0,3311.28,1.4237,2.5346431409950725,2.5346431409950725,2.5346431409950725,2.5346431409950725
920896.BJ,20190927,3.36,3.36,3.36,3.36,3.36,0.0,0.0,8200.0,2755.2,1.4237,2.5346431409950725,2.5346431409950725,2.5346431409950725,2.5346431409950725
920896.BJ,20190930,3.36,3.36,3.36,3.36,3.36,0.0,0.0,850.0,285.6,1.4237,2.5346431409950725,2.5346431409950725,2.5346431409950725,2.5346431409950725
920896.BJ,20211231,3.63,3.63,3.63,3.63,2.86,0.77,26.9231,1510.0,548.13,1.6726,3.2170497536162777,3.2170497536162777,3.2170497536162777,3.2170497536162777
920896.BJ,20220104,4.01,4.18,4.01,4.18,3.63,0.55,15.1515,65.0,26.405,1.6726,3.7044815344672286,3.553820802204207,3.7044815344672286,3.553820802204207
920896.BJ,20220111,4.6,5.0,4.6,5.0,4.18,0.82,19.6172,58.99,27.915,1.6726,4.431198007735919,4.076702167117046,4.431198007735919,4.076702167117046
920896.BJ,20220121,5.0,5.0,5.0,5.0,5.0,0.0,0.0,28.55,14.275,1.6726,4.431198007735919,4.431198007735919,4.431198007735919,4.431198007735919
920896.BJ,20220207,5.44,5.44,5.44,5.44,5.0,0.44,8.8,8.99,4.89,1.6726,4.82114343241668,4.82114343241668,4.82114343241668,4.82114343241668
920896.BJ,20220208,4.98,4.98,4.98,4.98,5.44,-0.46,-8.4559,20.0,9.96,1.6726,4.413473215704975,4.413473215704975,4.413473215704975,4.413473215704975
920896.BJ,20220211,4.98,5.08,4.98,5.08,4.98,0.1,2.008,59.69,29.922,1.6726,4.502097175859694,4.413473215704975,4.502097175859694,4.413473215704975
920896.BJ,20220325,4.23,4.25,4.23,4.25,5.08,-0.83,-16.3386,60.4,25.646,1.6726,3.766518306575531,3.748793514544588,3.766518306575531,3.748793514544588
920896.BJ,20220512,4.0,4.0,4.0,4.0,4.25,-0.25,-5.8824,40.01,16.004,1.6726,3.544958406188736,3.544958406188736,3.544958406188736,3.544958406188736
920896.BJ,20220516,3.9,3.9,3.9,3.9,4.0,-0.1,-2.5,49.0,19.11,1.6726,3.4563344460340173,3.4563344460340173,3.4563344460340173,3.4563344460340173
920896.BJ,20220523,4.84,4.84,4.84,4.84,3.9,0.94,24.1026,1.0,0.484,1.6726,4.28939967148837,4.28939967148837,4.28939967148837,4.28939967148837
920896.BJ,20220616,4.0,5.8,4.0,5.8,4.84,0.96,19.8347,3.0,1.38,1.6726,5.140189688973667,3.544958406188736,5.140189688973667,3.544958406188736
920896.BJ,20220630,5.8,5.8,5.8,5.8,5.8,0.0,0.0,42.0,24.36,1.6726,5.140189688973667,5.140189688973667,5.140189688973667,5.140189688973667
920896.BJ,20220705,6.07,6.27,6.07,6.27,5.8,0.47,8.1034,1.78,1.106,1.6726,5.556722301700843,5.379474381391406,5.556722301700843,5.379474381391406
920896.BJ,20220706,7.0,7.8,7.0,7.59,6.27,1.32,21.0526,22.0,16.262,1.6726,6.726558575743125,6.203677210830287,6.912668892068035,6.203677210830287
920896.BJ,20220708,7.9,7.9,7.9,7.9,7.59,0.31,4.0843,2.0,1.58,1.6726,7.001292852222753,7.001292852222753,7.001292852222753,7.001292852222753
920896.BJ,20220907,7.5,7.5,7.5,7.5,7.6,-0.1,-1.3158,7.5,5.625,1.7387,6.909473851533937,6.909473851533937,6.909473851533937,6.909473851533937
920896.BJ,20220908,6.48,7.6,5.53,7.6,7.5,0.1,1.3333,200.5,116.429,1.7387,7.00160016955439,5.969785407725322,7.00160016955439,5.094585386531023
920896.BJ,20220914,6.99,6.99,6.99,6.99,7.6,-0.61,-8.0263,1.89,1.321,1.7387,6.43962962962963,6.43962962962963,6.43962962962963,6.43962962962963
920896.BJ,20220920,8.0,8.0,8.0,8.0,6.99,1.01,14.4492,6.0,4.8,1.7387,7.370105441636199,7.370105441636199,7.370105441636199,7.370105441636199
