ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
301287.SZ,20230614,55.0,56.0,50.26,50.36,40.11,10.25,25.5547,113637.22,599058.842,1.0,48.96927265655387,53.48113574484636,54.4535200311163,48.87203422792688
301287.SZ,20230615,47.3,51.98,46.5,47.56,50.36,-2.8,-5.56,78565.09,380557.817,1.0,46.24659665499806,45.99377674056787,50.54453520031116,45.21586931155193
301287.SZ,20230616,49.0,49.75,47.48,47.48,47.56,-0.08,-0.1682,66854.22,322851.037,1.0,46.16880591209646,47.64683002722676,48.37611824192921,46.16880591209646
301287.SZ,20230619,46.02,46.94,44.79,44.88,47.48,-2.6,-5.476,56516.74,256151.084,1.0,43.64060676779464,44.74912485414236,45.643718397510696,43.55309218203034
301287.SZ,20230620,44.4,44.78,42.5,42.79,44.88,-2.09,-4.6569,44106.0,191073.088,1.0,41.60832360949047,43.17386231038506,43.54336833916764,41.32633216647219
301287.SZ,20230621,42.3,42.93,40.3,40.33,42.79,-2.46,-5.749,32836.27,135531.168,1.0,39.21625826526643,41.1318553092182,41.74445740956826,39.18708673667833
301287.SZ,20230626,40.29,41.1,39.41,40.43,40.33,0.1,0.248,23850.05,95884.289,1.0,39.31349669389343,39.17736289381563,39.964994165694286,38.32166472189809
301287.SZ,20230627,40.43,41.09,39.66,40.52,40.43,0.09,0.2226,19015.39,76835.638,1.0,39.40101127965772,39.31349669389343,39.95527032283159,38.56476079346557
301287.SZ,20230628,40.66,41.07,39.5,39.77,40.52,-0.75,-1.8509,17589.15,70769.542,1.0,38.67172306495527,39.53714507973551,39.935822637106185,38.40917930766239
301287.SZ,20230629,39.01,39.94,39.01,39.58,39.77,-0.19,-0.4777,15737.43,62306.459,1.0,38.48697005056398,37.93271100739012,38.83702839362116,37.93271100739012
301287.SZ,20230630,39.6,42.41,39.44,42.23,39.58,2.65,6.6953,48638.6,200104.85,1.0,41.0637884091793,38.506417736289386,41.238817580707895,38.35083625048619
301287.SZ,20230703,42.0,42.38,40.88,41.86,42.23,-0.37,-0.8762,30484.66,126452.626,1.0,40.70400622325944,40.84014002333723,41.2096460521198,39.7510696227149
301287.SZ,20230704,41.68,41.68,40.9,41.59,41.86,-0.27,-0.645,21159.11,87398.03,1.0,40.44146246596655,40.52897705173084,40.52897705173084,39.7705173084403
301287.SZ,20230705,41.48,42.97,41.24,41.31,41.59,-0.28,-0.6732,33993.03,143143.457,1.0,40.16919486581097,40.33450019447685,41.78335278101906,40.10112796577208
301287.SZ,20230706,40.93,42.92,40.93,41.41,41.31,0.1,0.2421,31651.37,132237.484,1.0,40.26643329443796,39.79968883702839,41.734733566705565,39.79968883702839
301287.SZ,20230707,41.0,41.44,40.16,40.16,41.41,-1.25,-3.0186,19879.4,81082.222,1.0,39.05095293660055,39.86775573706729,40.29560482302606,39.05095293660055
301287.SZ,20230710,40.19,41.37,40.19,40.54,40.16,0.38,0.9462,17097.32,69667.59,1.0,39.42045896538312,39.08012446518864,40.22753792298716,39.08012446518864
301287.SZ,20230711,40.55,41.03,40.3,40.73,40.54,0.19,0.4687,11388.0,46337.096,1.0,39.6052119797744,39.43018280824582,39.896927265655385,39.18708673667833
301287.SZ,20230712,40.71,40.96,39.95,40.02,40.73,-0.71,-1.7432,13482.72,54327.913,1.0,38.91481913652276,39.58576429404901,39.82886036561649,38.84675223648386
301287.SZ,20230713,40.05,40.66,40.01,40.47,40.02,0.45,1.1244,14578.49,58914.801,1.0,39.35239206534423,38.94399066511085,39.53714507973551,38.90509529366005
301287.SZ,20230714,40.27,41.06,40.27,40.87,40.47,0.4,0.9884,15196.32,61916.633,1.0,39.7413457798522,39.15791520809024,39.92609879424349,39.15791520809024
301287.SZ,20230717,40.81,41.15,40.3,41.05,40.87,0.18,0.4404,14180.35,57846.62,1.0,39.91637495138078,39.68300272267601,40.013613380007776,39.18708673667833
301287.SZ,20230718,41.2,41.3,40.34,40.5,41.05,-0.55,-1.3398,16730.21,68201.113,1.0,39.38156359393232,40.06223259432128,40.15947102294827,39.22598210812914
301287.SZ,20230719,40.39,41.43,40.36,41.41,40.5,0.91,2.2469,20087.97,82429.832,1.0,40.26643329443796,39.27460132244263,40.28588098016336,39.24542979385453
301287.SZ,20230720,41.83,43.35,41.47,41.6,41.41,0.19,0.4588,41747.93,176581.856,1.0,40.45118630882925,40.67483469467133,42.15285880980164,40.32477635161416
301287.SZ,20230721,41.26,42.47,40.5,40.55,41.6,-1.05,-2.524,29827.39,122947.189,1.0,39.43018280824582,40.12057565149747,41.29716063788409,39.38156359393232
301287.SZ,20230724,40.1,41.79,39.73,41.38,40.55,0.83,2.0469,23336.23,95334.229,1.0,40.237261765849865,38.99260987942435,40.63593932322053,38.63282769350448
301287.SZ,20230725,41.48,43.28,41.28,42.37,41.38,0.99,2.3925,38184.46,162339.242,1.0,41.199922209257096,40.33450019447685,42.08479190976274,40.14002333722287
301287.SZ,20230726,42.16,43.88,42.0,43.15,42.37,0.78,1.8409,34217.65,147044.916,1.0,41.95838195254765,40.99572150914041,42.6682224815247,40.84014002333723
301287.SZ,20230727,42.45,42.89,41.26,41.58,43.15,-1.57,-3.6385,28155.79,117896.199,1.0,40.43173862310385,41.27771295215869,41.70556203811746,40.12057565149747
301287.SZ,20230728,41.7,43.34,41.23,43.29,41.58,1.71,4.1126,40615.11,172243.56,1.0,42.09451575262544,40.54842473745624,42.14313496693894,40.091404122909374
301287.SZ,20230731,44.73,45.8,43.3,43.93,43.29,0.64,1.4784,69685.83,309339.843,1.0,42.7168416958382,43.49474912485414,44.53520031116297,42.10423959548813
