ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920061.BJ,20200409,4.5,4.5,4.5,4.5,,,,10.0,4.5,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200410,4.5,4.5,4.5,4.5,4.5,0.0,0.0,3.0,1.35,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200413,4.5,4.5,4.5,4.5,4.5,0.0,0.0,21.0,9.45,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200414,4.5,4.5,4.5,4.5,4.5,0.0,0.0,40.0,18.0,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200415,4.5,4.5,4.5,4.5,4.5,0.0,0.0,40.0,18.0,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200417,4.51,4.51,4.5,4.5,4.5,0.0,0.0,108.0,48.609,1.0,3.8679731820526047,3.876568678012721,3.876568678012721,3.8679731820526047
920061.BJ,20200420,4.5,4.5,4.5,4.5,4.5,0.0,0.0,7.0,3.15,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200421,4.5,4.5,4.5,4.5,4.5,0.0,0.0,52.0,23.4,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200422,4.5,4.5,4.5,4.5,4.5,0.0,0.0,30.0,13.5,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200423,4.5,4.5,4.5,4.5,4.5,0.0,0.0,5.0,2.25,1.0,3.8679731820526047,3.8679731820526047,3.8679731820526047,3.8679731820526047
920061.BJ,20200424,7.0,7.0,7.0,7.0,4.5,2.5,55.5556,5.0,3.5,1.0,6.016847172081829,6.016847172081829,6.016847172081829,6.016847172081829
920061.BJ,20200506,6.8,6.8,6.8,6.8,7.0,-0.2,-2.8571,20.0,13.6,1.0,5.844937252879491,5.844937252879491,5.844937252879491,5.844937252879491
920061.BJ,20200507,6.8,6.8,6.8,6.8,6.8,0.0,0.0,20.0,13.6,1.0,5.844937252879491,5.844937252879491,5.844937252879491,5.844937252879491
