ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
688050.SH,20200729,188.88,290.0,185.05,240.5,33.55,206.95,616.8405,168175.92,3622698.375,1.0,131.91816137348474,103.6037518512424,159.06971641709177,101.50293456200976
688050.SH,20200730,240.8,269.99,238.0,240.65,240.5,0.15,0.0624,74023.54,1871584.544,1.0,132.00043881301082,132.0827162525369,148.09390598431244,130.5468707147167
688050.SH,20200731,240.65,254.58,236.01,248.0,240.65,7.35,3.0542,45056.88,1112507.6,1.0,136.03203334978883,132.00043881301082,139.64127036366628,129.45532335033732
688050.SH,20200803,250.0,298.0,248.11,293.18,248.0,45.18,18.2177,42677.07,1154923.775,1.0,160.8139981350447,137.12906587680325,163.45784652514948,136.09237013877464
688050.SH,20200804,286.0,310.0,277.5,288.9,293.18,-4.28,-1.4599,32101.63,941990.399,1.0,158.46634852723383,156.87565136306293,170.04004168723603,152.2132631232516
688050.SH,20200805,283.15,293.48,263.22,285.82,288.9,-3.08,-1.0661,24676.86,690465.466,1.0,156.7769184356316,155.31238001206734,160.9785530140969,144.3804508803686
688050.SH,20200806,285.0,302.0,267.6,270.2,285.82,-15.62,-5.465,23227.9,655953.701,1.0,148.20909439964896,156.3271350995557,165.65191157917832,146.78295211453022
688050.SH,20200807,265.1,275.9,255.34,257.55,270.2,-12.65,-4.6817,17221.73,456154.663,1.0,141.27036366628272,145.4116614557622,151.33563710164006,140.05814272393178
688050.SH,20200810,255.0,255.0,239.55,239.99,257.55,-17.56,-6.8181,23315.43,572662.011,1.0,131.63841807909606,139.87164719433932,139.87164719433932,131.39707092315288
688050.SH,20200811,238.5,256.99,236.2,242.71,239.99,2.72,1.1334,16244.71,401332.832,1.0,133.13038231583567,130.82112884647032,140.96319455871867,129.5595414404037
688050.SH,20200812,238.0,247.65,237.02,245.99,242.71,3.28,1.3514,11861.73,288496.097,1.0,134.92951566013934,130.5468707147167,135.8400526575613,130.00932477647964
688050.SH,20200813,243.69,248.39,228.3,230.0,245.99,-15.99,-6.5003,12772.21,304357.173,1.0,126.158740606659,133.6679282540727,136.24595469255664,125.22626295869674
688050.SH,20200814,226.0,231.86,214.0,224.88,230.0,-5.12,-2.2261,18280.84,405471.326,1.0,123.35033733750204,123.96467555263014,127.17898085678242,117.38248039054358
688050.SH,20200817,224.66,232.0,215.61,229.09,224.88,4.21,1.8721,9868.51,221439.263,1.0,125.65959080686744,123.22966375953048,127.25577313367342,118.2655915747902
