ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920028.BJ,20260320,21.0,22.8,20.28,22.7,9.4,13.3,141.4894,361282.65,766533.77,1.0,22.7,21.0,22.8,20.28
920028.BJ,20260323,20.78,20.8,18.36,18.51,22.7,-4.19,-18.4581,178867.97,350586.664,1.0,18.51,20.78,20.8,18.36
920028.BJ,20260324,19.5,20.35,18.23,18.9,18.51,0.39,2.107,151400.13,293982.918,1.0,18.9,19.5,20.35,18.23
920028.BJ,20260325,18.45,18.97,18.01,18.13,18.9,-0.77,-4.0741,140321.34,257349.442,1.0,18.13,18.45,18.97,18.01
920028.BJ,20260326,18.3,18.7,17.6,17.79,18.13,-0.34,-1.8753,114562.81,207323.399,1.0,17.79,18.3,18.7,17.6
920028.BJ,20260327,17.87,18.0,17.38,17.56,17.79,-0.23,-1.2929,79788.81,140929.947,1.0,17.56,17.87,18.0,17.38
920028.BJ,20260330,17.23,17.93,17.02,17.9,17.56,0.34,1.9362,80503.25,141274.212,1.0,17.9,17.23,17.93,17.02
920028.BJ,20260331,17.67,17.78,16.68,16.72,17.9,-1.18,-6.5922,88693.12,152007.968,1.0,16.72,17.67,17.78,16.68
920028.BJ,20260401,16.95,17.06,16.32,16.55,16.72,-0.17,-1.0167,57183.11,95186.913,1.0,16.55,16.95,17.06,16.32
920028.BJ,20260402,16.55,17.0,16.3,16.34,16.55,-0.21,-1.2689,47823.95,79263.746,1.0,16.34,16.55,17.0,16.3
920028.BJ,20260403,16.43,16.48,15.47,15.48,16.34,-0.86,-5.2632,58157.5,91710.057,1.0,15.48,16.43,16.48,15.47
920028.BJ,20260407,15.4,15.6,15.25,15.54,15.48,0.06,0.3876,27564.31,42593.092,1.0,15.54,15.4,15.6,15.25
